Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
29,382,Control,0.0,0.25,0.039810717055349706,0,0.36931064600003083
29,383,Control,0.0,0.25,0.050118723362727206,0,0.36449539800014463
29,384,Equal_null,0.1,0.1,0.05011872336272722,1,0.4286698669998259
29,385,Equal,0.25,0.25,0.03162277660168378,0,0.4159428789998856
29,386,Control,0.0,0.25,0.0630957344480193,1,0.44185222499982046
29,387,Equal,0.25,0.25,0.039810717055349706,0,0.8215328930000396
29,388,Control,0.0,0.25,0.050118723362727206,0,0.44034903600004327
29,389,Equal,0.25,0.25,0.050118723362727206,0,0.41956282599994665
29,390,Equal,0.25,0.25,0.0630957344480193,0,0.37569065700017745
29,391,Control,0.0,0.1,0.050118723362727206,0,0.3965213169999515
29,392,Increase_null,0.1,0.25,0.01995262314968879,1,0.2495301849999123
29,393,Control,0.0,0.1,0.0630957344480193,1,0.3532517049998205
29,394,Control,0.0,0.25,0.0630957344480193,0,0.332493599999907
29,395,Increase,0.1,0.25,0.03162277660168378,1,0.38954002399987075
29,396,Control,0.0,0.25,0.07943282347242812,1,0.5048778219997985
29,397,Equal,0.25,0.25,0.07943282347242812,1,0.2567616360001921
29,398,Decrease,0.25,0.1,0.039810717055349706,0,0.4121386540000458
29,399,Equal,0.25,0.25,0.0630957344480193,1,0.3991989559999638
29,400,Control,0.0,0.25,0.0630957344480193,1,0.47543585199991867
29,401,Control,0.0,0.25,0.050118723362727206,1,0.32674877199997354
29,402,Control,0.0,0.25,0.039810717055349706,1,0.2657630229996357
29,403,Control,0.0,0.1,0.050118723362727206,1,0.34146441399980176
29,404,Equal,0.1,0.1,0.025118864315095787,0,0.3458684010001889
29,405,Equal,0.25,0.25,0.050118723362727206,1,0.44687460700015436
29,406,Increase,0.1,0.25,0.025118864315095787,0,0.4078412019998723
29,407,Equal,0.25,0.25,0.039810717055349706,0,0.4511132570000882
29,408,Equal,0.1,0.1,0.03162277660168378,0,0.428207747000215
29,409,Equal,0.1,0.1,0.039810717055349706,1,0.391214817999753
29,410,Equal,0.25,0.25,0.050118723362727206,1,0.3516242850000708
29,411,Control,0.0,0.25,0.03162277660168378,0,0.3315534299999854
29,412,Equal,0.1,0.1,0.03162277660168378,0,0.41480777100014166
29,413,Increase,0.1,0.25,0.03162277660168378,0,0.3138678330001312
29,414,Equal,0.25,0.25,0.039810717055349706,1,0.4612248959997487
29,415,Control,0.0,0.1,0.039810717055349706,0,0.25632223800039355
29,416,Control,0.0,0.25,0.039810717055349706,0,0.2674107880002339
29,417,Equal,0.1,0.1,0.039810717055349706,0,0.18402952500036918
29,418,Control,0.0,0.25,0.050118723362727206,1,0.4613351699999839
29,419,Equal,0.1,0.1,0.050118723362727206,1,0.3180377970002155
29,420,Equal,0.1,0.1,0.039810717055349706,1,0.3212880089999999
29,421,Equal,0.25,0.25,0.03162277660168378,1,0.4494552300002397
29,422,Control,0.0,0.25,0.039810717055349706,0,0.1563254899997446
29,423,Equal,0.25,0.25,0.025118864315095787,0,0.4299426319998929
29,424,Equal,0.25,0.25,0.03162277660168378,0,0.43312450499979605
29,425,Control,0.0,0.1,0.050118723362727206,0,0.1323604310000519
29,426,Control,0.0,0.25,0.050118723362727206,0,0.6244915859997491
29,427,Equal,0.1,0.1,0.03162277660168378,1,0.579619687000104
29,428,Control,0.0,0.1,0.0630957344480193,1,0.5109017019999555
29,429,Increase,0.1,0.25,0.039810717055349706,1,0.3539896880001834
29,430,Control,0.0,0.1,0.050118723362727206,0,0.510777681000036
29,431,Control,0.0,0.25,0.0630957344480193,0,0.4826821070000733
29,432,Equal,0.25,0.25,0.039810717055349706,0,0.37050749300033203
29,433,Equal,0.1,0.1,0.025118864315095787,0,0.4457278330000918
29,434,Control,0.0,0.1,0.0630957344480193,1,0.3830221060002259
29,435,Equal_null,0.25,0.25,0.031622776601683784,1,0.31394535599974915
29,436,Control,0.0,0.25,0.07943282347242812,1,0.3053140260003602
29,437,Control,0.0,0.25,0.0630957344480193,1,0.30151778200024637
29,438,Control,0.0,0.1,0.050118723362727206,1,0.5927212189999409
29,439,Equal,0.25,0.25,0.050118723362727206,0,0.3958349439999438
29,440,Equal,0.1,0.1,0.03162277660168378,0,0.23915372000010393
29,441,Control,0.0,0.1,0.039810717055349706,1,0.4101941909998459
29,442,Equal,0.1,0.1,0.039810717055349706,1,0.29345961799981524
29,443,Equal,0.1,0.1,0.03162277660168378,0,0.6578668090000974
29,444,Equal_null,0.1,0.1,0.03981071705534971,1,0.3992692250003529
29,445,Equal,0.25,0.25,0.0630957344480193,1,0.40673430700007884
29,446,Equal,0.25,0.25,0.050118723362727206,1,0.4102975199998582
29,447,Equal,0.1,0.1,0.039810717055349706,1,0.29931187600004705
29,448,Decrease,0.25,0.1,0.050118723362727206,1,0.5744648019999659
29,449,Control,0.0,0.1,0.03162277660168378,1,0.5037562349998552
29,450,Decrease,0.25,0.1,0.039810717055349706,1,0.386832830000003
29,451,Control,0.0,0.25,0.050118723362727206,1,0.33400270399988585
29,452,Control,0.0,0.25,0.039810717055349706,1,0.40224265200004083
29,453,Equal,0.25,0.25,0.039810717055349706,1,0.3815279239997835
29,454,Increase,0.1,0.25,0.03162277660168378,1,0.49669072500000766
29,455,Control,0.0,0.1,0.025118864315095787,0,0.26761293900017336
29,456,Equal,0.25,0.25,0.03162277660168378,1,0.36058881899998596
29,457,Equal_null,0.1,0.1,0.031622776601683784,1,0.5962991810001768
29,458,Equal,0.25,0.25,0.025118864315095787,0,0.3562016669998229
29,459,Control,0.0,0.1,0.03162277660168378,0,0.27954109600023
29,460,Control,0.0,0.25,0.03162277660168378,0,0.40067367900019235
29,461,Control,0.0,0.25,0.039810717055349706,0,0.6681374899999355
29,462,Equal,0.25,0.25,0.03162277660168378,1,0.41312931399988884
29,463,Increase,0.1,0.25,0.025118864315095787,0,0.3279166490001444
29,464,Equal,0.1,0.1,0.03162277660168378,0,0.4996415209998304
29,465,Decrease,0.25,0.1,0.03162277660168378,0,0.4477466949997506
29,466,Equal,0.1,0.1,0.039810717055349706,0,0.29104455200013035
29,467,Control,0.0,0.25,0.050118723362727206,0,0.31096688199977507
29,468,Equal,0.25,0.25,0.025118864315095787,0,0.20231529099964973
29,469,Control,0.0,0.25,0.0630957344480193,0,0.32584488200018313
29,470,Control,0.0,0.25,0.07943282347242812,0,0.11260469799981365
29,471,Equal,0.1,0.1,0.050118723362727206,1,0.328590308999992
29,472,Control,0.0,0.25,0.09999999999999998,1,0.25995686800024487
29,473,Increase,0.1,0.25,0.03162277660168378,0,0.5572403699998176
29,474,Equal,0.1,0.1,0.039810717055349706,1,0.28837017099976947
29,475,Control,0.0,0.1,0.039810717055349706,1,0.5294708470000842
29,476,Equal,0.1,0.1,0.03162277660168378,1,0.33278268799995203
29,477,Control,0.0,0.25,0.07943282347242812,1,0.4328566899998805
29,478,Increase,0.1,0.25,0.039810717055349706,1,0.39610362900020846
29,479,Equal_null,0.25,0.25,0.02511886431509579,1,0.39938687299991216
29,480,Equal,0.1,0.1,0.025118864315095787,0,0.3692507939999814
29,481,Equal,0.25,0.25,0.03162277660168378,0,0.020086890000129642
29,482,Decrease,0.25,0.1,0.039810717055349706,0,0.15138071799992758
29,483,Equal,0.25,0.25,0.039810717055349706,1,0.3314524239999628
29,484,Control,0.0,0.25,0.0630957344480193,1,0.27202657400039243
29,485,Equal,0.25,0.25,0.03162277660168378,1,0.5221301740002673
29,486,Control,0.0,0.25,0.050118723362727206,0,0.27726656999993793
29,487,Increase,0.1,0.25,0.03162277660168378,0,0.22954376300003787
29,488,Decrease,0.25,0.1,0.050118723362727206,0,0.2167391799998768
29,489,Equal,0.25,0.25,0.025118864315095787,0,0.3055869449999591
29,490,Control,0.0,0.1,0.03162277660168378,0,0.29311228200003825
29,491,Increase,0.1,0.25,0.039810717055349706,0,0.08825697700012824
29,492,Control,0.0,0.25,0.0630957344480193,0,0.18628623199992944
29,493,Control,0.0,0.25,0.07943282347242812,1,0.22148777299980793
29,494,Equal,0.25,0.25,0.03162277660168378,0,0.7926174290000745
29,495,Equal,0.25,0.25,0.039810717055349706,0,0.28422484100019574
29,496,Equal,0.25,0.25,0.050118723362727206,0,0.2799065190001784
29,497,Equal,0.25,0.25,0.0630957344480193,0,0.11798515700002099
29,498,Decrease,0.25,0.1,0.0630957344480193,1,0.2702063899996574
29,499,Equal_null,0.1,0.1,0.02511886431509579,1,0.538784896999914
29,500,Decrease,0.25,0.1,0.050118723362727206,1,0.32297893699978886
29,501,Control,0.0,0.1,0.039810717055349706,0,0.18975507699997252
29,502,Equal,0.25,0.25,0.07943282347242812,1,0.31840960899990023
29,503,Control_null,0.0,0.1,0.031622776601683784,1,0.25748885599978166
29,504,Control,0.0,0.25,0.0630957344480193,0,0.30858860200032723
29,505,Increase,0.1,0.25,0.050118723362727206,0,0.8309685620001801
29,506,Control,0.0,0.25,0.07943282347242812,1,0.5140501660002883
29,507,Equal,0.25,0.25,0.0630957344480193,1,0.5102222129999063
29,508,Control,0.0,0.1,0.050118723362727206,0,0.44947765300003084
29,509,Control,0.0,0.25,0.0630957344480193,1,0.5431342249999034
29,510,Control,0.0,0.1,0.0630957344480193,1,0.5867766780002057
29,511,Equal,0.25,0.25,0.050118723362727206,0,0.4598045720003938
29,512,Control,0.0,0.25,0.050118723362727206,0,0.23911309899995103
29,513,Equal,0.25,0.25,0.0630957344480193,1,0.49635562200001004
29,514,Increase_null,0.1,0.25,0.015848931924611127,1,0.3317376590002823
29,515,Equal,0.25,0.25,0.050118723362727206,0,0.6118290519998482
29,516,Control,0.0,0.1,0.050118723362727206,0,0.5110057409997353
29,517,Equal,0.1,0.1,0.03162277660168378,0,0.4738322870002776
29,518,Control,0.0,0.1,0.0630957344480193,1,0.4053339560000495
29,519,Increase,0.1,0.25,0.0630957344480193,1,0.3604070640003556
29,520,Control,0.0,0.1,0.050118723362727206,1,0.4596535599998788
29,521,Equal,0.25,0.25,0.0630957344480193,1,0.3506765560000531
29,522,Equal,0.25,0.25,0.050118723362727206,1,0.5485410769997543
29,523,Control,0.0,0.1,0.039810717055349706,1,0.3927946129997508
29,524,Control,0.0,0.1,0.03162277660168378,0,0.28942833900009646
29,525,Control,0.0,0.25,0.0630957344480193,1,0.38157744700038165
29,526,Increase,0.1,0.25,0.050118723362727206,1,0.45384690500031866
29,527,Equal,0.25,0.25,0.039810717055349706,0,0.30482639499996367
29,528,Equal,0.1,0.1,0.039810717055349706,0,0.33735487800004194
29,529,Equal,0.25,0.25,0.050118723362727206,1,0.41340328299975226
29,530,Equal,0.25,0.25,0.039810717055349706,1,0.4006429749997551
29,531,Control_null,0.0,0.1,0.02511886431509579,1,0.2428120949998629
29,532,Control,0.0,0.25,0.050118723362727206,0,0.40604289700013396
29,533,Control,0.0,0.25,0.0630957344480193,1,0.47304477700026837
29,534,Control,0.0,0.1,0.039810717055349706,0,0.31590527200023644
29,535,Increase,0.1,0.25,0.039810717055349706,1,0.2969215759999315
29,536,Control,0.0,0.25,0.050118723362727206,0,0.3012818839997635
29,537,Equal,0.25,0.25,0.03162277660168378,0,0.29390874999990046
29,538,Control,0.0,0.1,0.050118723362727206,1,0.46478165500002433
29,539,Control,0.0,0.25,0.0630957344480193,0,0.32902472200021293
29,540,Equal,0.1,0.1,0.050118723362727206,1,0.4685220390001632
29,541,Equal_null,0.25,0.25,0.01995262314968879,1,0.28547909400003846
29,542,Decrease,0.25,0.1,0.039810717055349706,0,0.2888344299999517
29,543,Equal,0.25,0.25,0.039810717055349706,0,0.3078773669999464
29,544,Decrease,0.25,0.1,0.050118723362727206,0,0.19104444599997805
29,545,Increase_null,0.1,0.25,0.012589254117941666,1,0.29010598499962725
29,546,Control,0.0,0.25,0.07943282347242812,1,0.5094399720001093
29,547,Decrease_null,0.25,0.1,0.06309573444801932,1,0.3616787259998091
29,548,Control,0.0,0.25,0.0630957344480193,1,0.4624029189999419
29,549,Control,0.0,0.1,0.039810717055349706,1,0.42711329299982026
29,550,Control,0.0,0.25,0.050118723362727206,1,0.5392103369999859
29,551,Increase,0.1,0.25,0.03162277660168378,0,0.3343610280003304
29,552,Control,0.0,0.25,0.039810717055349706,0,0.25556125000002794
29,553,Control,0.0,0.1,0.03162277660168378,0,0.1388281590002407
29,554,Control,0.0,0.1,0.039810717055349706,0,0.3311177119999229
29,555,Increase,0.1,0.25,0.039810717055349706,1,0.382103828000254
29,556,Equal,0.1,0.1,0.039810717055349706,0,0.24242113599984805
29,557,Increase,0.1,0.25,0.03162277660168378,0,0.013458413000080327
29,558,Increase,0.1,0.25,0.039810717055349706,0,0.1847347829998398
29,559,Equal,0.25,0.25,0.050118723362727206,0,0.5160538509999242
29,560,Equal,0.25,0.25,0.0630957344480193,1,0.4713144529996498
29,561,Equal,0.1,0.1,0.050118723362727206,0,0.2996576630002892
29,562,Equal,0.1,0.1,0.0630957344480193,1,0.3360038959999656
29,563,Control,0.0,0.1,0.050118723362727206,1,0.34570640900028593
29,564,Control,0.0,0.25,0.050118723362727206,0,0.171926509000059
29,565,Decrease,0.25,0.1,0.0630957344480193,1,0.3169640559999607
29,566,Increase,0.1,0.25,0.050118723362727206,0,0.35996906899981695
29,567,Control,0.0,0.25,0.0630957344480193,1,0.337449984000159
29,568,Equal,0.25,0.25,0.050118723362727206,1,0.531955643999936
29,569,Equal,0.1,0.1,0.050118723362727206,1,0.4318851960001666
29,570,Decrease,0.25,0.1,0.050118723362727206,0,0.4830693980002252
29,571,Equal,0.1,0.1,0.039810717055349706,0,0.4618651129999307
29,572,Equal_null,0.25,0.25,0.015848931924611127,1,0.5143257839999933
29,573,Control,0.0,0.1,0.039810717055349706,0,0.4775563149996742
29,574,Equal,0.1,0.1,0.050118723362727206,0,0.5702578839996022
29,575,Control,0.0,0.1,0.050118723362727206,0,0.4305749449999894
29,576,Equal,0.1,0.1,0.0630957344480193,1,0.42298168999968766
29,577,Control,0.0,0.25,0.050118723362727206,0,0.3462940139997954
29,578,Equal,0.25,0.25,0.039810717055349706,0,0.4103840460002175
29,579,Equal,0.25,0.25,0.050118723362727206,0,0.37370601299971895
29,580,Increase,0.1,0.25,0.0630957344480193,1,0.4067563200001132
29,581,Decrease,0.25,0.1,0.0630957344480193,1,0.3150643270000728
29,582,Decrease,0.25,0.1,0.050118723362727206,1,0.4623375749997649
29,583,Control,0.0,0.1,0.0630957344480193,1,0.4096226410001691
29,584,Control,0.0,0.25,0.0630957344480193,1,0.2687738499998886
29,585,Equal,0.1,0.1,0.050118723362727206,1,0.37562544499996875
29,586,Control,0.0,0.1,0.050118723362727206,1,0.30684758300003523
29,587,Equal,0.1,0.1,0.039810717055349706,1,0.41417721900006654
29,588,Control,0.0,0.1,0.039810717055349706,0,0.2519618590004029
29,589,Increase_null,0.1,0.25,0.009999999999999995,1,0.19646949099978883
29,590,Equal,0.1,0.1,0.03162277660168378,0,0.3276904489998742
29,591,Equal,0.25,0.25,0.0630957344480193,1,0.36004641299996365
29,592,Increase,0.1,0.25,0.050118723362727206,1,0.40274095799986753
29,593,Control,0.0,0.1,0.050118723362727206,0,0.292005675999917
29,594,Decrease,0.25,0.1,0.039810717055349706,1,0.3755164369999875
29,595,Control,0.0,0.1,0.0630957344480193,1,0.5066301589999966
29,596,Control,0.0,0.1,0.050118723362727206,1,0.33387403699998686
29,597,Equal,0.1,0.1,0.039810717055349706,0,0.19298162099994443
29,598,Equal,0.1,0.1,0.050118723362727206,1,0.3161822810002377
29,599,Equal,0.25,0.25,0.050118723362727206,0,0.431438203000198
29,600,Control,0.0,0.1,0.039810717055349706,0,0.32843910900010087
29,601,Control,0.0,0.25,0.050118723362727206,0,0.275953018999644
29,602,Equal,0.1,0.1,0.039810717055349706,0,0.23059768499979327
29,603,Equal,0.25,0.25,0.0630957344480193,1,0.3226628869997512
29,604,Increase,0.1,0.25,0.039810717055349706,0,0.3678430650002156
29,605,Equal,0.1,0.1,0.050118723362727206,0,0.18617688399990584
29,606,Control,0.0,0.25,0.0630957344480193,1,0.267412886999864
29,607,Equal,0.25,0.25,0.050118723362727206,0,0.27042849899999055
29,608,Control,0.0,0.25,0.050118723362727206,0,0.38286938400005965
29,609,Decrease,0.25,0.1,0.03162277660168378,0,0.40190904800010685
29,610,Equal,0.25,0.25,0.0630957344480193,0,0.24419238800010135
29,611,Control,0.0,0.1,0.050118723362727206,0,0.3913342430000739
29,612,Equal,0.1,0.1,0.0630957344480193,1,0.37844463400006134
29,613,Equal,0.1,0.1,0.050118723362727206,0,0.33392197300008775
29,614,Control,0.0,0.1,0.0630957344480193,0,0.16106725800000277
29,615,Control,0.0,0.1,0.07943282347242812,0,0.07559327099988877
29,616,Control,0.0,0.1,0.09999999999999998,1,0.26525005500025145
29,617,Control,0.0,0.1,0.07943282347242812,1,0.3153939320000063
29,618,Increase,0.1,0.25,0.050118723362727206,1,0.38366312300013306
29,619,Equal,0.25,0.25,0.07943282347242812,1,0.44778118800013544
29,620,Equal,0.25,0.25,0.0630957344480193,1,0.3071818009998424
29,621,Decrease,0.25,0.1,0.039810717055349706,1,0.332202640000105
29,622,Equal,0.25,0.25,0.050118723362727206,1,0.5274376239999583
29,623,Decrease,0.25,0.1,0.03162277660168378,0,0.6017371050002112
29,624,Increase,0.1,0.25,0.039810717055349706,0,0.35701159600012033
29,625,Equal,0.25,0.25,0.039810717055349706,0,0.38390279299983376
29,626,Control,0.0,0.25,0.0630957344480193,1,0.29112247200009733
29,627,Equal,0.25,0.25,0.050118723362727206,1,0.29529348000005484
29,628,Equal,0.25,0.25,0.039810717055349706,1,0.3235489090002375
29,629,Control,0.0,0.25,0.050118723362727206,0,0.4076650199999676
29,630,Decrease_null,0.25,0.1,0.05011872336272722,1,0.40186297500031287
29,631,Decrease,0.25,0.1,0.039810717055349706,1,0.5020064689997525
29,632,Control_null,0.0,0.25,0.02511886431509579,1,0.550241073000052
29,633,Decrease,0.25,0.1,0.03162277660168378,0,0.3455998859999454
29,634,Equal,0.25,0.25,0.03162277660168378,1,0.35472895300017626
29,635,Control,0.0,0.25,0.0630957344480193,1,0.3657649369997671
29,636,Decrease,0.25,0.1,0.039810717055349706,1,0.30272089000027336
29,637,Decrease,0.25,0.1,0.03162277660168378,0,0.3621106600003259
29,638,Equal,0.25,0.25,0.025118864315095787,0,0.5253347630000462
29,639,Increase,0.1,0.25,0.050118723362727206,0,0.4497122739999213
29,640,Equal,0.25,0.25,0.03162277660168378,0,0.40616398400015896
29,641,Control,0.0,0.1,0.0630957344480193,1,0.46670836800012694
29,642,Equal,0.25,0.25,0.039810717055349706,0,0.5332792320000408
29,643,Increase,0.1,0.25,0.0630957344480193,1,0.46337772600008975
29,644,Decrease,0.25,0.1,0.039810717055349706,0,0.47544641400008913
29,645,Control,0.0,0.1,0.050118723362727206,0,0.596659678999913
29,646,Increase,0.1,0.25,0.050118723362727206,1,0.30399427000020296
29,647,Control,0.0,0.1,0.0630957344480193,1,0.3442895520001912
29,648,Decrease,0.25,0.1,0.050118723362727206,0,0.2820138960000804
29,649,Control,0.0,0.1,0.050118723362727206,0,0.3255105069997626
29,650,Increase,0.1,0.25,0.039810717055349706,0,0.31254566200004774
29,651,Equal,0.1,0.1,0.0630957344480193,1,0.3797281719998864
29,652,Increase,0.1,0.25,0.050118723362727206,0,0.374826512999789
29,653,Control,0.0,0.1,0.0630957344480193,1,0.4835390340003869
29,654,Control,0.0,0.1,0.050118723362727206,1,0.45734357399987857
29,655,Equal,0.1,0.1,0.050118723362727206,1,0.38069467900004383
29,656,Decrease,0.25,0.1,0.0630957344480193,1,0.34961710400011725
29,657,Control,0.0,0.1,0.039810717055349706,1,0.45679764299984527
29,658,Equal,0.25,0.25,0.050118723362727206,1,0.35321571099984794
29,659,Equal,0.25,0.25,0.039810717055349706,0,0.4602143160000196
29,660,Increase,0.1,0.25,0.0630957344480193,1,0.3005530609998459
29,661,Equal,0.1,0.1,0.039810717055349706,1,0.3356171020000147
29,662,Control,0.0,0.25,0.050118723362727206,1,0.5550109109999539
29,663,Equal,0.1,0.1,0.03162277660168378,1,0.4780701949998729
29,664,Control,0.0,0.1,0.03162277660168378,0,0.3291111670000646
29,665,Equal,0.25,0.25,0.050118723362727206,0,0.40443266099964603
29,666,Decrease,0.25,0.1,0.050118723362727206,1,0.4331444399999782
29,667,Increase,0.1,0.25,0.050118723362727206,1,0.3825530650001383
29,668,Increase_null,0.1,0.25,0.00794328234724281,1,0.5045774360000905
29,669,Equal,0.1,0.1,0.025118864315095787,0,0.371106859000065
29,670,Control,0.0,0.25,0.039810717055349706,0,0.366443309999795
29,671,Equal,0.25,0.25,0.0630957344480193,1,0.35138632600001074
29,672,Control,0.0,0.1,0.039810717055349706,1,0.41868539899996904
29,673,Control,0.0,0.25,0.050118723362727206,1,0.3227557549998892
29,674,Equal,0.25,0.25,0.050118723362727206,0,0.3099938100003783
29,675,Equal,0.1,0.1,0.03162277660168378,0,0.26519434400006503
29,676,Control,0.0,0.25,0.039810717055349706,1,0.4286150850002741
29,677,Control,0.0,0.1,0.03162277660168378,0,0.27973886000017956
29,678,Decrease,0.25,0.1,0.039810717055349706,1,0.29871975900005054
29,679,Equal,0.1,0.1,0.039810717055349706,0,0.28815041100006056
29,680,Equal,0.1,0.1,0.050118723362727206,0,0.3563375610001458
29,681,Control,0.0,0.25,0.03162277660168378,0,0.3825047740001537
29,682,Equal,0.1,0.1,0.0630957344480193,1,0.3696471999996902
29,683,Decrease,0.25,0.1,0.03162277660168378,1,0.3326460829998723
29,684,Equal,0.1,0.1,0.050118723362727206,0,0.20599349099984465
29,685,Equal,0.25,0.25,0.0630957344480193,1,0.31987176099983117
29,686,Control,0.0,0.1,0.039810717055349706,1,0.448280641999645
29,687,Equal,0.1,0.1,0.0630957344480193,1,0.5071042209997358
29,688,Control_null,0.0,0.25,0.01995262314968879,1,0.30274017699957767
29,689,Increase,0.1,0.25,0.039810717055349706,1,0.5459132900000441
29,690,Control,0.0,0.1,0.03162277660168378,0,0.3572342400002526
29,691,Control,0.0,0.1,0.039810717055349706,0,0.40834382899993216
29,692,Equal,0.1,0.1,0.050118723362727206,0,0.6686851059998844
29,693,Control,0.0,0.1,0.050118723362727206,0,0.5609367500001099
29,694,Control,0.0,0.25,0.039810717055349706,1,0.398576502999731
29,695,Increase,0.1,0.25,0.03162277660168378,0,0.3427517899999657
29,696,Equal,0.25,0.25,0.050118723362727206,1,0.37930604100029086
29,697,Decrease,0.25,0.1,0.025118864315095787,0,0.41909158999987994
29,698,Control,0.0,0.1,0.0630957344480193,1,0.4225962319997052
29,699,Control,0.0,0.1,0.050118723362727206,0,0.3828893849999986
29,700,Control,0.0,0.1,0.0630957344480193,1,0.4100503839999874
29,701,Control,0.0,0.1,0.050118723362727206,0,0.49406851599997026
29,702,Equal,0.1,0.1,0.0630957344480193,1,0.2812275729997964
29,703,Equal,0.1,0.1,0.050118723362727206,1,0.38055850299997473
29,704,Decrease,0.25,0.1,0.03162277660168378,1,0.38382928400005767
29,705,Decrease,0.25,0.1,0.025118864315095787,0,0.33187215899988587
29,706,Control_null,0.0,0.25,0.015848931924611127,1,0.2814236849999361
29,707,Equal,0.1,0.1,0.039810717055349706,1,0.44599307900034546
29,708,Control,0.0,0.1,0.0630957344480193,0,0.4383690810000189
29,709,Equal,0.1,0.1,0.03162277660168378,0,0.8093260959999498
29,710,Decrease,0.25,0.1,0.03162277660168378,0,0.42686256500019226
29,711,Control,0.0,0.1,0.07943282347242812,1,0.36611205999997765
29,712,Decrease,0.25,0.1,0.039810717055349706,1,0.33418298599963236
29,713,Decrease,0.25,0.1,0.03162277660168378,1,0.34629842999993343
29,714,Equal,0.1,0.1,0.039810717055349706,1,0.3736456029996589
29,715,Control,0.0,0.1,0.0630957344480193,1,0.3848627249999481
29,716,Equal,0.1,0.1,0.03162277660168378,1,0.412197770000148
29,717,Control,0.0,0.1,0.050118723362727206,0,0.22300272799975573
29,718,Equal_null,0.1,0.1,0.01995262314968879,1,0.226535702000092
29,719,Control_null,0.0,0.25,0.012589254117941666,1,0.16784862900021835
29,720,Decrease,0.25,0.1,0.025118864315095787,1,0.26370312300059595
29,721,Decrease_null,0.25,0.1,0.03981071705534971,1,0.2401135879999856
29,722,Control,0.0,0.1,0.0630957344480193,0,0.17946770700018533
29,723,Control,0.0,0.1,0.07943282347242812,1,0.44346638600018196
29,724,Decrease,0.25,0.1,0.019952623149688785,0,0.32694372100013425
29,725,Control,0.0,0.1,0.0630957344480193,0,0.44097954300013953
29,726,Control,0.0,0.1,0.07943282347242812,1,0.49205522800002655
29,727,Control,0.0,0.1,0.0630957344480193,1,0.3674604530006036
29,728,Decrease,0.25,0.1,0.025118864315095787,0,0.20254761900014273
29,729,Decrease,0.25,0.1,0.03162277660168378,0,0.19781285200042475
29,730,Decrease,0.25,0.1,0.039810717055349706,1,0.3687805660001686
29,731,Decrease,0.25,0.1,0.03162277660168378,0,0.18104219999986526
29,732,Increase,0.1,0.25,0.039810717055349706,0,0.12947793700004695
29,733,Control,0.0,0.1,0.050118723362727206,0,0.2302733590004209
29,734,Control,0.0,0.1,0.0630957344480193,0,0.06165174400030082
29,735,Decrease,0.25,0.1,0.039810717055349706,0,0.3287495360000321
29,736,Increase,0.1,0.25,0.050118723362727206,1,0.3759786760001589
29,737,Decrease,0.25,0.1,0.050118723362727206,1,0.34708830199997465
29,738,Decrease,0.25,0.1,0.039810717055349706,1,0.4292910619997201
29,739,Control,0.0,0.1,0.07943282347242812,1,0.39250119799999084
29,740,Decrease,0.25,0.1,0.03162277660168378,0,0.2915995600005772
29,741,Control,0.0,0.1,0.0630957344480193,1,0.35904418700010865
29,742,Decrease,0.25,0.1,0.039810717055349706,0,0.6183112430007895
29,743,Decrease,0.25,0.1,0.050118723362727206,0,0.37424023400035367
29,744,Decrease,0.25,0.1,0.0630957344480193,1,0.3306346849994952
29,745,Decrease,0.25,0.1,0.050118723362727206,1,0.29504015000020445
29,746,Increase,0.1,0.25,0.039810717055349706,1,0.297703072999866
29,747,Decrease,0.25,0.1,0.039810717055349706,1,0.30601172000024235
29,748,Increase,0.1,0.25,0.03162277660168378,0,0.6614780219997556
29,749,Decrease,0.25,0.1,0.03162277660168378,0,0.19838630999947782
29,750,Decrease,0.25,0.1,0.039810717055349706,0,0.15355079299934005
29,751,Increase_null,0.1,0.25,0.0063095734448019285,1,0.29078352699980314
29,752,Decrease,0.25,0.1,0.050118723362727206,1,0.3738541860002442
29,753,Increase,0.1,0.25,0.039810717055349706,0,0.4499943359996905
29,754,Increase,0.1,0.25,0.050118723362727206,0,0.5095704679997652
29,755,Increase_null,0.1,0.25,0.005011872336272719,1,0.39243384700057504
29,756,Increase,0.1,0.25,0.0630957344480193,1,0.42057012199984456
29,757,Decrease,0.25,0.1,0.039810717055349706,1,0.41609941299975617
29,758,Control,0.0,0.1,0.050118723362727206,1,0.6116794339995977
29,759,Control,0.0,0.1,0.039810717055349706,0,0.4702814620004574
29,760,Decrease,0.25,0.1,0.03162277660168378,1,0.5823863129999154
29,761,Equal_null,0.1,0.1,0.015848931924611127,1,0.3534864729999754
29,762,Decrease,0.25,0.1,0.025118864315095787,0,0.7705346040002041
29,763,Increase,0.1,0.25,0.050118723362727206,1,0.4300297720001254
29,764,Control,0.0,0.1,0.050118723362727206,0,0.09622973800014734
29,765,Increase,0.1,0.25,0.039810717055349706,0,0.32351669400031824
29,766,Decrease,0.25,0.1,0.03162277660168378,0,0.37465888499991706
29,767,Increase,0.1,0.25,0.050118723362727206,1,0.4174566399997275
29,768,Decrease,0.25,0.1,0.039810717055349706,1,0.4205387689999043
29,769,Decrease,0.25,0.1,0.03162277660168378,0,0.2639851499998258
