Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
16,106,Decrease,0.25,0.1,0.012589254117941666,1,0.556355214001087
16,107,Equal,0.25,0.25,0.02511886431509579,0,0.5317977990016516
16,108,Decrease_null,0.25,0.1,0.07943282347242814,1,0.4872817989999021
16,109,Equal_null,0.1,0.1,0.1,1,0.2803555659993435
16,110,Increase,0.1,0.25,0.01995262314968879,1,0.41164956399734365
16,111,Equal,0.1,0.1,0.012589254117941666,0,0.5668228599970462
16,112,Decrease,0.25,0.1,0.009999999999999995,0,0.6081467570002133
16,113,Equal,0.1,0.1,0.015848931924611127,0,0.41930981099721976
16,114,Increase,0.1,0.25,0.015848931924611127,0,0.39820025299923145
16,115,Increase,0.1,0.25,0.01995262314968879,0,0.5935188319999725
16,116,Control,0.0,0.1,0.012589254117941666,0,0.5257586299994728
16,117,Control,0.0,0.25,0.025118864315095794,1,0.24905830500210868
16,118,Control,0.0,0.25,0.01995262314968879,1,0.3721723769995151
16,119,Control,0.0,0.1,0.015848931924611127,1,0.5525220179988537
16,120,Decrease,0.25,0.1,0.012589254117941666,0,0.5741053160018055
16,121,Equal_null,0.1,0.1,0.07943282347242815,1,0.5016067320029833
16,122,Control,0.0,0.25,0.015848931924611127,0,0.5609656050000922
16,123,Equal,0.1,0.1,0.01995262314968879,1,0.3930239330002223
16,124,Increase,0.1,0.25,0.025118864315095794,1,0.45250437899812823
16,125,Control,0.0,0.1,0.012589254117941666,1,0.5747694470010174
16,126,Increase,0.1,0.25,0.01995262314968879,0,0.6740214050005306
16,127,Control,0.0,0.25,0.01995262314968879,0,0.941460787998949
16,128,Decrease,0.25,0.1,0.015848931924611127,0,0.3283734920005372
16,129,Control,0.0,0.25,0.025118864315095794,0,0.571445641999162
16,130,Decrease,0.25,0.1,0.01995262314968879,1,0.46349802400072804
16,131,Equal,0.25,0.25,0.031622776601683784,1,0.36259885400068015
16,132,Equal,0.1,0.1,0.015848931924611127,0,0.5905025879983441
16,133,Decrease,0.25,0.1,0.015848931924611127,0,0.514490546000161
16,134,Decrease,0.25,0.1,0.01995262314968879,1,0.38635885599796893
16,135,Control,0.0,0.25,0.031622776601683784,1,0.6375741289994039
16,136,Decrease,0.25,0.1,0.015848931924611127,1,0.5895840689991019
16,137,Increase,0.1,0.25,0.025118864315095794,0,0.6167945540000801
16,138,Decrease,0.25,0.1,0.012589254117941666,1,0.5782560680017923
16,139,Equal,0.25,0.25,0.02511886431509579,1,0.42929258000003756
16,140,Equal_null,0.25,0.25,0.1,1,0.5855142710024666
16,141,Control,0.0,0.1,0.009999999999999995,0,0.8688438739991398
16,142,Decrease,0.25,0.1,0.009999999999999995,0,0.4715268740001193
16,143,Control_null,0.0,0.1,0.05011872336272722,1,0.5951791950028564
16,144,Control,0.0,0.1,0.012589254117941666,0,0.4153738079985487
16,145,Equal,0.1,0.1,0.01995262314968879,0,0.4095316790007928
16,146,Decrease_null,0.25,0.1,0.06309573444801932,1,0.494456740001624
16,147,Control,0.0,0.1,0.015848931924611127,1,0.44736012099747313
16,148,Control,0.0,0.25,0.02511886431509579,0,0.5229127450002125
16,149,Control,0.0,0.25,0.031622776601683784,1,0.36999690599986934
16,150,Control,0.0,0.1,0.012589254117941666,0,0.6054175739991479
16,151,Control,0.0,0.25,0.02511886431509579,1,0.4236367670018808
16,152,Control,0.0,0.25,0.01995262314968879,1,0.5703146310006559
16,153,Increase,0.1,0.25,0.031622776601683784,1,0.4219302499986952
16,154,Equal,0.25,0.25,0.01995262314968879,0,0.8170293430011952
16,155,Control_null,0.0,0.25,0.07943282347242815,1,0.5883801339987258
16,156,Control,0.0,0.1,0.015848931924611127,1,0.4614551609993214
16,157,Equal,0.25,0.25,0.025118864315095794,1,0.5456738339998992
16,158,Increase,0.1,0.25,0.02511886431509579,1,0.47481032999712625
16,159,Control,0.0,0.1,0.012589254117941666,1,0.399055779002083
16,160,Equal,0.25,0.25,0.01995262314968879,1,0.6791765589987335
16,161,Control,0.0,0.25,0.015848931924611127,1,0.37818115600020974
16,162,Control,0.0,0.1,0.009999999999999995,1,0.48257464800190064
16,163,Control,0.0,0.1,0.00794328234724281,0,0.45477192000180366
16,164,Decrease,0.25,0.1,0.012589254117941666,0,0.5370387149996532
16,165,Decrease,0.25,0.1,0.015848931924611127,1,0.41211687800023356
16,166,Equal,0.25,0.25,0.015848931924611127,0,1.0714895509991038
16,167,Equal,0.1,0.1,0.025118864315095794,1,0.6022103920004156
16,168,Decrease,0.25,0.1,0.012589254117941666,0,0.9976502440003969
16,169,Decrease,0.25,0.1,0.015848931924611127,1,0.6020971559992176
16,170,Control,0.0,0.25,0.012589254117941666,0,0.91015842699926
16,171,Increase,0.1,0.25,0.01995262314968879,0,0.6160141170003044
16,172,Equal,0.1,0.1,0.01995262314968879,1,0.5474208270024974
16,173,Equal,0.1,0.1,0.015848931924611127,0,0.6115927749997354
16,174,Equal_null,0.1,0.1,0.06309573444801932,1,0.4237163919970044
16,175,Control,0.0,0.1,0.009999999999999995,0,0.41589478899913956
16,176,Decrease,0.25,0.1,0.012589254117941666,1,0.5553549769974779
16,177,Increase,0.1,0.25,0.025118864315095794,1,0.5332054259997676
16,178,Equal_null,0.1,0.1,0.05011872336272722,1,0.648521481998614
16,179,Control,0.0,0.1,0.012589254117941666,0,0.7158872359977977
16,180,Equal,0.1,0.1,0.01995262314968879,0,0.5428000290012278
16,181,Decrease,0.25,0.1,0.009999999999999995,0,0.33801984200181323
16,182,Decrease,0.25,0.1,0.012589254117941666,1,0.7753793129995756
16,183,Control,0.0,0.1,0.015848931924611127,1,0.8368982000029064
16,184,Increase,0.1,0.25,0.01995262314968879,1,0.42975726099757594
16,185,Increase,0.1,0.25,0.015848931924611127,0,0.7209451540002192
16,186,Increase_null,0.1,0.25,0.07943282347242815,1,0.3771930010007054
16,187,Decrease,0.25,0.1,0.009999999999999995,0,0.5481914700030757
16,188,Control,0.0,0.25,0.015848931924611127,0,0.524525854998501
16,189,Equal,0.1,0.1,0.025118864315095794,1,0.5276105840021046
16,190,Equal,0.25,0.25,0.01995262314968879,0,1.050956334998773
16,191,Equal,0.1,0.1,0.01995262314968879,1,0.5419466349994764
16,192,Equal,0.1,0.1,0.015848931924611127,0,0.4570648520020768
16,193,Equal,0.1,0.1,0.01995262314968879,0,0.4521355040014896
16,194,Control,0.0,0.25,0.01995262314968879,1,0.640873903001193
16,195,Increase,0.1,0.25,0.01995262314968879,0,0.8049054259972763
16,196,Increase,0.1,0.25,0.025118864315095794,0,1.0487171739987389
16,197,Equal,0.1,0.1,0.025118864315095794,1,0.5380241710008704
16,198,Control,0.0,0.25,0.015848931924611127,1,0.6454350979984156
16,199,Decrease,0.25,0.1,0.012589254117941666,1,0.38138601500031655
16,200,Increase,0.1,0.25,0.031622776601683784,1,0.6645034630018927
16,201,Control,0.0,0.1,0.012589254117941666,0,0.5380946199984464
16,202,Decrease,0.25,0.1,0.009999999999999995,0,0.38907859200116945
16,203,Increase,0.1,0.25,0.02511886431509579,0,0.3521771539999463
16,204,Equal,0.1,0.1,0.01995262314968879,1,0.2674180809990503
16,205,Control,0.0,0.25,0.012589254117941666,0,0.3426464809999743
16,206,Equal,0.25,0.25,0.025118864315095794,1,0.4897449250020145
16,207,Increase,0.1,0.25,0.031622776601683784,1,0.5335702140000649
16,208,Equal,0.25,0.25,0.01995262314968879,0,0.5774562859987782
16,209,Increase,0.1,0.25,0.02511886431509579,1,0.35087823899812065
16,210,Equal,0.1,0.1,0.015848931924611127,0,0.5904966199996124
16,211,Equal,0.25,0.25,0.025118864315095794,1,0.2746075409995683
16,212,Equal,0.1,0.1,0.01995262314968879,0,0.5149280590012495
16,213,Control,0.0,0.25,0.015848931924611127,0,0.811074983997969
16,214,Equal,0.1,0.1,0.025118864315095794,1,0.47640070499983267
16,215,Control,0.0,0.25,0.01995262314968879,1,0.3195347410000977
16,216,Equal,0.1,0.1,0.01995262314968879,1,0.3787610839972331
16,217,Control,0.0,0.1,0.015848931924611127,1,0.5414515349984867
16,218,Equal,0.1,0.1,0.015848931924611127,1,0.6568781490022957
16,219,Equal,0.1,0.1,0.012589254117941666,0,0.3644524090013874
16,220,Control,0.0,0.25,0.015848931924611127,1,0.6086128200004168
16,221,Increase,0.1,0.25,0.01995262314968879,0,0.41406044399991515
16,222,Control,0.0,0.1,0.012589254117941666,0,0.5937655699999596
16,223,Control_null,0.0,0.1,0.03981071705534971,1,0.5311001549998764
16,224,Increase,0.1,0.25,0.025118864315095794,1,0.2781309929996496
16,225,Increase,0.1,0.25,0.01995262314968879,1,0.3342855549999513
16,226,Equal_null,0.1,0.1,0.03981071705534971,1,0.5132869289991504
16,227,Control,0.0,0.1,0.015848931924611127,1,0.38675358399996185
16,228,Increase,0.1,0.25,0.015848931924611127,0,0.7260839260015928
16,229,Increase,0.1,0.25,0.01995262314968879,1,0.5289834569994127
16,230,Equal,0.1,0.1,0.015848931924611127,0,0.41229194400148117
16,231,Increase,0.1,0.25,0.015848931924611127,1,0.4154428679976263
16,232,Decrease,0.25,0.1,0.012589254117941666,0,0.7637183269980596
16,233,Increase,0.1,0.25,0.012589254117941666,0,0.5669013279984938
16,234,Increase,0.1,0.25,0.015848931924611127,1,0.8442653370002517
16,235,Equal,0.1,0.1,0.01995262314968879,0,0.44162661799782654
16,236,Control_null,0.0,0.25,0.06309573444801932,1,0.5363548449968221
16,237,Control,0.0,0.25,0.012589254117941666,0,0.42751883599703433
16,238,Equal,0.25,0.25,0.01995262314968879,0,0.9247755780015723
16,239,Increase,0.1,0.25,0.012589254117941666,0,0.7196893780019309
16,240,Control,0.0,0.1,0.012589254117941666,0,0.4706520340005227
16,241,Control,0.0,0.1,0.015848931924611127,1,0.8498760879992915
16,242,Control,0.0,0.25,0.015848931924611127,1,1.1247110959993734
16,243,Equal_null,0.25,0.25,0.07943282347242815,1,0.43217546899904846
16,244,Control,0.0,0.25,0.012589254117941666,0,0.47525451600085944
16,245,Equal,0.25,0.25,0.025118864315095794,0,0.4142735109999194
16,246,Increase,0.1,0.25,0.015848931924611127,1,0.651829586000531
16,247,Control,0.0,0.1,0.012589254117941666,0,0.4412367080003605
16,248,Decrease,0.25,0.1,0.015848931924611127,0,0.4251515299984021
16,249,Equal,0.1,0.1,0.025118864315095794,1,0.14038643700041575
16,250,Increase,0.1,0.25,0.012589254117941666,0,0.5577231280003616
16,251,Equal,0.25,0.25,0.031622776601683784,1,0.648836708998715
16,252,Control,0.0,0.1,0.015848931924611127,0,0.5455594699997164
16,253,Decrease,0.25,0.1,0.01995262314968879,1,0.5568610650007031
16,254,Control,0.0,0.1,0.01995262314968879,1,0.6720450579996395
16,255,Increase,0.1,0.25,0.015848931924611127,1,0.6360168999999587
16,256,Control,0.0,0.1,0.015848931924611127,1,0.7426466079996317
16,257,Equal,0.1,0.1,0.01995262314968879,0,99
16,258,Decrease,0.25,0.1,0.015848931924611127,1,0.3735645389970159
16,259,Decrease,0.25,0.1,0.012589254117941666,0,0.7702475530022639
16,260,Equal,0.25,0.25,0.02511886431509579,1,0.494148204998055
16,261,Decrease,0.25,0.1,0.015848931924611127,1,0.5835908280023432
16,262,Equal,0.25,0.25,0.01995262314968879,1,0.4909177439985797
16,263,Increase,0.1,0.25,0.012589254117941666,0,0.4589126959981513
16,264,Equal,0.25,0.25,0.015848931924611127,0,0.6220289080010843
16,265,Control,0.0,0.25,0.015848931924611127,0,0.39137115799894673
16,266,Equal,0.1,0.1,0.025118864315095794,1,0.8917074279997905
16,267,Control,0.0,0.1,0.012589254117941666,1,0.6386359540010744
16,268,Decrease,0.25,0.1,0.012589254117941666,0,0.4579295549992821
16,269,Control,0.0,0.1,0.009999999999999995,0,1.0852149749989621
16,270,Decrease,0.25,0.1,0.015848931924611127,0,0.5360958839992236
16,271,Control,0.0,0.25,0.01995262314968879,0,0.809187976999965
16,272,Equal,0.25,0.25,0.01995262314968879,1,0.3886405779994675
16,273,Control,0.0,0.25,0.025118864315095794,1,0.5779473889997462
16,274,Control,0.0,0.1,0.012589254117941666,0,0.5056138719992305
16,275,Decrease,0.25,0.1,0.01995262314968879,1,0.5172780780012545
16,276,Increase_null,0.1,0.25,0.06309573444801932,1,0.5745234940004593
16,277,Control,0.0,0.1,0.015848931924611127,1,0.6737116199983575
16,278,Increase,0.1,0.25,0.015848931924611127,1,0.38658434100216255
16,279,Decrease,0.25,0.1,0.015848931924611127,0,0.43088047199853463
16,280,Equal,0.1,0.1,0.01995262314968879,0,0.4902071509968664
16,281,Equal,0.25,0.25,0.015848931924611127,0,0.7013205360017309
16,282,Equal,0.25,0.25,0.01995262314968879,1,0.6566123640004662
16,283,Control_null,0.0,0.1,0.031622776601683784,1,0.4847174329988775
16,284,Control,0.0,0.1,0.012589254117941666,0,0.607840385997406
16,285,Equal,0.25,0.25,0.015848931924611127,1,0.5791015290014911
16,286,Control,0.0,0.25,0.01995262314968879,1,0.41564267499779817
16,287,Control,0.0,0.25,0.015848931924611127,0,0.5833029909990728
16,288,Equal,0.25,0.25,0.012589254117941666,1,0.6746860639977967
16,289,Equal,0.25,0.25,0.009999999999999995,1,0.8666773540026043
16,290,Control_null,0.0,0.1,0.02511886431509579,1,0.4139957730003516
16,291,Decrease,0.25,0.1,0.01995262314968879,1,0.3918960010014416
16,292,Increase,0.1,0.25,0.012589254117941666,0,0.40454241299812566
16,293,Control,0.0,0.25,0.01995262314968879,0,0.45557383699997445
16,294,Equal,0.25,0.25,0.00794328234724281,0,0.8189273499992851
16,295,Control,0.0,0.25,0.025118864315095794,1,0.37505805999899167
16,296,Increase,0.1,0.25,0.015848931924611127,0,0.43430314299985184
16,297,Equal,0.25,0.25,0.009999999999999995,0,0.6519153810004354
16,298,Increase,0.1,0.25,0.01995262314968879,0,0.3763712879990635
16,299,Decrease,0.25,0.1,0.015848931924611127,1,0.8017260560009163
16,300,Control,0.0,0.1,0.015848931924611127,0,0.6449810089980019
16,301,Decrease,0.25,0.1,0.012589254117941666,0,0.5120497940006317
16,302,Increase,0.1,0.25,0.025118864315095794,1,0.37595156399765983
16,303,Control,0.0,0.1,0.01995262314968879,0,0.3473805249996076
16,304,Control,0.0,0.1,0.025118864315095794,1,0.2455641550004657
16,305,Control,0.0,0.1,0.01995262314968879,0,0.8247689470008481
16,306,Decrease,0.25,0.1,0.015848931924611127,1,0.4371579969993036
16,307,Equal,0.1,0.1,0.025118864315095794,0,0.34412880899981246
16,308,Equal,0.25,0.25,0.012589254117941666,0,0.6279374639998423
16,309,Equal,0.25,0.25,0.015848931924611127,1,0.40860122199956095
16,310,Decrease,0.25,0.1,0.012589254117941666,0,0.7549299269994663
16,311,Equal,0.25,0.25,0.012589254117941666,0,0.9900637979990279
16,312,Control,0.0,0.1,0.025118864315095794,1,0.6070906109998759
16,313,Equal,0.1,0.1,0.031622776601683784,1,0.5062295079987962
16,314,Decrease,0.25,0.1,0.015848931924611127,1,0.5573488829977578
16,315,Equal,0.25,0.25,0.015848931924611127,1,0.517543531001138
16,316,Equal,0.25,0.25,0.012589254117941666,0,0.3138477470020007
16,317,Decrease,0.25,0.1,0.012589254117941666,0,0.6121330139976635
16,318,Control,0.0,0.1,0.01995262314968879,1,0.5353619529996649
16,319,Increase,0.1,0.25,0.01995262314968879,1,0.6741803510012687
16,320,Increase,0.1,0.25,0.015848931924611127,0,0.36576353700002073
16,321,Equal,0.25,0.25,0.015848931924611127,0,0.37877259599918034
16,322,Increase,0.1,0.25,0.01995262314968879,1,0.4483300070023688
16,323,Decrease,0.25,0.1,0.015848931924611127,1,0.569195475000015
16,324,Equal,0.25,0.25,0.01995262314968879,1,0.5725124739983585
16,325,Equal,0.1,0.1,0.02511886431509579,1,0.5415121320002072
16,326,Control,0.0,0.1,0.015848931924611127,0,0.7526552950002952
16,327,Control,0.0,0.25,0.01995262314968879,0,0.7401277909993951
16,328,Increase,0.1,0.25,0.015848931924611127,0,0.620062207999581
16,329,Decrease,0.25,0.1,0.012589254117941666,0,0.8153088220024074
16,330,Control,0.0,0.1,0.01995262314968879,0,99
16,331,Increase,0.1,0.25,0.01995262314968879,0,0.79757453899947
16,332,Control,0.0,0.1,0.025118864315095794,1,0.6327172020028229
16,333,Equal,0.1,0.1,0.01995262314968879,0,99
16,334,Control,0.0,0.25,0.025118864315095794,0,99
16,335,Equal,0.25,0.25,0.015848931924611127,0,0.6294866960015497
16,336,Decrease,0.25,0.1,0.015848931924611127,0,0.719601879001857
16,337,Control,0.0,0.25,0.031622776601683784,1,0.3548932720004814
16,338,Control,0.0,0.1,0.01995262314968879,0,0.9070675390030374
16,339,Equal,0.25,0.25,0.01995262314968879,0,0.6857466280016524
16,340,Control,0.0,0.25,0.02511886431509579,1,0.6010475939983735
16,341,Decrease,0.25,0.1,0.01995262314968879,1,0.7865066500016837
16,342,Equal,0.1,0.1,0.025118864315095794,1,0.461606512999424
16,343,Control,0.0,0.1,0.025118864315095794,1,0.6248928819986759
16,344,Equal,0.25,0.25,0.025118864315095794,1,0.3162370979989646
16,345,Decrease,0.25,0.1,0.015848931924611127,1,0.31138969200037536
16,346,Equal,0.25,0.25,0.01995262314968879,1,0.2664491570030805
16,347,Control,0.0,0.25,0.01995262314968879,0,0.8002576770013548
16,348,Equal,0.1,0.1,0.01995262314968879,0,0.4358521510002902
16,349,Control,0.0,0.25,0.025118864315095794,1,0.7101696280005854
16,350,Control_null,0.0,0.1,0.01995262314968879,1,0.4653550350012665
16,351,Control,0.0,0.1,0.01995262314968879,0,0.5370959130013944
16,352,Control,0.0,0.25,0.01995262314968879,0,0.37219324100078666
16,353,Decrease,0.25,0.1,0.012589254117941666,0,0.42353698599981726
16,354,Control,0.0,0.25,0.025118864315095794,0,0.44098397199923056
16,355,Decrease,0.25,0.1,0.015848931924611127,1,0.5000863000022946
16,356,Equal,0.1,0.1,0.025118864315095794,1,0.39048304799871403
16,357,Increase,0.1,0.25,0.025118864315095794,1,0.4415119670011336
16,358,Decrease,0.25,0.1,0.012589254117941666,0,0.7097510950006836
16,359,Equal,0.25,0.25,0.015848931924611127,1,0.4088883610020275
16,360,Increase,0.1,0.25,0.01995262314968879,0,0.511438478002674
16,361,Increase,0.1,0.25,0.025118864315095794,0,0.3227762520000397
16,362,Control,0.0,0.25,0.031622776601683784,1,0.597970015998726
16,363,Increase,0.1,0.25,0.031622776601683784,1,0.6103609199999482
16,364,Equal,0.1,0.1,0.01995262314968879,0,0.41530287099885754
16,365,Equal,0.25,0.25,0.012589254117941666,0,0.6328151779998734
16,366,Control_null,0.0,0.1,0.015848931924611127,1,0.4198501290011336
16,367,Increase,0.1,0.25,0.02511886431509579,1,0.6629572559977532
16,368,Decrease,0.25,0.1,0.015848931924611127,0,0.3992843529995298
16,369,Equal,0.1,0.1,0.025118864315095794,1,0.6421185479994165
16,370,Equal,0.25,0.25,0.015848931924611127,0,0.5877025180016062
16,371,Decrease_null,0.25,0.1,0.05011872336272722,1,0.6465065640004468
16,372,Increase,0.1,0.25,0.01995262314968879,0,0.4580166659980023
16,373,Control,0.0,0.25,0.02511886431509579,1,0.5343556730003911
16,374,Decrease,0.25,0.1,0.01995262314968879,1,0.3452444110007491
16,375,Equal,0.25,0.25,0.01995262314968879,0,0.5323110970020934
16,376,Equal,0.1,0.1,0.01995262314968879,1,0.4812930839980254
16,377,Increase,0.1,0.25,0.025118864315095794,1,1.0054957280008239
16,378,Increase,0.1,0.25,0.01995262314968879,1,0.6574384179984918
16,379,Equal,0.1,0.1,0.015848931924611127,1,0.8810273520030023
16,380,Decrease,0.25,0.1,0.015848931924611127,0,0.7242337579991727
16,381,Increase,0.1,0.25,0.015848931924611127,0,0.4527623100002529
16,382,Equal,0.1,0.1,0.012589254117941666,0,0.8079768799980229
16,383,Increase,0.1,0.25,0.01995262314968879,0,0.6740658579983574
16,384,Control,0.0,0.1,0.025118864315095794,1,0.50923506899926
16,385,Control,0.0,0.1,0.01995262314968879,1,0.575493575001019
16,386,Decrease,0.25,0.1,0.01995262314968879,1,0.690800914002466
16,387,Equal,0.1,0.1,0.015848931924611127,0,0.4458828380011255
16,388,Control,0.0,0.1,0.015848931924611127,0,0.4646939710000879
