Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
14,60,Equal,0.25,0.25,0.015848931924611127,0,0.4295333259997278
14,61,Control,0.0,0.1,0.015848931924611127,1,0.5763332149999769
14,62,Decrease,0.25,0.1,0.01995262314968879,0,0.22769840300134092
14,63,Increase,0.1,0.25,0.01995262314968879,0,0.4549451040002168
14,64,Equal,0.25,0.25,0.01995262314968879,0,0.3780744910000067
14,65,Increase,0.1,0.25,0.025118864315095794,1,0.599801516998923
14,66,Equal,0.1,0.1,0.025118864315095794,1,0.507387731999188
14,67,Control,0.0,0.25,0.03981071705534971,1,0.500347700999555
14,68,Control,0.0,0.1,0.012589254117941666,0,0.5836751400001958
14,69,Control,0.0,0.25,0.031622776601683784,1,0.5209113649998471
14,70,Equal,0.25,0.25,0.025118864315095794,1,0.5082240570009162
14,71,Increase_null,0.1,0.25,0.1,1,0.45240170400029456
14,72,Decrease,0.25,0.1,0.025118864315095794,1,0.6874396660005004
14,73,Increase_null,0.1,0.25,0.07943282347242815,1,0.4427979989995947
14,74,Equal,0.1,0.1,0.01995262314968879,1,0.49377333099982934
14,75,Equal,0.25,0.25,0.01995262314968879,1,0.5370070580011088
14,76,Control_null,0.0,0.25,0.1,1,0.4050418079987139
14,77,Equal,0.25,0.25,0.015848931924611127,1,0.6324903949989675
14,78,Control,0.0,0.1,0.015848931924611127,0,0.7330565819993353
14,79,Equal,0.1,0.1,0.015848931924611127,0,0.6259612930007279
14,80,Equal_null,0.1,0.1,0.1,1,0.5058365799995954
14,81,Equal,0.1,0.1,0.01995262314968879,0,0.42203442599929986
14,82,Decrease,0.25,0.1,0.01995262314968879,0,0.4303504379986407
14,83,Increase,0.1,0.25,0.01995262314968879,0,0.41763606399945274
14,84,Decrease,0.25,0.1,0.025118864315095794,0,0.3136870789985551
14,85,Equal_null,0.25,0.25,0.07943282347242815,1,0.4779206929997599
14,86,Control,0.0,0.25,0.02511886431509579,1,0.5521349390000978
14,87,Increase,0.1,0.25,0.025118864315095794,1,0.5709612999999081
14,88,Equal,0.1,0.1,0.025118864315095794,1,0.5984461409989308
14,89,Equal,0.25,0.25,0.012589254117941666,0,0.5532915530002356
14,90,Equal,0.25,0.25,0.015848931924611127,0,0.26857123999980104
14,91,Control,0.0,0.1,0.01995262314968879,0,0.8340677120013424
14,92,Equal,0.25,0.25,0.01995262314968879,0,0.526787933000378
14,93,Control,0.0,0.25,0.01995262314968879,1,0.5035920480004279
14,94,Increase,0.1,0.25,0.01995262314968879,0,0.5223529140002938
14,95,Control,0.0,0.25,0.015848931924611127,0,0.5148912109998491
14,96,Control,0.0,0.1,0.025118864315095794,1,0.6776976660003129
14,97,Equal,0.25,0.25,0.025118864315095794,1,0.5183110860016313
14,98,Control,0.0,0.1,0.01995262314968879,1,0.6583010850008577
14,99,Control_null,0.0,0.1,0.07943282347242815,1,0.42148385400105326
14,100,Control,0.0,0.1,0.015848931924611127,0,0.6166999799988844
14,101,Control,0.0,0.25,0.01995262314968879,0,0.5239594640006544
14,102,Control,0.0,0.25,0.025118864315095794,1,0.48709200999837776
14,103,Increase_null,0.1,0.25,0.06309573444801932,1,0.3943684080004459
14,104,Control,0.0,0.25,0.01995262314968879,1,0.6627727379982389
14,105,Decrease,0.25,0.1,0.031622776601683784,0,99
14,106,Equal,0.25,0.25,0.01995262314968879,0,0.5646781109990116
14,107,Control,0.0,0.1,0.01995262314968879,0,0.48013528199953726
14,108,Equal,0.25,0.25,0.025118864315095794,0,0.4172295780008426
14,109,Equal,0.25,0.25,0.031622776601683784,1,0.3883990320009616
14,110,Equal,0.25,0.25,0.02511886431509579,0,0.7080424760006281
14,111,Control,0.0,0.25,0.015848931924611127,0,0.591677743001128
14,112,Equal,0.25,0.25,0.031622776601683784,0,1.2990770029991836
14,113,Equal,0.25,0.25,0.03981071705534971,1,0.53384033400107
14,114,Decrease,0.25,0.1,0.03981071705534971,0,0.44139710099989315
14,115,Equal,0.25,0.25,0.031622776601683784,1,0.5406363670008432
14,116,Decrease,0.25,0.1,0.05011872336272721,1,0.25557052600015595
14,117,Increase,0.1,0.25,0.025118864315095794,0,0.5889903910010617
14,118,Control,0.0,0.25,0.01995262314968879,1,0.6735407609994581
14,119,Decrease,0.25,0.1,0.03981071705534971,0,1.2023815720003768
14,120,Decrease,0.25,0.1,0.05011872336272721,1,0.5089627879988257
14,121,Increase,0.1,0.25,0.031622776601683784,1,0.5387834670000302
14,122,Control,0.0,0.1,0.025118864315095794,1,0.5025457699994149
14,123,Control,0.0,0.25,0.015848931924611127,1,0.40672660199925303
14,124,Equal,0.25,0.25,0.02511886431509579,1,0.4738081779996719
14,125,Equal,0.25,0.25,0.01995262314968879,1,0.5311359649986116
14,126,Equal,0.1,0.1,0.01995262314968879,1,0.5502700699998968
14,127,Equal,0.25,0.25,0.015848931924611127,1,0.623498445000223
14,128,Increase,0.1,0.25,0.02511886431509579,1,0.5944807079995371
14,129,Equal,0.25,0.25,0.012589254117941666,0,0.49350030399909883
14,130,Increase,0.1,0.25,0.01995262314968879,0,0.4087491179998324
14,131,Decrease,0.25,0.1,0.03981071705534971,1,0.4043655609984853
14,132,Increase_null,0.1,0.25,0.05011872336272722,1,0.4724740820001898
14,133,Increase,0.1,0.25,0.025118864315095794,1,0.4193127039998217
14,134,Decrease,0.25,0.1,0.031622776601683784,0,0.39988233400072204
14,135,Equal,0.25,0.25,0.015848931924611127,1,0.6612189419993229
14,136,Decrease,0.25,0.1,0.03981071705534971,0,1.005011220000597
14,137,Decrease,0.25,0.1,0.05011872336272721,1,0.7200756840011309
14,138,Equal,0.1,0.1,0.015848931924611127,1,0.7135314900006051
14,139,Control,0.0,0.25,0.012589254117941666,0,0.5008139759993355
14,140,Decrease_null,0.25,0.1,0.07943282347242815,0,0.3979104649988585
14,141,Increase,0.1,0.25,0.01995262314968879,1,0.7216705430000729
14,142,Control,0.0,0.1,0.01995262314968879,0,0.7639960810010962
14,143,Control,0.0,0.1,0.025118864315095794,1,0.5445155680008611
14,144,Control,0.0,0.25,0.015848931924611127,1,0.6037396649990114
14,145,Decrease,0.25,0.1,0.03981071705534971,1,0.4229921469996043
14,146,Control,0.0,0.25,0.012589254117941666,0,0.4489543269992282
14,147,Control,0.0,0.1,0.01995262314968879,0,0.6714504539995687
14,148,Equal,0.1,0.1,0.012589254117941666,0,0.4837349869994796
14,149,Increase,0.1,0.25,0.015848931924611127,0,0.4435093029987911
14,150,Control,0.0,0.25,0.015848931924611127,0,0.5036663850005425
14,151,Control,0.0,0.1,0.025118864315095794,1,0.5601559330007149
14,152,Decrease,0.25,0.1,0.031622776601683784,1,0.5871683530003793
14,153,Equal,0.25,0.25,0.012589254117941666,0,0.508167591999154
14,154,Decrease,0.25,0.1,0.02511886431509579,1,0.5603680949989212
14,155,Decrease,0.25,0.1,0.01995262314968879,1,0.6035303720000229
14,156,Equal_null,0.1,0.1,0.07943282347242815,0,0.6069129790012084
14,157,Equal,0.25,0.25,0.015848931924611127,1,0.5709640200002468
14,158,Decrease_null,0.25,0.1,0.1,1,0.47808715000064694
14,159,Control,0.0,0.1,0.01995262314968879,0,0.37739459999829705
14,160,Increase,0.1,0.25,0.01995262314968879,0,0.6231814999991911
14,161,Control,0.0,0.25,0.01995262314968879,0,0.6031968200004485
14,162,Equal,0.25,0.25,0.012589254117941666,0,0.5466997009989427
14,163,Equal_null,0.25,0.25,0.06309573444801932,1,0.44615689300007944
14,164,Equal,0.25,0.25,0.015848931924611127,1,0.5513263559987536
14,165,Control,0.0,0.1,0.025118864315095794,1,0.5304458309983602
14,166,Equal,0.25,0.25,0.012589254117941666,0,0.6834357959996851
14,167,Control,0.0,0.1,0.01995262314968879,1,0.6389730110004166
14,168,Decrease_null,0.25,0.1,0.07943282347242815,0,99
14,169,Decrease,0.25,0.1,0.015848931924611127,0,99
14,170,Equal,0.25,0.25,0.015848931924611127,0,0.5534054480012855
14,171,Decrease,0.25,0.1,0.01995262314968879,1,0.6051614369989693
14,172,Equal,0.25,0.25,0.01995262314968879,0,0.6387194779999845
14,173,Decrease,0.25,0.1,0.015848931924611127,0,0.38707965799949307
14,174,Decrease,0.25,0.1,0.01995262314968879,0,0.48726295699998445
14,175,Equal,0.25,0.25,0.025118864315095794,1,0.391264345998934
14,176,Decrease,0.25,0.1,0.025118864315095794,1,0.6983780699993076
14,177,Equal,0.25,0.25,0.01995262314968879,0,0.5147011720000592
14,178,Control,0.0,0.25,0.025118864315095794,0,0.2709075689999736
14,179,Decrease,0.25,0.1,0.01995262314968879,1,1.0400468099996942
14,180,Control,0.0,0.1,0.015848931924611127,0,0.3949280340002588
14,181,Equal,0.1,0.1,0.015848931924611127,0,0.2064093259996298
14,182,Control,0.0,0.25,0.031622776601683784,1,0.4497438210000837
14,183,Increase,0.1,0.25,0.025118864315095794,1,1.1178052900013427
14,184,Equal,0.1,0.1,0.01995262314968879,0,99
14,185,Decrease,0.25,0.1,0.015848931924611127,0,0.7881159900007333
14,186,Equal,0.1,0.1,0.025118864315095794,0,0.7835433889995329
14,187,Control,0.0,0.1,0.01995262314968879,1,0.6196238709999307
14,188,Equal,0.25,0.25,0.025118864315095794,0,99
14,189,Control_null,0.0,0.25,0.07943282347242815,1,0.6082128250000096
14,190,Equal,0.25,0.25,0.031622776601683784,1,0.7918765840004198
14,191,Control,0.0,0.25,0.02511886431509579,1,0.4433747200000653
14,192,Equal_null,0.25,0.25,0.05011872336272722,1,0.6053391860004922
14,193,Decrease,0.25,0.1,0.01995262314968879,1,1.120445707001636
14,194,Control,0.0,0.1,0.015848931924611127,1,0.9967699680000806
14,195,Equal,0.25,0.25,0.02511886431509579,0,0.5920551660001365
14,196,Equal,0.25,0.25,0.031622776601683784,1,0.43646192099913605
14,197,Equal,0.25,0.25,0.02511886431509579,1,0.7139428449991101
14,198,Equal,0.1,0.1,0.031622776601683784,1,0.5626933889998327
14,199,Equal,0.25,0.25,0.01995262314968879,0,0.765813113999684
14,200,Decrease_null,0.25,0.1,0.1,1,1.042258113000571
14,201,Decrease,0.25,0.1,0.015848931924611127,0,0.6021011610009737
14,202,Decrease_null,0.25,0.1,0.07943282347242815,1,0.42929160199855687
14,203,Equal,0.25,0.25,0.025118864315095794,1,0.4375584979989071
14,204,Control,0.0,0.1,0.012589254117941666,0,0.6496341740003118
14,205,Equal,0.25,0.25,0.01995262314968879,0,0.6517190039994603
14,206,Control,0.0,0.25,0.01995262314968879,1,0.39930998100135184
14,207,Increase,0.1,0.25,0.01995262314968879,0,0.5543488759994943
14,208,Increase,0.1,0.25,0.025118864315095794,1,0.3813412929994229
14,209,Control,0.0,0.25,0.015848931924611127,0,0.7471743249989231
14,210,Increase,0.1,0.25,0.01995262314968879,1,0.6469083599986334
14,211,Decrease,0.25,0.1,0.01995262314968879,1,0.5291833280007268
14,212,Control,0.0,0.1,0.015848931924611127,1,1.004441183000381
14,213,Control,0.0,0.25,0.01995262314968879,0,0.5756134450002719
14,214,Equal,0.25,0.25,0.025118864315095794,1,1.0392846169997938
14,215,Decrease,0.25,0.1,0.015848931924611127,0,0.8348664559998724
14,216,Equal,0.1,0.1,0.02511886431509579,0,99
14,217,Control,0.0,0.1,0.012589254117941666,0,0.815256853999017
14,218,Control,0.0,0.25,0.025118864315095794,1,0.7383505719990353
14,219,Equal,0.1,0.1,0.031622776601683784,1,0.6537085720010509
14,220,Increase,0.1,0.25,0.015848931924611127,0,0.5607656459997088
14,221,Decrease,0.25,0.1,0.01995262314968879,1,0.532200511001065
14,222,Equal,0.1,0.1,0.02511886431509579,0,0.5777621250017546
14,223,Control_null,0.0,0.1,0.06309573444801932,1,0.893640977999894
14,224,Control_null,0.0,0.1,0.05011872336272722,1,0.5035128010003973
14,225,Control,0.0,0.1,0.015848931924611127,1,0.5708656799997698
14,226,Increase,0.1,0.25,0.01995262314968879,0,0.5387080250002327
14,227,Increase,0.1,0.25,0.025118864315095794,1,0.5421723730014492
14,228,Decrease,0.25,0.1,0.015848931924611127,1,0.5701062940006523
14,229,Control_null,0.0,0.25,0.06309573444801932,1,0.4504711959998531
14,230,Equal,0.1,0.1,0.031622776601683784,1,0.48563341600129206
14,231,Decrease,0.25,0.1,0.012589254117941666,0,0.5047798619998503
14,232,Equal,0.1,0.1,0.02511886431509579,1,0.40401553599986073
14,233,Equal,0.1,0.1,0.01995262314968879,1,0.8389647469994088
14,234,Increase,0.1,0.25,0.01995262314968879,0,1.0425449009999284
14,235,Control,0.0,0.1,0.012589254117941666,0,0.8947867240003688
14,236,Equal,0.1,0.1,0.015848931924611127,1,1.0198768640002527
14,237,Equal,0.1,0.1,0.012589254117941666,0,0.925850026000262
14,238,Increase,0.1,0.25,0.025118864315095794,0,0.913108884000394
14,239,Increase,0.1,0.25,0.031622776601683784,1,0.48023023799942166
14,240,Control,0.0,0.1,0.015848931924611127,0,0.876795291000235
14,241,Increase,0.1,0.25,0.02511886431509579,1,0.45589934200143034
14,242,Equal,0.25,0.25,0.01995262314968879,0,0.49110309799834795
14,243,Decrease,0.25,0.1,0.015848931924611127,1,0.5021348209993448
14,244,Decrease,0.25,0.1,0.012589254117941666,0,0.5236882320004952
14,245,Equal,0.25,0.25,0.025118864315095794,1,0.7118628850003006
14,246,Increase,0.1,0.25,0.01995262314968879,0,0.5366982689993165
14,247,Control,0.0,0.25,0.01995262314968879,0,0.5009772339999472
14,248,Control,0.0,0.1,0.01995262314968879,0,0.4082281980008702
14,249,Decrease,0.25,0.1,0.015848931924611127,1,0.4720335089987202
14,250,Increase_null,0.1,0.25,0.03981071705534971,1,0.38769097900149063
14,251,Decrease,0.25,0.1,0.012589254117941666,0,0.5086531659999309
14,252,Equal,0.1,0.1,0.015848931924611127,1,0.7676103109988617
14,253,Control_null,0.0,0.1,0.03981071705534971,1,0.44287771899871586
14,254,Increase,0.1,0.25,0.025118864315095794,1,0.4701406660005887
14,255,Increase,0.1,0.25,0.01995262314968879,0,0.5454308989992569
14,256,Control,0.0,0.1,0.025118864315095794,1,0.6934846530002687
14,257,Equal,0.1,0.1,0.012589254117941666,1,0.8023547800003143
14,258,Equal,0.1,0.1,0.009999999999999995,1,0.4946158889997605
14,259,Equal,0.25,0.25,0.01995262314968879,1,0.5509822229996644
14,260,Control,0.0,0.25,0.025118864315095794,1,0.5713732650001475
14,261,Decrease,0.25,0.1,0.015848931924611127,0,0.4706531579995499
14,262,Decrease,0.25,0.1,0.01995262314968879,1,0.8227812119985174
14,263,Control,0.0,0.25,0.01995262314968879,0,0.46599984699969355
14,264,Increase,0.1,0.25,0.025118864315095794,1,0.4349850359994889
14,265,Increase,0.1,0.25,0.01995262314968879,1,0.9660234060011135
14,266,Equal_null,0.1,0.1,0.1,1,0.4175520190001407
14,267,Decrease,0.25,0.1,0.015848931924611127,0,99
14,268,Equal,0.1,0.1,0.00794328234724281,0,0.4409031200011668
14,269,Control,0.0,0.1,0.01995262314968879,1,0.6599825850007619
14,270,Increase,0.1,0.25,0.015848931924611127,0,0.4171621950008557
14,271,Equal,0.1,0.1,0.009999999999999995,0,0.6837641160000203
14,272,Decrease,0.25,0.1,0.01995262314968879,1,0.9265291420015274
14,273,Control,0.0,0.25,0.025118864315095794,1,0.5374976740004058
14,274,Increase,0.1,0.25,0.01995262314968879,0,0.3410298769995279
14,275,Equal,0.1,0.1,0.012589254117941666,1,0.4451952399995207
14,276,Equal,0.25,0.25,0.015848931924611127,1,0.4319823229998292
14,277,Decrease,0.25,0.1,0.015848931924611127,0,0.6174834249995911
14,278,Decrease,0.25,0.1,0.01995262314968879,1,0.501743542999975
14,279,Decrease,0.25,0.1,0.015848931924611127,1,0.5610985250004887
14,280,Equal,0.25,0.25,0.012589254117941666,0,0.37237902599918016
14,281,Control,0.0,0.25,0.01995262314968879,0,0.8231634619987744
14,282,Decrease,0.25,0.1,0.012589254117941666,0,99
14,283,Decrease,0.25,0.1,0.015848931924611127,0,0.5513389380012086
14,284,Control,0.0,0.25,0.025118864315095794,1,0.747456785000395
14,285,Control,0.0,0.25,0.01995262314968879,0,99
14,286,Control,0.0,0.25,0.025118864315095794,1,0.7739207620015804
14,287,Control,0.0,0.25,0.01995262314968879,0,0.5214931739992608
14,288,Equal_null,0.25,0.25,0.03981071705534971,1,0.6586648199991032
14,289,Decrease,0.25,0.1,0.01995262314968879,0,0.8618817850001506
14,290,Increase,0.1,0.25,0.025118864315095794,0,0.5829308009997476
14,291,Increase_null,0.1,0.25,0.031622776601683784,1,0.5060680679998768
14,292,Increase,0.1,0.25,0.031622776601683784,0,0.6783123410004919
14,293,Equal,0.1,0.1,0.009999999999999995,0,0.5534794699997292
14,294,Equal,0.1,0.1,0.012589254117941666,0,0.4768368710010691
14,295,Control,0.0,0.25,0.025118864315095794,1,0.5920209690011689
14,296,Control_null,0.0,0.25,0.05011872336272722,1,0.5966293109995604
14,297,Equal,0.25,0.25,0.015848931924611127,0,0.8231796950003627
14,298,Increase,0.1,0.25,0.03981071705534971,1,0.4804871660016943
14,299,Equal,0.1,0.1,0.015848931924611127,1,0.6024709129997063
14,300,Equal,0.1,0.1,0.012589254117941666,0,0.4037406160005048
14,301,Equal,0.1,0.1,0.015848931924611127,0,0.31897492700045404
14,302,Decrease,0.25,0.1,0.025118864315095794,1,1.0422426810000616
14,303,Control,0.0,0.25,0.01995262314968879,0,0.6753710930006491
14,304,Decrease,0.25,0.1,0.01995262314968879,1,0.543756356000813
14,305,Decrease,0.25,0.1,0.015848931924611127,1,0.4428237039992382
14,306,Increase,0.1,0.25,0.031622776601683784,1,0.5255532840001251
14,307,Equal,0.25,0.25,0.01995262314968879,0,0.5542719889999717
14,308,Increase,0.1,0.25,0.02511886431509579,1,0.5583664759997191
14,309,Increase_null,0.1,0.25,0.02511886431509579,1,0.3446087410011387
14,310,Decrease,0.25,0.1,0.012589254117941666,0,0.4594731930010312
14,311,Control,0.0,0.1,0.015848931924611127,1,0.5252056750014162
14,312,Control,0.0,0.25,0.025118864315095794,1,0.40001584099991305
14,313,Control,0.0,0.1,0.012589254117941666,0,0.5119540969990339
14,314,Equal,0.25,0.25,0.025118864315095794,1,0.5312696009987121
14,315,Equal,0.25,0.25,0.01995262314968879,0,0.5186313140002312
14,316,Control,0.0,0.25,0.01995262314968879,0,0.7370631819994742
14,317,Equal,0.25,0.25,0.025118864315095794,1,0.8360115880004741
14,318,Control,0.0,0.1,0.015848931924611127,0,0.4873602480001864
14,319,Control,0.0,0.1,0.01995262314968879,1,0.42643229799978144
14,320,Control,0.0,0.25,0.025118864315095794,1,0.7200201800005743
14,321,Control,0.0,0.25,0.01995262314968879,0,0.6824155219983368
14,322,Control,0.0,0.25,0.025118864315095794,1,0.8681686270010687
14,323,Decrease,0.25,0.1,0.015848931924611127,1,0.6804400219989475
14,324,Increase,0.1,0.25,0.01995262314968879,1,0.5923212779998721
14,325,Equal,0.1,0.1,0.01995262314968879,1,0.5552872719999868
14,326,Decrease,0.25,0.1,0.012589254117941666,0,0.3727875660006248
14,327,Equal,0.25,0.25,0.01995262314968879,0,0.5834238910010754
14,328,Decrease,0.25,0.1,0.015848931924611127,0,0.5071479670004919
14,329,Control_null,0.0,0.1,0.031622776601683784,1,0.4210486720003246
14,330,Control,0.0,0.25,0.01995262314968879,0,0.7283175480006321
14,331,Equal,0.25,0.25,0.025118864315095794,1,0.6916276860010839
14,332,Control,0.0,0.1,0.015848931924611127,0,0.5827261319991521
14,333,Control,0.0,0.25,0.025118864315095794,0,0.5805271680001169
14,334,Control_null,0.0,0.25,0.03981071705534971,1,0.7132545559998107
14,335,Decrease,0.25,0.1,0.01995262314968879,1,0.6890083910002431
14,336,Equal,0.1,0.1,0.015848931924611127,0,99
14,337,Equal,0.1,0.1,0.01995262314968879,1,0.5738928820010187
14,338,Increase,0.1,0.25,0.015848931924611127,0,0.5529447290009557
14,339,Equal,0.25,0.25,0.01995262314968879,0,0.47296968800037575
14,340,Decrease,0.25,0.1,0.015848931924611127,1,0.628461979000349
14,341,Increase,0.1,0.25,0.01995262314968879,0,0.3595273980008642
14,342,Control,0.0,0.25,0.031622776601683784,1,0.6748622730010538
14,343,Control,0.0,0.25,0.02511886431509579,1,0.7018511349997425
14,344,Control,0.0,0.1,0.01995262314968879,0,0.4890987059989129
14,345,Increase,0.1,0.25,0.025118864315095794,1,0.9243415519995324
14,346,Control,0.0,0.1,0.025118864315095794,1,0.6748511639998469
14,347,Decrease,0.25,0.1,0.012589254117941666,0,0.5734473760003311
14,348,Equal,0.1,0.1,0.015848931924611127,1,0.7997968569998193
14,349,Increase_null,0.1,0.25,0.01995262314968879,1,0.8991840100006812
14,350,Control_null,0.0,0.1,0.02511886431509579,1,0.40317143499851227
14,351,Decrease,0.25,0.1,0.015848931924611127,0,99
14,352,Equal,0.1,0.1,0.012589254117941666,0,0.4546455010004138
14,353,Equal,0.1,0.1,0.015848931924611127,1,1.0665896640002757
14,354,Increase,0.1,0.25,0.01995262314968879,0,0.7019535210001777
14,355,Increase,0.1,0.25,0.025118864315095794,0,0.3053163290005614
14,356,Equal,0.1,0.1,0.012589254117941666,0,0.7324618830007239
14,357,Equal,0.1,0.1,0.015848931924611127,1,0.6462304390006466
14,358,Control,0.0,0.25,0.01995262314968879,1,0.6495983849999902
14,359,Decrease,0.25,0.1,0.01995262314968879,1,0.5897191019994352
14,360,Increase,0.1,0.25,0.031622776601683784,1,0.45357989799958887
14,361,Equal,0.1,0.1,0.012589254117941666,0,0.30507304500133614
14,362,Equal,0.25,0.25,0.025118864315095794,1,0.45235902899912617
14,363,Control,0.0,0.1,0.01995262314968879,0,0.6720976639990113
14,364,Control_null,0.0,0.1,0.01995262314968879,1,0.7235834279999835
14,365,Decrease,0.25,0.1,0.015848931924611127,1,0.6546444290015643
14,366,Equal_null,0.25,0.25,0.031622776601683784,1,0.45809700500103645
14,367,Control,0.0,0.1,0.025118864315095794,1,0.45483695400071156
14,368,Increase,0.1,0.25,0.02511886431509579,1,0.5153549000006024
14,369,Increase,0.1,0.25,0.01995262314968879,0,0.49955512800079305
14,370,Control,0.0,0.25,0.015848931924611127,0,0.6878650529997685
14,371,Increase,0.1,0.25,0.025118864315095794,1,0.7920987400011654
14,372,Control,0.0,0.25,0.01995262314968879,0,0.4591502439998294
14,373,Control,0.0,0.1,0.01995262314968879,0,0.8362792480002099
14,374,Control,0.0,0.25,0.025118864315095794,0,0.6793331069984561
14,375,Control,0.0,0.1,0.025118864315095794,0,99
14,376,Control,0.0,0.1,0.031622776601683784,0,99
14,377,Increase,0.1,0.25,0.01995262314968879,0,0.6171589909990871
14,378,Control,0.0,0.1,0.03981071705534971,1,0.620278213000347
14,379,Control,0.0,0.1,0.031622776601683784,1,0.40826868600015587
14,380,Control,0.0,0.1,0.02511886431509579,1,0.5488542090006376
14,381,Increase,0.1,0.25,0.025118864315095794,1,0.9453200220013969
14,382,Control,0.0,0.25,0.031622776601683784,1,0.9140815379996639
14,383,Control,0.0,0.1,0.01995262314968879,1,0.4363354680008342
14,384,Control,0.0,0.25,0.02511886431509579,1,0.5250901319996046
14,385,Equal,0.25,0.25,0.01995262314968879,1,0.5123172500007058
14,386,Increase,0.1,0.25,0.01995262314968879,0,0.8738166460007051
14,387,Equal,0.25,0.25,0.015848931924611127,0,0.508886960999007
14,388,Control_null,0.0,0.1,0.015848931924611127,1,0.45705010700112325
14,389,Control,0.0,0.25,0.01995262314968879,0,0.49237671899936686
