Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
28,35,Equal,0.25,0.25,0.02511886431509579,1,0.265878858997894
28,36,Equal,0.1,0.1,0.03981071705534971,1,0.41893650199926924
28,37,Decrease,0.25,0.1,0.01995262314968879,1,0.5578820920018188
28,38,Decrease,0.25,0.1,0.015848931924611127,0,0.6253053180007555
28,39,Control,0.0,0.1,0.07943282347242815,1,0.30063513700224576
28,40,Increase,0.1,0.25,0.012589254117941666,0,0.6479263410001295
28,41,Equal,0.1,0.1,0.031622776601683784,1,0.47512366700175335
28,42,Equal,0.25,0.25,0.01995262314968879,1,0.5657373940011894
28,43,Increase,0.1,0.25,0.015848931924611127,1,0.5877190829996835
28,44,Control,0.0,0.25,0.03981071705534971,1,0.4878756389989576
28,45,Control_null,0.0,0.1,0.07943282347242815,1,0.5857880429975921
28,46,Increase,0.1,0.25,0.012589254117941666,0,0.4369013640025514
28,47,Equal,0.25,0.25,0.015848931924611127,0,0.18086473400035175
28,48,Control,0.0,0.1,0.06309573444801932,1,0.40808568699867465
28,49,Control,0.0,0.1,0.05011872336272722,1,0.185098227000708
28,50,Equal,0.25,0.25,0.01995262314968879,0,0.6926100170021527
28,51,Equal,0.1,0.1,0.02511886431509579,1,0.4396961329985061
28,52,Equal,0.1,0.1,0.01995262314968879,1,0.37908380599765223
28,53,Equal,0.25,0.25,0.025118864315095794,1,0.4861978930020996
28,54,Control,0.0,0.25,0.031622776601683784,1,0.3213340349975624
28,55,Equal,0.1,0.1,0.015848931924611127,1,0.3894877359998645
28,56,Equal,0.1,0.1,0.012589254117941666,0,0.8982506540014583
28,57,Control,0.0,0.25,0.02511886431509579,1,0.3421823040007439
28,58,Control,0.0,0.25,0.01995262314968879,1,0.3521009950018197
28,59,Control_null,0.0,0.25,0.07943282347242815,1,0.914423023998097
28,60,Decrease,0.25,0.1,0.01995262314968879,1,0.2512628690019483
28,61,Control,0.0,0.25,0.015848931924611127,1,0.5907172810002521
28,62,Control,0.0,0.1,0.03981071705534971,1,0.28672518999883323
28,63,Equal,0.1,0.1,0.015848931924611127,1,0.7777083270011644
28,64,Control,0.0,0.1,0.031622776601683784,1,0.6782860099992831
28,65,Control,0.0,0.25,0.012589254117941666,0,0.7453298549989995
28,66,Decrease,0.25,0.1,0.015848931924611127,1,0.5399059479968855
28,67,Equal,0.25,0.25,0.01995262314968879,1,0.3678728909981146
28,68,Increase,0.1,0.25,0.015848931924611127,1,0.44298603599963826
28,69,Control,0.0,0.25,0.015848931924611127,1,0.2556476780009689
28,70,Increase,0.1,0.25,0.012589254117941666,0,0.5088812230023905
28,71,Decrease,0.25,0.1,0.012589254117941666,0,0.5403054970010999
28,72,Decrease_null,0.25,0.1,0.07943282347242815,1,1.0168201119995501
28,73,Control,0.0,0.25,0.012589254117941666,0,0.480859295999835
28,74,Equal,0.1,0.1,0.012589254117941666,0,0.6681319890012674
28,75,Equal,0.1,0.1,0.015848931924611127,0,0.42921419300182606
28,76,Equal,0.25,0.25,0.015848931924611127,0,0.4486006670013012
28,77,Control,0.0,0.1,0.02511886431509579,1,0.5397123990005639
28,78,Increase,0.1,0.25,0.015848931924611127,1,0.3668277689976094
28,79,Control,0.0,0.1,0.01995262314968879,1,0.28167228600068484
28,80,Increase,0.1,0.25,0.012589254117941666,0,0.9342007369996281
28,81,Control,0.0,0.1,0.015848931924611127,1,0.34540100899903337
28,82,Control,0.0,0.1,0.012589254117941666,1,0.5579186310023942
28,83,Equal,0.1,0.1,0.01995262314968879,1,0.3061017489999358
28,84,Control,0.0,0.1,0.009999999999999995,0,0.6750354780015186
28,85,Control,0.0,0.1,0.012589254117941666,0,0.7662242980004521
28,86,Equal,0.1,0.1,0.015848931924611127,1,0.31831617199713946
28,87,Control,0.0,0.1,0.015848931924611127,1,0.633471103003103
28,88,Increase,0.1,0.25,0.015848931924611127,1,0.3466221230009978
28,89,Equal,0.25,0.25,0.01995262314968879,1,0.27687023100224906
28,90,Increase_null,0.1,0.25,0.07943282347242815,1,0.7040150929969968
28,91,Decrease,0.25,0.1,0.015848931924611127,1,0.4673021680027887
28,92,Control,0.0,0.1,0.012589254117941666,0,0.9265818109997781
28,93,Control,0.0,0.25,0.015848931924611127,1,0.24179137600003742
28,94,Control,0.0,0.1,0.015848931924611127,1,0.6923795160000736
28,95,Decrease,0.25,0.1,0.012589254117941666,1,0.28008154700000887
28,96,Equal,0.25,0.25,0.015848931924611127,1,0.31078263300150866
28,97,Equal,0.1,0.1,0.012589254117941666,1,0.19033956899875193
28,98,Decrease,0.25,0.1,0.009999999999999995,0,0.5775350549993163
28,99,Control,0.0,0.25,0.012589254117941666,0,99
28,100,Equal,0.1,0.1,0.009999999999999995,0,0.38210801600143895
28,101,Increase_null,0.1,0.25,0.06309573444801932,0,0.16719601599834277
28,102,Increase,0.1,0.25,0.012589254117941666,0,0.4022443319990998
28,103,Equal,0.25,0.25,0.012589254117941666,0,0.2529394500015769
28,104,Increase,0.1,0.25,0.015848931924611127,1,0.4242720369984454
28,105,Equal,0.25,0.25,0.015848931924611127,1,0.3009134720014117
28,106,Control,0.0,0.1,0.012589254117941666,1,0.736101107999275
28,107,Increase,0.1,0.25,0.012589254117941666,0,0.36320170600083657
28,108,Increase,0.1,0.25,0.015848931924611127,1,0.5744248319970211
28,109,Control,0.0,0.1,0.009999999999999995,1,0.3947534400031145
28,110,Control,0.0,0.1,0.00794328234724281,1,1.0595673490024637
28,111,Equal,0.1,0.1,0.012589254117941666,0,0.3427580650022719
28,112,Equal,0.1,0.1,0.015848931924611127,0,0.407209678000072
28,113,Control_null,0.0,0.25,0.06309573444801932,1,0.3863297469979443
28,114,Increase,0.1,0.25,0.012589254117941666,0,0.5564703679992817
28,115,Increase,0.1,0.25,0.015848931924611127,0,0.8476795950009546
28,116,Equal_null,0.1,0.1,0.1,1,0.3467243580016657
28,117,Equal,0.1,0.1,0.01995262314968879,0,0.26201457800198114
28,118,Control,0.0,0.25,0.015848931924611127,1,0.4561047469978803
28,119,Decrease,0.25,0.1,0.012589254117941666,0,0.45912292700086255
28,120,Increase,0.1,0.25,0.01995262314968879,0,0.35003119300017715
28,121,Increase_null,0.1,0.25,0.07943282347242814,1,0.4014931570018234
28,122,Equal,0.25,0.25,0.012589254117941666,0,0.3465468549984507
28,123,Control,0.0,0.25,0.012589254117941666,0,0.33377403499980574
28,124,Equal,0.1,0.1,0.025118864315095794,0,99
28,125,Control,0.0,0.25,0.015848931924611127,0,0.7049868349968165
28,126,Decrease,0.25,0.1,0.015848931924611127,0,0.5471141109992459
28,127,Control,0.0,0.25,0.01995262314968879,0,0.3903862810002465
28,128,Control,0.0,0.25,0.025118864315095794,0,0.19476013800158398
28,129,Decrease,0.25,0.1,0.01995262314968879,1,0.4539908650003781
28,130,Increase,0.1,0.25,0.025118864315095794,1,0.2401292119975551
28,131,Equal,0.25,0.25,0.015848931924611127,1,0.4044106280016422
28,132,Control,0.0,0.1,0.0063095734448019285,0,0.47398737799812807
28,133,Increase,0.1,0.25,0.01995262314968879,1,0.6588400000000547
28,134,Increase,0.1,0.25,0.015848931924611127,1,0.4788552139980311
28,135,Decrease,0.25,0.1,0.015848931924611127,1,0.463122316999943
28,136,Decrease,0.25,0.1,0.012589254117941666,0,99
28,137,Equal,0.25,0.25,0.012589254117941666,1,0.882594473001518
28,138,Equal,0.1,0.1,0.031622776601683784,1,0.35753679999834276
28,139,Equal,0.25,0.25,0.009999999999999995,0,0.7036688210027933
28,140,Decrease,0.25,0.1,0.015848931924611127,1,0.47590657800174085
28,141,Decrease,0.25,0.1,0.012589254117941666,1,0.7192141619998438
28,142,Control,0.0,0.25,0.031622776601683784,1,0.3222897240011662
28,143,Increase,0.1,0.25,0.012589254117941666,0,0.5750863200009917
28,144,Control,0.0,0.1,0.00794328234724281,0,0.6507985130010638
28,145,Decrease,0.25,0.1,0.009999999999999995,0,0.6869867390014406
28,146,Control,0.0,0.25,0.02511886431509579,1,0.4801506910007447
28,147,Decrease,0.25,0.1,0.012589254117941666,1,0.8670518479993916
28,148,Increase,0.1,0.25,0.015848931924611127,1,0.5720871939993231
28,149,Control,0.0,0.25,0.01995262314968879,1,0.6796830189996399
28,150,Decrease_null,0.25,0.1,0.06309573444801932,1,0.7996779450004396
28,151,Equal,0.25,0.25,0.012589254117941666,1,0.6749785040010465
28,152,Equal,0.1,0.1,0.02511886431509579,0,0.43716886400216026
28,153,Decrease,0.25,0.1,0.009999999999999995,0,99
28,154,Control,0.0,0.1,0.009999999999999995,0,0.18066740699941874
28,155,Increase,0.1,0.25,0.012589254117941666,0,0.7119623029975628
28,156,Increase,0.1,0.25,0.015848931924611127,1,0.48410138200051733
28,157,Equal,0.25,0.25,0.009999999999999995,1,0.8576143620011862
28,158,Increase,0.1,0.25,0.012589254117941666,0,99
28,159,Equal,0.1,0.1,0.031622776601683784,0,0.23857541300094454
28,160,Increase,0.1,0.25,0.015848931924611127,1,0.4256087520006986
28,161,Equal,0.25,0.25,0.00794328234724281,0,99
28,162,Control,0.0,0.25,0.015848931924611127,0,0.33421254999848315
28,163,Control,0.0,0.25,0.01995262314968879,1,0.42231618000005255
28,164,Equal,0.1,0.1,0.03981071705534971,1,0.28136635099872365
28,165,Control_null,0.0,0.1,0.06309573444801932,1,0.6196089129989559
28,166,Control,0.0,0.25,0.015848931924611127,0,0.6464519450018997
28,167,Decrease,0.25,0.1,0.012589254117941666,0,0.5859187210007804
28,168,Equal,0.25,0.25,0.009999999999999995,0,0.7652543859985599
28,169,Increase,0.1,0.25,0.012589254117941666,0,0.6587592709984165
28,170,Increase_null,0.1,0.25,0.06309573444801932,1,0.359192644002178
28,171,Equal_null,0.25,0.25,0.1,1,0.1233632410003338
28,172,Increase,0.1,0.25,0.015848931924611127,0,0.3479163880001579
28,173,Decrease,0.25,0.1,0.015848931924611127,1,0.7511425320008129
28,174,Equal,0.25,0.25,0.012589254117941666,0,0.5762471329981054
28,175,Control,0.0,0.1,0.012589254117941666,0,0.4995804540012614
28,176,Equal,0.1,0.1,0.031622776601683784,1,0.29979558600098244
28,177,Control,0.0,0.1,0.015848931924611127,0,0.7506918439976289
28,178,Control,0.0,0.1,0.01995262314968879,1,0.5461122759988939
28,179,Decrease,0.25,0.1,0.012589254117941666,0,0.4612648900001659
28,180,Equal,0.1,0.1,0.02511886431509579,1,0.49629884699970717
28,181,Equal,0.25,0.25,0.015848931924611127,1,0.45949893799843267
28,182,Control,0.0,0.25,0.01995262314968879,1,0.5602908210021269
28,183,Equal,0.25,0.25,0.012589254117941666,0,0.8282537560007768
28,184,Control,0.0,0.25,0.015848931924611127,1,0.3775687819979794
28,185,Control,0.0,0.1,0.015848931924611127,1,0.3543985540018184
28,186,Equal,0.25,0.25,0.015848931924611127,1,0.31745571099963854
28,187,Control,0.0,0.25,0.012589254117941666,0,0.5817162780003855
28,188,Increase,0.1,0.25,0.01995262314968879,1,0.6166837899982056
28,189,Increase,0.1,0.25,0.015848931924611127,1,0.6261197489984625
28,190,Equal,0.25,0.25,0.012589254117941666,0,0.7959123789987643
28,191,Equal,0.1,0.1,0.01995262314968879,1,0.30325940499824355
28,192,Equal,0.1,0.1,0.015848931924611127,1,0.3623897629986459
28,193,Equal,0.1,0.1,0.012589254117941666,1,0.43774237199977506
28,194,Control,0.0,0.1,0.012589254117941666,0,0.7292650189992855
28,195,Control,0.0,0.1,0.015848931924611127,0,0.8213588540020282
28,196,Increase,0.1,0.25,0.012589254117941666,0,0.35476369699972565
28,197,Equal,0.1,0.1,0.009999999999999995,0,0.23191441299786675
28,198,Control,0.0,0.25,0.015848931924611127,1,0.43268603999968036
28,199,Control,0.0,0.25,0.012589254117941666,1,0.988064483000926
28,200,Equal,0.25,0.25,0.015848931924611127,1,0.6840701830005855
28,201,Increase,0.1,0.25,0.015848931924611127,0,99
28,202,Control,0.0,0.25,0.009999999999999995,0,0.16853089700089185
28,203,Control,0.0,0.25,0.012589254117941666,0,0.20268564299840364
28,204,Decrease,0.25,0.1,0.015848931924611127,1,0.8779613970000355
28,205,Increase,0.1,0.25,0.01995262314968879,1,0.3609563230020285
28,206,Equal,0.1,0.1,0.012589254117941666,1,0.4043442269976367
28,207,Equal,0.1,0.1,0.009999999999999995,1,0.3916143970018311
28,208,Control,0.0,0.25,0.015848931924611127,1,0.6521047419992101
28,209,Control,0.0,0.25,0.012589254117941666,0,99
28,210,Control,0.0,0.25,0.015848931924611127,0,0.5901216579986794
28,211,Increase,0.1,0.25,0.015848931924611127,0,0.2621556310004962
28,212,Equal,0.25,0.25,0.012589254117941666,0,0.6251271319997613
28,213,Increase,0.1,0.25,0.01995262314968879,0,0.25063326400049846
28,214,Control,0.0,0.1,0.01995262314968879,1,0.573876393998944
28,215,Increase,0.1,0.25,0.025118864315095794,1,0.33409204200142995
28,216,Decrease,0.25,0.1,0.012589254117941666,1,0.45707848999882117
28,217,Equal,0.25,0.25,0.015848931924611127,0,1.156327724998846
28,218,Control,0.0,0.1,0.015848931924611127,1,0.8154712049981754
28,219,Equal,0.25,0.25,0.01995262314968879,1,0.3627557120016718
28,220,Equal,0.1,0.1,0.00794328234724281,1,0.39789908600141644
28,221,Control,0.0,0.1,0.012589254117941666,1,0.6906971429998521
28,222,Increase,0.1,0.25,0.01995262314968879,1,0.4157984049998049
28,223,Equal,0.25,0.25,0.015848931924611127,1,0.7397205130000657
28,224,Control,0.0,0.1,0.009999999999999995,1,0.8763169979974919
28,225,Increase,0.1,0.25,0.015848931924611127,0,1.159816857001715
28,226,Control,0.0,0.1,0.00794328234724281,0,0.768967584001075
28,227,Increase,0.1,0.25,0.01995262314968879,0,0.3959110249998048
28,228,Equal,0.1,0.1,0.0063095734448019285,0,0.8854829070005508
28,229,Increase,0.1,0.25,0.025118864315095794,0,99
28,230,Increase_null,0.1,0.25,0.05011872336272722,1,0.8198037700021814
28,231,Equal,0.1,0.1,0.00794328234724281,0,0.3266206650005188
28,232,Increase,0.1,0.25,0.031622776601683784,0,1.2740666870013229
28,233,Increase,0.1,0.25,0.03981071705534971,1,0.5330172809990472
28,234,Decrease,0.25,0.1,0.009999999999999995,0,0.6179809709974506
28,235,Increase,0.1,0.25,0.031622776601683784,1,0.35823784099920886
28,236,Equal,0.1,0.1,0.009999999999999995,0,0.7392823869995482
28,237,Decrease,0.25,0.1,0.012589254117941666,0,0.5551207000025897
28,238,Control,0.0,0.25,0.01995262314968879,0,0.9021810100020957
28,239,Control,0.0,0.1,0.009999999999999995,0,0.6544088330010709
28,240,Equal,0.25,0.25,0.012589254117941666,0,1.2112441819990636
28,241,Decrease,0.25,0.1,0.015848931924611127,1,0.4793311729990819
28,242,Equal,0.1,0.1,0.012589254117941666,0,0.4396287170020514
28,243,Control,0.0,0.1,0.012589254117941666,0,0.11503383300077985
28,244,Increase,0.1,0.25,0.02511886431509579,1,0.4940799540017906
28,245,Equal,0.25,0.25,0.015848931924611127,1,0.3592278489995806
28,246,Control,0.0,0.25,0.025118864315095794,1,0.34648557999753393
28,247,Decrease,0.25,0.1,0.012589254117941666,1,0.5666937869973481
28,248,Equal,0.25,0.25,0.012589254117941666,0,0.3698992249992443
28,249,Equal,0.1,0.1,0.015848931924611127,1,0.33300387400231557
28,250,Decrease,0.25,0.1,0.009999999999999995,0,0.503829469998891
28,251,Equal,0.1,0.1,0.012589254117941666,0,0.4033989630006545
28,252,Decrease,0.25,0.1,0.012589254117941666,0,0.552925347998098
28,253,Decrease,0.25,0.1,0.015848931924611127,1,0.26484502799939946
28,254,Decrease,0.25,0.1,0.012589254117941666,0,0.715938601999369
28,255,Equal,0.1,0.1,0.015848931924611127,0,0.1170202480025182
28,256,Control,0.0,0.1,0.015848931924611127,0,0.5122360009991098
28,257,Increase,0.1,0.25,0.01995262314968879,1,0.4835617140015529
28,258,Equal,0.25,0.25,0.015848931924611127,0,0.7484307970007649
28,259,Equal,0.25,0.25,0.01995262314968879,1,0.567875657001423
28,260,Decrease,0.25,0.1,0.015848931924611127,1,0.42800803299905965
28,261,Equal,0.1,0.1,0.01995262314968879,1,0.4442946960007248
28,262,Equal_null,0.1,0.1,0.07943282347242815,1,0.5534312999989197
28,263,Decrease,0.25,0.1,0.012589254117941666,0,0.15749939600209473
28,264,Equal,0.1,0.1,0.015848931924611127,1,0.6317352330006543
28,265,Control,0.0,0.1,0.01995262314968879,1,0.5559533400009968
28,266,Control,0.0,0.1,0.015848931924611127,1,0.30000341400227626
28,267,Equal,0.1,0.1,0.012589254117941666,1,0.5282702860022255
28,268,Control,0.0,0.25,0.01995262314968879,1,0.33662808799999766
28,269,Control,0.0,0.25,0.015848931924611127,1,0.45970075800141785
28,270,Control,0.0,0.1,0.012589254117941666,0,99
28,271,Equal,0.1,0.1,0.009999999999999995,0,99
28,272,Equal,0.25,0.25,0.015848931924611127,0,99
28,273,Equal,0.1,0.1,0.012589254117941666,1,1.1193419920018641
28,274,Control_null,0.0,0.25,0.05011872336272722,1,1.2031572640007653
28,275,Control,0.0,0.25,0.012589254117941666,1,0.4323950590005552
28,276,Control,0.0,0.1,0.015848931924611127,0,0.803183865002211
28,277,Equal,0.1,0.1,0.009999999999999995,1,0.2772406399999454
28,278,Equal,0.25,0.25,0.01995262314968879,1,0.6484131969991722
28,279,Equal,0.1,0.1,0.00794328234724281,0,0.7206167850017664
28,280,Increase,0.1,0.25,0.015848931924611127,1,0.6446370580015355
28,281,Equal,0.25,0.25,0.015848931924611127,1,0.38917738199961605
28,282,Increase,0.1,0.25,0.012589254117941666,0,0.7361000409982807
28,283,Equal,0.1,0.1,0.009999999999999995,1,0.8753096319996985
28,284,Equal,0.25,0.25,0.012589254117941666,0,0.4134094830005779
28,285,Control,0.0,0.25,0.009999999999999995,0,0.448759599999903
28,286,Decrease,0.25,0.1,0.015848931924611127,1,0.3079432459999225
28,287,Control,0.0,0.25,0.012589254117941666,0,99
28,288,Decrease,0.25,0.1,0.012589254117941666,0,0.8283333049985231
28,289,Decrease,0.25,0.1,0.015848931924611127,1,0.44057313399753184
28,290,Increase,0.1,0.25,0.015848931924611127,1,0.5386398609989556
28,291,Control,0.0,0.1,0.01995262314968879,1,0.40566072200090275
28,292,Decrease,0.25,0.1,0.012589254117941666,0,0.7350295870019181
28,293,Increase,0.1,0.25,0.012589254117941666,0,0.7382808729998942
28,294,Control,0.0,0.25,0.015848931924611127,1,0.5704148210024869
28,295,Control_null,0.0,0.1,0.05011872336272722,1,0.7095327659990289
28,296,Control,0.0,0.25,0.012589254117941666,0,0.6968512440034829
28,297,Decrease,0.25,0.1,0.015848931924611127,1,0.5641212360023928
28,298,Control_null,0.0,0.1,0.03981071705534971,1,0.6549333500006469
28,299,Increase_null,0.1,0.25,0.03981071705534971,1,0.3214101390003634
28,300,Control,0.0,0.25,0.015848931924611127,0,0.3483721560005506
28,301,Control,0.0,0.1,0.015848931924611127,0,0.40981957300027716
28,302,Control,0.0,0.25,0.01995262314968879,0,0.2712425479985541
28,303,Equal,0.1,0.1,0.00794328234724281,0,99
28,304,Equal,0.25,0.25,0.015848931924611127,0,0.123256078997656
28,305,Decrease,0.25,0.1,0.012589254117941666,0,0.5313686359986605
28,306,Equal,0.25,0.25,0.01995262314968879,0,0.28767802299989853
28,307,Control,0.0,0.1,0.01995262314968879,0,0.4397756420003134
28,308,Control_null,0.0,0.25,0.03981071705534971,1,0.3711582640025881
28,309,Increase,0.1,0.25,0.015848931924611127,0,99
28,310,Control,0.0,0.25,0.025118864315095794,0,0.28923800800112076
28,311,Control,0.0,0.1,0.025118864315095794,1,0.4524810949988023
28,312,Decrease,0.25,0.1,0.015848931924611127,1,0.5357338169997092
28,313,Control,0.0,0.1,0.01995262314968879,0,1.0510808100007125
28,314,Control,0.0,0.25,0.031622776601683784,1,0.4871293309988687
28,315,Control,0.0,0.1,0.025118864315095794,1,0.4441603129998839
28,316,Equal,0.25,0.25,0.025118864315095794,1,0.5882939960029034
28,317,Equal,0.25,0.25,0.01995262314968879,0,0.6646953989984468
28,318,Equal,0.25,0.25,0.025118864315095794,1,0.47835290700095356
28,319,Decrease,0.25,0.1,0.012589254117941666,1,0.27369874400028493
28,320,Increase,0.1,0.25,0.01995262314968879,0,0.746375781000097
28,321,Control,0.0,0.1,0.01995262314968879,1,0.42253724499823875
28,322,Equal,0.1,0.1,0.009999999999999995,0,0.4175200780009618
28,323,Increase,0.1,0.25,0.025118864315095794,1,0.5567419250000967
28,324,Equal,0.25,0.25,0.01995262314968879,1,0.40006031099983375
28,325,Equal,0.25,0.25,0.015848931924611127,0,0.33123263899688027
28,326,Equal,0.25,0.25,0.01995262314968879,1,0.5572767609992297
28,327,Increase,0.1,0.25,0.01995262314968879,1,0.666856108000502
28,328,Control,0.0,0.25,0.02511886431509579,0,0.9431621479998284
28,329,Control,0.0,0.25,0.031622776601683784,0,99
28,330,Equal,0.1,0.1,0.012589254117941666,0,99
28,331,Decrease,0.25,0.1,0.009999999999999995,1,0.2844030880005448
28,332,Control,0.0,0.1,0.015848931924611127,1,0.8395344170021417
28,333,Control,0.0,0.25,0.03981071705534971,1,0.407579128001089
28,334,Control,0.0,0.1,0.012589254117941666,0,0.4987326190021122
28,335,Increase,0.1,0.25,0.015848931924611127,1,0.3817468140005076
28,336,Decrease,0.25,0.1,0.00794328234724281,0,99
28,337,Control,0.0,0.25,0.031622776601683784,1,0.6054434369980299
28,338,Control,0.0,0.1,0.015848931924611127,0,99
28,339,Control,0.0,0.25,0.02511886431509579,0,0.2276064280013088
28,340,Increase,0.1,0.25,0.012589254117941666,0,0.584917914999096
28,341,Increase,0.1,0.25,0.015848931924611127,1,0.39816174199950183
28,342,Equal,0.25,0.25,0.015848931924611127,0,0.3105058340006508
28,343,Decrease,0.25,0.1,0.009999999999999995,1,0.9374677060004615
28,344,Control,0.0,0.25,0.031622776601683784,1,0.5786517609994917
28,345,Equal,0.1,0.1,0.015848931924611127,0,0.6300531779997982
28,346,Control,0.0,0.1,0.01995262314968879,0,0.7500108909989649
28,347,Equal,0.1,0.1,0.01995262314968879,0,0.4168984839998302
28,348,Decrease,0.25,0.1,0.00794328234724281,0,0.3414864070000476
28,349,Equal,0.1,0.1,0.025118864315095794,0,0.3127082720020553
28,350,Control,0.0,0.25,0.02511886431509579,1,0.4198824980012432
28,351,Decrease,0.25,0.1,0.009999999999999995,0,0.6948970179983007
28,352,Equal,0.25,0.25,0.01995262314968879,1,0.3620711730000039
28,353,Control,0.0,0.25,0.01995262314968879,1,0.3746897259989055
28,354,Increase,0.1,0.25,0.012589254117941666,0,0.5161648649991548
28,355,Decrease,0.25,0.1,0.012589254117941666,1,0.1877919069993368
28,356,Control,0.0,0.1,0.025118864315095794,1,0.5039446679984394
28,357,Equal,0.1,0.1,0.031622776601683784,1,0.3122340539994184
28,358,Increase_null,0.1,0.25,0.031622776601683784,1,0.5472595430001093
28,359,Decrease,0.25,0.1,0.009999999999999995,0,0.3632892450004874
28,360,Equal,0.25,0.25,0.015848931924611127,0,0.779561282000941
28,361,Decrease_null,0.25,0.1,0.05011872336272722,1,0.3585867049987428
28,362,Decrease,0.25,0.1,0.012589254117941666,0,0.32201701600206434
28,363,Equal,0.1,0.1,0.02511886431509579,0,0.18086405799840577
28,364,Increase_null,0.1,0.25,0.02511886431509579,1,0.4900970259986934
28,365,Increase,0.1,0.25,0.015848931924611127,1,0.41334345699942787
28,366,Equal,0.1,0.1,0.031622776601683784,1,0.4544918139981746
28,367,Control,0.0,0.1,0.01995262314968879,1,0.5215397889987798
28,368,Equal,0.25,0.25,0.01995262314968879,0,0.3699509489997581
28,369,Equal,0.25,0.25,0.025118864315095794,1,0.4300877089990536
28,370,Equal,0.25,0.25,0.01995262314968879,0,0.4252358279991313
28,371,Control,0.0,0.1,0.015848931924611127,1,0.48224788999868906
28,372,Decrease,0.25,0.1,0.015848931924611127,0,0.3496106710008462
28,373,Decrease,0.25,0.1,0.01995262314968879,1,0.6647855410010379
28,374,Control,0.0,0.1,0.012589254117941666,0,0.3560046300008253
28,375,Control,0.0,0.1,0.015848931924611127,1,0.33309750400076155
28,376,Equal,0.25,0.25,0.025118864315095794,1,0.44145541199759464
28,377,Equal,0.1,0.1,0.02511886431509579,1,0.5406833099987125
28,378,Decrease,0.25,0.1,0.015848931924611127,1,0.5302421699998376
28,379,Control,0.0,0.25,0.015848931924611127,0,0.6338668669995968
28,380,Decrease,0.25,0.1,0.012589254117941666,1,0.9569792510010302
28,381,Increase,0.1,0.25,0.012589254117941666,0,0.574522071001411
28,382,Control,0.0,0.25,0.01995262314968879,0,0.5374167180016229
28,383,Control,0.0,0.1,0.012589254117941666,0,0.4823460299994622
28,384,Control,0.0,0.25,0.025118864315095794,1,0.4615379300012137
28,385,Equal,0.25,0.25,0.01995262314968879,1,0.6021052579999377
28,386,Equal,0.1,0.1,0.01995262314968879,0,0.5094482770000468
28,387,Decrease,0.25,0.1,0.009999999999999995,0,0.42427990899886936
28,388,Increase,0.1,0.25,0.015848931924611127,0,0.37278453199905925
28,389,Decrease_null,0.25,0.1,0.03981071705534971,1,0.31977480099885724
28,390,Equal,0.25,0.25,0.015848931924611127,0,0.23499780999918585
28,391,Equal,0.25,0.25,0.01995262314968879,1,0.44719521399747464
