Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
24,392,Control,0.0,0.25,0.012589254117941666,1,0.5761382590007997
24,393,Equal,0.1,0.1,0.012589254117941666,0,0.6415221719998954
24,394,Control,0.0,0.25,0.009999999999999995,0,0.41239032999874325
24,395,Control,0.0,0.25,0.012589254117941666,0,0.5036383570004546
24,396,Control,0.0,0.1,0.009999999999999995,0,0.5225981700004922
24,397,Increase,0.1,0.25,0.012589254117941666,0,0.5740946260011697
24,398,Equal,0.25,0.25,0.012589254117941666,0,0.4413054269989516
24,399,Control,0.0,0.25,0.015848931924611127,0,0.6608305459994881
24,400,Decrease,0.25,0.1,0.012589254117941666,0,0.5620308060006209
24,401,Equal,0.25,0.25,0.015848931924611127,1,0.5982770890004758
24,402,Control,0.0,0.1,0.012589254117941666,0,0.6550076789990271
24,403,Equal,0.1,0.1,0.015848931924611127,0,0.7382327089999308
24,404,Equal,0.1,0.1,0.01995262314968879,0,0.48240484699999797
24,405,Equal,0.1,0.1,0.025118864315095794,1,0.5014838410006632
24,406,Control,0.0,0.25,0.01995262314968879,0,0.4467771500003437
24,407,Equal,0.1,0.1,0.01995262314968879,0,99
24,408,Equal,0.1,0.1,0.025118864315095794,1,0.5020912279996992
24,409,Equal_null,0.1,0.1,0.03981071705534971,1,0.2813289559999248
24,410,Equal,0.1,0.1,0.01995262314968879,1,0.5484008530002029
24,411,Increase,0.1,0.25,0.015848931924611127,1,0.3916405370000575
24,412,Equal,0.1,0.1,0.015848931924611127,0,0.4268988280000485
24,413,Equal,0.1,0.1,0.01995262314968879,1,0.5110117219992389
24,414,Decrease,0.25,0.1,0.015848931924611127,1,0.50823490699986
24,415,Control_null,0.0,0.25,0.031622776601683784,1,0.5243447829998331
24,416,Equal,0.25,0.25,0.012589254117941666,0,0.5595538800007489
24,417,Equal_null,0.1,0.1,0.031622776601683784,1,0.6155792299996392
24,418,Decrease,0.25,0.1,0.012589254117941666,0,0.45782364300066547
24,419,Equal,0.1,0.1,0.015848931924611127,0,0.1241522399996029
24,420,Decrease,0.25,0.1,0.015848931924611127,0,0.4302413780005736
24,421,Control,0.0,0.25,0.025118864315095794,1,0.5615675680001004
24,422,Decrease,0.25,0.1,0.01995262314968879,0,0.45247636000021885
24,423,Control,0.0,0.1,0.015848931924611127,1,0.5838807119998819
24,424,Decrease,0.25,0.1,0.025118864315095794,1,0.5402495319995069
24,425,Control,0.0,0.1,0.012589254117941666,0,0.5422458659995755
24,426,Equal,0.25,0.25,0.015848931924611127,1,0.5066715729990392
24,427,Equal,0.25,0.25,0.012589254117941666,0,0.6151809780003532
24,428,Control,0.0,0.1,0.015848931924611127,1,0.6868998879999708
24,429,Control,0.0,0.25,0.01995262314968879,0,0.4981262820001575
24,430,Control,0.0,0.1,0.012589254117941666,0,0.21825592599998345
24,431,Control,0.0,0.1,0.015848931924611127,1,0.5424059830002079
24,432,Control,0.0,0.25,0.025118864315095794,1,0.5435570000008738
24,433,Control,0.0,0.25,0.01995262314968879,1,0.5066744110008585
24,434,Control,0.0,0.1,0.012589254117941666,0,0.6949924649998138
24,435,Equal,0.25,0.25,0.015848931924611127,1,0.5459922820009524
24,436,Increase,0.1,0.25,0.012589254117941666,0,0.48533223699996597
24,437,Equal,0.25,0.25,0.012589254117941666,0,0.4325617059985234
24,438,Equal,0.25,0.25,0.015848931924611127,1,0.7958666829999856
24,439,Increase,0.1,0.25,0.015848931924611127,0,0.5749123269997654
24,440,Increase,0.1,0.25,0.01995262314968879,0,0.26803776700035087
24,441,Control,0.0,0.1,0.015848931924611127,0,0.27619154499916476
24,442,Increase,0.1,0.25,0.025118864315095794,1,0.7914038109993271
24,443,Equal,0.1,0.1,0.01995262314968879,1,0.8964353690007556
24,444,Control,0.0,0.1,0.01995262314968879,0,0.4917108610006835
24,445,Equal,0.25,0.25,0.012589254117941666,0,0.4780449210011284
24,446,Decrease,0.25,0.1,0.01995262314968879,0,0.36126100300134567
24,447,Decrease,0.25,0.1,0.025118864315095794,1,0.652343624000423
24,448,Equal,0.25,0.25,0.015848931924611127,1,0.4718023749992426
24,449,Decrease,0.25,0.1,0.01995262314968879,1,0.3958394510009384
24,450,Increase,0.1,0.25,0.01995262314968879,0,0.4398084240001481
24,451,Decrease,0.25,0.1,0.015848931924611127,1,0.5712813040008768
24,452,Increase,0.1,0.25,0.025118864315095794,1,0.5685398829991755
24,453,Equal,0.25,0.25,0.012589254117941666,0,0.4595291229998111
24,454,Decrease,0.25,0.1,0.012589254117941666,1,0.5558360839986562
24,455,Equal,0.1,0.1,0.015848931924611127,0,0.694743832000313
24,456,Control,0.0,0.1,0.025118864315095794,0,99
24,457,Decrease,0.25,0.1,0.009999999999999995,0,0.5235085549993528
24,458,Increase_null,0.1,0.25,0.07943282347242815,1,0.4764130399998976
24,459,Control,0.0,0.1,0.031622776601683784,1,0.5044854020015919
24,460,Decrease,0.25,0.1,0.012589254117941666,0,99
24,461,Control,0.0,0.1,0.02511886431509579,1,0.5990441409994673
24,462,Increase,0.1,0.25,0.01995262314968879,1,0.3951310280008329
24,463,Equal,0.1,0.1,0.01995262314968879,0,0.7772717810003087
24,464,Control,0.0,0.25,0.015848931924611127,0,0.6986832959992171
24,465,Control,0.0,0.1,0.01995262314968879,1,0.71760699799961
24,466,Equal,0.25,0.25,0.015848931924611127,0,0.4409274780009582
24,467,Equal,0.25,0.25,0.01995262314968879,1,0.6730095120001351
24,468,Control,0.0,0.1,0.015848931924611127,0,0.9404564659998869
24,469,Equal,0.25,0.25,0.015848931924611127,0,0.4933901149997837
24,470,Control,0.0,0.1,0.01995262314968879,1,0.5846439470005862
24,471,Decrease,0.25,0.1,0.015848931924611127,1,0.7549654369995551
24,472,Increase,0.1,0.25,0.015848931924611127,0,0.5740431399990484
24,473,Equal,0.25,0.25,0.01995262314968879,1,0.5852147599998716
24,474,Equal,0.25,0.25,0.015848931924611127,1,0.4684346390004066
24,475,Decrease_null,0.25,0.1,0.05011872336272722,0,99
24,476,Control,0.0,0.25,0.01995262314968879,0,0.5718916949990671
24,477,Decrease,0.25,0.1,0.012589254117941666,0,0.5031449380003323
24,478,Increase_null,0.1,0.25,0.06309573444801932,1,0.30712132200096676
24,479,Control,0.0,0.1,0.015848931924611127,0,0.6223668970014842
24,480,Decrease,0.25,0.1,0.015848931924611127,0,0.947019168001134
24,481,Equal,0.25,0.25,0.012589254117941666,0,0.3309399379995739
24,482,Equal,0.1,0.1,0.025118864315095794,1,0.6061336519996985
24,483,Equal_null,0.25,0.25,0.01995262314968879,1,0.37718818899884354
24,484,Control,0.0,0.1,0.01995262314968879,1,0.5804676159987139
24,485,Control,0.0,0.25,0.025118864315095794,1,0.3999397110001155
24,486,Equal,0.25,0.25,0.015848931924611127,1,0.4840964710001572
24,487,Equal,0.1,0.1,0.01995262314968879,1,0.4871365680010058
24,488,Increase,0.1,0.25,0.01995262314968879,1,0.46009652899920184
24,489,Control,0.0,0.25,0.01995262314968879,1,0.5449045440000191
24,490,Increase,0.1,0.25,0.015848931924611127,1,0.4808756780003023
24,491,Increase,0.1,0.25,0.012589254117941666,0,0.3080763289999595
24,492,Control,0.0,0.1,0.015848931924611127,0,0.4531103930003155
24,493,Equal,0.1,0.1,0.015848931924611127,1,0.5525629580006353
24,494,Equal,0.1,0.1,0.012589254117941666,0,0.5606649649998872
24,495,Decrease,0.25,0.1,0.01995262314968879,0,0.5395594370002073
24,496,Decrease,0.25,0.1,0.025118864315095794,1,0.5199623049993534
24,497,Control,0.0,0.25,0.015848931924611127,1,0.667011599000034
24,498,Increase,0.1,0.25,0.015848931924611127,1,0.5903261009989365
24,499,Equal,0.1,0.1,0.015848931924611127,1,0.6015376199993625
24,500,Equal,0.1,0.1,0.012589254117941666,1,0.6363975790009135
24,501,Control,0.0,0.25,0.012589254117941666,0,0.6812038890002441
24,502,Decrease,0.25,0.1,0.01995262314968879,1,0.7100665550005942
24,503,Increase,0.1,0.25,0.012589254117941666,1,0.5911216200001945
24,504,Increase,0.1,0.25,0.009999999999999995,0,0.5623859859988443
24,505,Control,0.0,0.25,0.015848931924611127,1,0.8585123119992204
24,506,Increase,0.1,0.25,0.012589254117941666,1,0.7655887700002495
24,507,Decrease,0.25,0.1,0.015848931924611127,0,0.4709173409992218
24,508,Decrease,0.25,0.1,0.01995262314968879,0,0.5462454650005384
24,509,Equal,0.25,0.25,0.012589254117941666,0,99
24,510,Control,0.0,0.25,0.012589254117941666,1,0.6726190230001521
24,511,Control,0.0,0.1,0.01995262314968879,1,0.700616574000378
24,512,Equal,0.25,0.25,0.015848931924611127,0,0.5358428239997011
24,513,Control_null,0.0,0.25,0.02511886431509579,1,0.5950834529994609
24,514,Increase,0.1,0.25,0.009999999999999995,0,0.5438375430003362
24,515,Decrease,0.25,0.1,0.025118864315095794,1,0.5083710069993685
24,516,Decrease,0.25,0.1,0.01995262314968879,0,0.5802480099991953
24,517,Control,0.0,0.1,0.015848931924611127,0,0.7036399469998287
24,518,Equal_null,0.25,0.25,0.015848931924611127,1,0.5601442280003539
24,519,Equal,0.25,0.25,0.01995262314968879,0,99
24,520,Equal,0.25,0.25,0.025118864315095794,1,0.8853968050007097
24,521,Decrease,0.25,0.1,0.025118864315095794,1,0.5045476659997803
24,522,Control,0.0,0.25,0.009999999999999995,0,0.6197922650007968
24,523,Equal,0.25,0.25,0.01995262314968879,1,0.935026127999663
24,524,Increase,0.1,0.25,0.012589254117941666,0,99
24,525,Equal,0.1,0.1,0.009999999999999995,0,0.5653527790000226
24,526,Control_null,0.0,0.1,0.06309573444801932,1,0.44120389300042007
24,527,Equal,0.25,0.25,0.015848931924611127,1,0.5239418220007792
24,528,Control,0.0,0.1,0.01995262314968879,1,0.6967408609998529
24,529,Increase,0.1,0.25,0.015848931924611127,0,0.7461237669995171
24,530,Equal,0.25,0.25,0.012589254117941666,0,0.5652602549998846
24,531,Increase,0.1,0.25,0.01995262314968879,0,0.5733136779999768
24,532,Control,0.0,0.25,0.012589254117941666,0,0.5602690759988036
24,533,Decrease,0.25,0.1,0.01995262314968879,1,0.5069684499994764
24,534,Control,0.0,0.1,0.015848931924611127,1,0.31596486899979936
24,535,Equal,0.25,0.25,0.015848931924611127,1,0.47126636899884033
24,536,Equal_null,0.25,0.25,0.012589254117941666,1,0.45041966299868363
24,537,Equal,0.1,0.1,0.012589254117941666,0,0.4534714490000624
24,538,Decrease,0.25,0.1,0.015848931924611127,0,0.13644698200005223
24,539,Equal,0.1,0.1,0.015848931924611127,1,0.6050286600002437
24,540,Equal_null,0.1,0.1,0.02511886431509579,1,0.4575172839995503
24,541,Equal,0.1,0.1,0.012589254117941666,0,0.4444324720006989
24,542,Decrease,0.25,0.1,0.01995262314968879,0,99
24,543,Equal,0.1,0.1,0.015848931924611127,1,0.5845517779998772
24,544,Decrease,0.25,0.1,0.025118864315095794,1,0.4409395349994156
24,545,Control,0.0,0.1,0.012589254117941666,1,0.42908671899931505
24,546,Decrease,0.25,0.1,0.01995262314968879,1,0.854175762999148
24,547,Control,0.0,0.25,0.015848931924611127,0,0.5370317459983198
24,548,Decrease,0.25,0.1,0.015848931924611127,1,0.5163716709994333
24,549,Decrease,0.25,0.1,0.012589254117941666,0,0.5048768690012366
24,550,Equal,0.25,0.25,0.012589254117941666,0,0.4600033330007136
24,551,Decrease,0.25,0.1,0.015848931924611127,1,0.5120552319986018
24,552,Increase,0.1,0.25,0.025118864315095794,1,0.4603856760004419
24,553,Control,0.0,0.25,0.01995262314968879,0,99
24,554,Increase,0.1,0.25,0.01995262314968879,0,0.45172417200046766
24,555,Decrease_null,0.25,0.1,0.06309573444801932,1,0.459884208999938
24,556,Control,0.0,0.25,0.025118864315095794,1,0.6549072730012995
24,557,Increase,0.1,0.25,0.025118864315095794,1,0.42315721299928555
24,558,Decrease,0.25,0.1,0.012589254117941666,1,0.47564572200099065
24,559,Control,0.0,0.25,0.01995262314968879,0,0.5166194920002454
24,560,Control_null,0.0,0.25,0.01995262314968879,0,99
24,561,Control_null,0.0,0.25,0.025118864315095794,1,0.38012148100096965
24,562,Equal,0.1,0.1,0.012589254117941666,0,0.5513747229997534
24,563,Decrease,0.25,0.1,0.009999999999999995,0,0.266512172000148
24,564,Control,0.0,0.1,0.009999999999999995,0,99
24,565,Decrease,0.25,0.1,0.012589254117941666,0,0.45776520800063736
24,566,Equal,0.25,0.25,0.015848931924611127,1,0.8450067270005093
24,567,Decrease,0.25,0.1,0.015848931924611127,0,0.6570972730005451
24,568,Increase,0.1,0.25,0.01995262314968879,1,0.849287186998481
24,569,Equal,0.25,0.25,0.012589254117941666,0,0.8603216009996686
24,570,Equal,0.25,0.25,0.015848931924611127,0,0.5817074209990096
24,571,Equal,0.1,0.1,0.015848931924611127,0,99
24,572,Equal,0.1,0.1,0.01995262314968879,0,0.811191704000521
24,573,Equal,0.25,0.25,0.01995262314968879,0,0.5021626479992847
24,574,Equal,0.1,0.1,0.025118864315095794,1,0.5213821029992687
24,575,Equal,0.25,0.25,0.025118864315095794,1,0.4363541900002019
24,576,Equal,0.1,0.1,0.01995262314968879,1,0.4648047070004395
24,577,Control,0.0,0.1,0.012589254117941666,0,0.5496152910000092
24,578,Control,0.0,0.25,0.025118864315095794,1,0.49599816699992516
24,579,Decrease,0.25,0.1,0.01995262314968879,1,0.45835651500055974
24,580,Equal,0.25,0.25,0.01995262314968879,0,0.5494684340010281
24,581,Control,0.0,0.1,0.015848931924611127,1,0.5897781030016631
24,582,Equal,0.1,0.1,0.015848931924611127,0,0.5129001370005426
24,583,Increase,0.1,0.25,0.015848931924611127,0,0.3702097239984141
24,584,Control,0.0,0.25,0.01995262314968879,0,0.47736703699956706
24,585,Equal,0.25,0.25,0.025118864315095794,1,0.5835360770015541
24,586,Equal,0.25,0.25,0.01995262314968879,1,0.6183399790006661
24,587,Equal,0.1,0.1,0.01995262314968879,0,0.7098988720008492
24,588,Equal,0.25,0.25,0.015848931924611127,1,0.4420707200006291
24,589,Decrease,0.25,0.1,0.015848931924611127,0,0.4453127550004865
24,590,Control,0.0,0.25,0.025118864315095794,1,0.5699674609986687
24,591,Equal,0.25,0.25,0.012589254117941666,0,0.4300703530007013
24,592,Decrease,0.25,0.1,0.01995262314968879,1,0.5267625420001423
24,593,Control,0.0,0.25,0.01995262314968879,1,0.5041202920001524
24,594,Control,0.0,0.25,0.015848931924611127,1,0.42414701799862087
24,595,Control,0.0,0.25,0.012589254117941666,1,0.45923631500045303
24,596,Decrease,0.25,0.1,0.015848931924611127,1,0.5247143910000887
24,597,Equal,0.1,0.1,0.025118864315095794,1,0.5435801740004536
24,598,Control,0.0,0.1,0.012589254117941666,0,99
24,599,Equal,0.25,0.25,0.015848931924611127,0,0.5021668790013791
24,600,Increase,0.1,0.25,0.01995262314968879,0,0.7049428889986302
24,601,Control,0.0,0.25,0.009999999999999995,0,0.39609493799980555
24,602,Decrease,0.25,0.1,0.012589254117941666,0,0.43947474199922
24,603,Decrease,0.25,0.1,0.015848931924611127,0,0.22703858299973945
24,604,Equal_null,0.25,0.25,0.009999999999999995,1,0.2148915779998788
24,605,Control,0.0,0.1,0.015848931924611127,0,99
24,606,Control,0.0,0.25,0.012589254117941666,0,0.53509499699976
24,607,Control,0.0,0.25,0.015848931924611127,0,0.4113150359989959
24,608,Decrease,0.25,0.1,0.01995262314968879,0,0.25264022100054717
24,609,Equal,0.1,0.1,0.01995262314968879,0,0.39988925300167466
24,610,Equal,0.25,0.25,0.01995262314968879,0,0.527996112999972
24,611,Control,0.0,0.25,0.01995262314968879,0,99
24,612,Control,0.0,0.25,0.025118864315095794,1,0.531297686000471
24,613,Control,0.0,0.25,0.01995262314968879,0,0.40749084200069774
24,614,Control,0.0,0.25,0.025118864315095794,1,0.46661235399915313
24,615,Equal,0.25,0.25,0.025118864315095794,1,0.5739565860003495
24,616,Control,0.0,0.25,0.01995262314968879,1,0.5052021629999217
24,617,Equal,0.25,0.25,0.01995262314968879,1,0.6203334660003748
24,618,Control,0.0,0.1,0.01995262314968879,1,0.4233300070009136
24,619,Equal,0.1,0.1,0.025118864315095794,1,0.5561891930010461
24,620,Control,0.0,0.25,0.015848931924611127,1,0.4733172429987462
24,621,Control,0.0,0.25,0.012589254117941666,0,0.7619847280002432
24,622,Decrease,0.25,0.1,0.025118864315095794,1,0.48514518499905535
24,623,Increase,0.1,0.25,0.025118864315095794,1,0.4292706680007541
24,624,Equal,0.1,0.1,0.01995262314968879,0,0.753550161000021
24,625,Control,0.0,0.1,0.015848931924611127,1,0.6178767250003148
24,626,Equal,0.1,0.1,0.025118864315095794,1,0.5251205280001159
24,627,Control,0.0,0.1,0.012589254117941666,0,0.8640314910007874
24,628,Decrease,0.25,0.1,0.01995262314968879,1,1.099496168000769
24,629,Increase,0.1,0.25,0.01995262314968879,1,0.41455822699936107
24,630,Increase,0.1,0.25,0.015848931924611127,1,0.4896235649994196
24,631,Equal,0.25,0.25,0.015848931924611127,1,0.5970428139989963
24,632,Control,0.0,0.1,0.015848931924611127,1,0.4172528010003589
24,633,Increase,0.1,0.25,0.012589254117941666,0,0.662698731999626
24,634,Equal,0.25,0.25,0.012589254117941666,0,0.9433391570000822
24,635,Equal,0.25,0.25,0.015848931924611127,1,0.49855492000097
24,636,Decrease,0.25,0.1,0.015848931924611127,1,0.38794801800031564
24,637,Control,0.0,0.1,0.012589254117941666,1,0.32693879200087395
24,638,Control_null,0.0,0.25,0.01995262314968879,1,0.4392581179999979
24,639,Control_null,0.0,0.1,0.05011872336272722,1,0.5795342569999775
24,640,Increase,0.1,0.25,0.015848931924611127,1,0.5346356720001495
24,641,Decrease,0.25,0.1,0.012589254117941666,0,0.6018587769995065
24,642,Control,0.0,0.25,0.015848931924611127,0,0.6289566809991811
24,643,Equal,0.25,0.25,0.012589254117941666,0,0.4959955030008132
24,644,Equal,0.1,0.1,0.01995262314968879,0,0.6993422969990206
24,645,Equal,0.25,0.25,0.015848931924611127,1,0.5521899270006543
24,646,Increase,0.1,0.25,0.012589254117941666,0,0.3092333669992513
24,647,Equal,0.1,0.1,0.025118864315095794,1,0.6700834779985598
24,648,Control,0.0,0.1,0.009999999999999995,0,0.4410309489994688
24,649,Equal,0.25,0.25,0.012589254117941666,0,0.42531551899992337
24,650,Increase,0.1,0.25,0.015848931924611127,1,0.5075388419991214
24,651,Equal,0.1,0.1,0.01995262314968879,1,0.5646143989997654
24,652,Increase_null,0.1,0.25,0.05011872336272722,1,0.503732361999937
24,653,Decrease,0.25,0.1,0.015848931924611127,1,0.4909739949998766
24,654,Control,0.0,0.25,0.01995262314968879,0,0.590247289999752
24,655,Equal,0.1,0.1,0.015848931924611127,1,0.5696538430001965
24,656,Decrease,0.25,0.1,0.012589254117941666,0,0.5255007180003304
24,657,Control,0.0,0.25,0.025118864315095794,0,0.7206847609995748
24,658,Control,0.0,0.1,0.012589254117941666,0,0.6443476490003377
24,659,Decrease,0.25,0.1,0.015848931924611127,1,0.600141512000846
24,660,Equal,0.25,0.25,0.015848931924611127,1,0.4639684860012494
24,661,Increase,0.1,0.25,0.012589254117941666,0,0.6754851830010011
24,662,Decrease,0.25,0.1,0.012589254117941666,0,0.6118635349994292
24,663,Equal,0.1,0.1,0.012589254117941666,0,0.5919177809992107
24,664,Equal_null,0.1,0.1,0.01995262314968879,1,0.5450244109997584
24,665,Control,0.0,0.25,0.031622776601683784,1,0.5564177460000792
24,666,Equal,0.1,0.1,0.015848931924611127,1,0.8313210359992809
24,667,Control,0.0,0.25,0.02511886431509579,1,0.48267149400089693
24,668,Control,0.0,0.1,0.015848931924611127,1,0.41366952099997434
24,669,Control,0.0,0.25,0.01995262314968879,0,0.6340747109989024
24,670,Decrease,0.25,0.1,0.015848931924611127,1,0.49235517699889897
24,671,Control,0.0,0.1,0.012589254117941666,1,0.538103881999632
24,672,Increase,0.1,0.25,0.015848931924611127,1,0.5565340430002834
24,673,Equal,0.25,0.25,0.012589254117941666,0,99
24,674,Equal,0.1,0.1,0.012589254117941666,0,99
24,675,Control,0.0,0.1,0.009999999999999995,0,0.44123287300135416
24,676,Increase,0.1,0.25,0.012589254117941666,0,99
24,677,Equal,0.25,0.25,0.015848931924611127,1,1.2213086869996914
24,678,Equal,0.1,0.1,0.015848931924611127,1,0.5446908710000571
24,679,Control,0.0,0.1,0.012589254117941666,0,0.22786557899962645
24,680,Control,0.0,0.1,0.015848931924611127,1,0.5920492040004319
24,681,Decrease,0.25,0.1,0.012589254117941666,0,0.4193363270005648
24,682,Decrease,0.25,0.1,0.015848931924611127,1,0.4785632210005133
24,683,Increase,0.1,0.25,0.015848931924611127,0,0.3934834730007424
24,684,Equal_null,0.25,0.25,0.00794328234724281,1,0.38067788499938615
24,685,Control,0.0,0.1,0.012589254117941666,0,0.552958613001465
24,686,Control,0.0,0.25,0.025118864315095794,1,0.5291354080000019
24,687,Equal,0.1,0.1,0.012589254117941666,0,0.6122799090007902
24,688,Equal,0.1,0.1,0.015848931924611127,0,0.32561993000126677
24,689,Decrease,0.25,0.1,0.012589254117941666,0,0.27284789700024703
24,690,Increase,0.1,0.25,0.01995262314968879,0,0.6100474860013492
24,691,Equal,0.25,0.25,0.012589254117941666,0,0.4612735970003996
24,692,Equal,0.25,0.25,0.015848931924611127,0,0.8245352339999954
24,693,Control_null,0.0,0.25,0.015848931924611127,1,0.8111548140004743
24,694,Equal,0.1,0.1,0.01995262314968879,1,0.6546322800004418
24,695,Increase,0.1,0.25,0.025118864315095794,1,0.4911071179994906
24,696,Equal,0.1,0.1,0.015848931924611127,1,0.6540026099992247
24,697,Decrease,0.25,0.1,0.015848931924611127,0,0.5279555300003267
24,698,Control_null,0.0,0.25,0.012589254117941666,1,0.397521887000039
24,699,Increase,0.1,0.25,0.01995262314968879,1,0.5656453560004593
24,700,Equal,0.25,0.25,0.01995262314968879,1,0.4977134119999391
24,701,Equal,0.1,0.1,0.012589254117941666,0,0.4580418160003319
24,702,Control,0.0,0.1,0.015848931924611127,1,0.6215094950002822
24,703,Equal,0.25,0.25,0.015848931924611127,1,0.5993267070007278
24,704,Increase,0.1,0.25,0.015848931924611127,1,0.5705572919996484
24,705,Increase,0.1,0.25,0.012589254117941666,0,0.509580701998857
24,706,Decrease,0.25,0.1,0.01995262314968879,0,0.6409824829988793
24,707,Increase,0.1,0.25,0.015848931924611127,1,0.8833071249991917
24,708,Control,0.0,0.1,0.012589254117941666,0,0.4475411779985734
24,709,Control,0.0,0.25,0.01995262314968879,1,0.8191954370013264
24,710,Increase,0.1,0.25,0.012589254117941666,0,0.5096113559993682
24,711,Control_null,0.0,0.1,0.03981071705534971,0,99
24,712,Equal_null,0.1,0.1,0.015848931924611127,1,0.3060792090000177
24,713,Equal,0.1,0.1,0.015848931924611127,0,0.5489233619991865
24,714,Decrease,0.25,0.1,0.025118864315095794,1,0.5496411679996527
24,715,Control,0.0,0.1,0.015848931924611127,1,0.5842723109999497
24,716,Control_null,0.0,0.25,0.009999999999999995,1,0.5467763950000517
24,717,Equal,0.25,0.25,0.012589254117941666,0,0.3659637559994735
24,718,Control,0.0,0.1,0.012589254117941666,0,0.34514339999986987
24,719,Decrease,0.25,0.1,0.01995262314968879,1,0.5404222840006696
24,720,Control,0.0,0.1,0.015848931924611127,0,0.7884609069988073
24,721,Decrease,0.25,0.1,0.015848931924611127,0,0.43971704700015835
24,722,Decrease,0.25,0.1,0.01995262314968879,0,0.4107570929991198
24,723,Equal,0.1,0.1,0.01995262314968879,1,0.527165948999027
24,724,Control,0.0,0.1,0.01995262314968879,0,0.4370742790015356
24,725,Equal,0.25,0.25,0.015848931924611127,0,0.4384655060002842
24,726,Decrease,0.25,0.1,0.025118864315095794,1,0.6104551520002133
24,727,Equal,0.25,0.25,0.01995262314968879,1,0.44469621399912285
24,728,Control,0.0,0.25,0.015848931924611127,1,0.5325301659995603
24,729,Increase,0.1,0.25,0.015848931924611127,0,0.5117375059999176
24,730,Control,0.0,0.1,0.025118864315095794,1,0.4813664779994724
24,731,Control,0.0,0.1,0.01995262314968879,0,0.8284848669991334
24,732,Decrease,0.25,0.1,0.01995262314968879,1,1.006615303000217
24,733,Control,0.0,0.1,0.025118864315095794,1,0.6417745690014272
24,734,Control,0.0,0.25,0.012589254117941666,0,0.4861132579990226
24,735,Equal,0.25,0.25,0.015848931924611127,0,0.7533182139995915
24,736,Increase,0.1,0.25,0.01995262314968879,1,0.533960881000894
24,737,Equal,0.25,0.25,0.01995262314968879,1,0.5458415470002365
24,738,Increase,0.1,0.25,0.015848931924611127,1,0.3799570720002521
24,739,Control,0.0,0.1,0.01995262314968879,1,0.33593042100073944
24,740,Equal,0.25,0.25,0.015848931924611127,1,0.427299283001048
24,741,Control_null,0.0,0.1,0.05011872336272721,1,0.4672128070014878
24,742,Equal,0.25,0.25,0.012589254117941666,0,0.41452094499982195
24,743,Increase,0.1,0.25,0.012589254117941666,0,0.3197839029999159
24,744,Increase,0.1,0.25,0.015848931924611127,0,0.5229634239985899
24,745,Control,0.0,0.1,0.015848931924611127,0,0.43805371900089085
24,746,Decrease,0.25,0.1,0.015848931924611127,1,0.38536190099875967
24,747,Equal,0.25,0.25,0.015848931924611127,1,0.34845916599988414
24,748,Control_null,0.0,0.25,0.00794328234724281,1,0.4796419670001342
24,749,Equal_null,0.1,0.1,0.012589254117941666,1,0.5005655519998982
24,750,Control,0.0,0.1,0.01995262314968879,0,0.6003044720000617
24,751,Control,0.0,0.25,0.015848931924611127,1,0.4824753980010428
24,752,Increase,0.1,0.25,0.01995262314968879,0,0.4145064000003913
24,753,Decrease,0.25,0.1,0.012589254117941666,0,0.409181411998361
24,754,Control,0.0,0.1,0.025118864315095794,1,0.6898199229999591
24,755,Equal,0.25,0.25,0.012589254117941666,0,0.4848664099990856
24,756,Control_null,0.0,0.1,0.03981071705534971,1,0.4533023959993443
24,757,Control,0.0,0.25,0.012589254117941666,0,0.5532939240001724
24,758,Increase,0.1,0.25,0.025118864315095794,1,0.7004607919989212
24,759,Increase,0.1,0.25,0.01995262314968879,0,0.4717080009995698
24,760,Decrease,0.25,0.1,0.015848931924611127,0,0.4430166959991766
24,761,Control,0.0,0.25,0.015848931924611127,0,0.918217086000368
24,762,Decrease,0.25,0.1,0.01995262314968879,1,0.5466729609997856
24,763,Equal,0.25,0.25,0.015848931924611127,1,0.9037088950008183
24,764,Control,0.0,0.1,0.01995262314968879,1,0.45000941999933275
24,765,Decrease,0.25,0.1,0.015848931924611127,0,0.23491792300046654
24,766,Equal,0.25,0.25,0.012589254117941666,0,0.5418922589997237
24,767,Equal,0.25,0.25,0.015848931924611127,1,0.6619736270004069
24,768,Decrease,0.25,0.1,0.01995262314968879,1,0.5771775080011139
24,769,Increase,0.1,0.25,0.025118864315095794,1,0.3304523209990293
24,770,Control,0.0,0.25,0.01995262314968879,1,0.4696738650000043
24,771,Increase,0.1,0.25,0.01995262314968879,1,0.5928970469994965
24,772,Increase,0.1,0.25,0.015848931924611127,1,0.47580579100031173
24,773,Control,0.0,0.1,0.015848931924611127,1,0.5352840830000787
24,774,Control,0.0,0.1,0.012589254117941666,0,99
24,775,Control,0.0,0.1,0.015848931924611127,1,0.535032425999816
24,776,Control_null,0.0,0.1,0.031622776601683784,1,0.5399445240000205
24,777,Control,0.0,0.25,0.015848931924611127,1,0.6771659010009898
24,778,Control,0.0,0.1,0.012589254117941666,0,0.35202611800013983
24,779,Increase,0.1,0.25,0.012589254117941666,0,0.49944628500088584
24,780,Control,0.0,0.25,0.012589254117941666,0,0.5076907890015718
24,781,Control,0.0,0.25,0.015848931924611127,1,0.6788040439987526
24,782,Control,0.0,0.1,0.015848931924611127,1,0.4000922039995203
24,783,Control,0.0,0.1,0.012589254117941666,0,0.4591868359984801
