Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
10,44,Control,0.0,0.1,0.05011872336272722,1,0.3680706420000206
10,45,Decrease,0.25,0.1,0.031622776601683784,1,0.37012350399982097
10,46,Decrease,0.25,0.1,0.02511886431509579,0,0.6374893729998803
10,47,Control,0.0,0.1,0.03981071705534971,1,0.36860618100035936
10,48,Equal,0.25,0.25,0.031622776601683784,1,0.4038797909997811
10,49,Increase,0.1,0.25,0.05011872336272722,1,0.34276725700055977
10,50,Equal,0.25,0.25,0.02511886431509579,1,0.3815690049996192
10,51,Decrease_null,0.25,0.1,0.03981071705534971,0,0.368242311999893
10,52,Increase,0.1,0.25,0.03981071705534971,1,0.39437958799953776
10,53,Control,0.0,0.25,0.012589254117941666,0,0.5177153100003125
10,54,Control,0.0,0.25,0.015848931924611127,0,0.43787608000002365
10,55,Decrease,0.25,0.1,0.031622776601683784,1,0.5051312830000825
10,56,Control,0.0,0.1,0.031622776601683784,1,0.42500055599975894
10,57,Control,0.0,0.25,0.01995262314968879,0,0.6533662369993181
10,58,Increase,0.1,0.25,0.031622776601683784,1,0.4315378490000512
10,59,Increase,0.1,0.25,0.02511886431509579,1,0.5216761149995364
10,60,Control_null,0.0,0.25,0.1,1,0.4929851580000104
10,61,Decrease,0.25,0.1,0.02511886431509579,1,0.441298325000389
10,62,Equal,0.1,0.1,0.015848931924611127,0,0.4604795519999243
10,63,Equal,0.1,0.1,0.01995262314968879,1,0.42593497699999716
10,64,Increase_null,0.1,0.25,0.1,1,0.44570771399958176
10,65,Control,0.0,0.25,0.025118864315095794,1,0.3905847209998683
10,66,Control,0.0,0.25,0.01995262314968879,1,0.5302722329997778
10,67,Increase,0.1,0.25,0.01995262314968879,0,0.5141566319998674
10,68,Equal,0.25,0.25,0.01995262314968879,1,0.4463513970003987
10,69,Control,0.0,0.1,0.02511886431509579,1,0.422724248999657
10,70,Equal,0.1,0.1,0.015848931924611127,0,0.49795174799965025
10,71,Decrease,0.25,0.1,0.01995262314968879,0,0.51631222099968
10,72,Equal,0.1,0.1,0.01995262314968879,0,0.5042508020005698
10,73,Increase,0.1,0.25,0.025118864315095794,0,0.43523372300023766
10,74,Equal_null,0.1,0.1,0.06309573444801932,1,0.39028637599949434
10,75,Equal,0.25,0.25,0.015848931924611127,1,0.5470775130006587
10,76,Equal,0.1,0.1,0.025118864315095794,0,0.5989355310002793
10,77,Control,0.0,0.1,0.01995262314968879,0,0.5000933159999477
10,78,Control,0.0,0.25,0.015848931924611127,1,0.4533289880000666
10,79,Control,0.0,0.25,0.012589254117941666,0,0.4404533739998442
10,80,Control,0.0,0.1,0.025118864315095794,1,0.4487560569996276
10,81,Control,0.0,0.1,0.01995262314968879,1,0.5957548850001331
10,82,Equal,0.25,0.25,0.012589254117941666,0,0.4521335889994589
10,83,Control,0.0,0.1,0.015848931924611127,1,0.4703188659996158
10,84,Decrease_null,0.25,0.1,0.05011872336272721,1,0.47360461600055714
10,85,Control,0.0,0.25,0.015848931924611127,0,0.3965724629997567
10,86,Equal,0.1,0.1,0.031622776601683784,1,0.44774056900041614
10,87,Decrease,0.25,0.1,0.025118864315095794,0,0.41102519600008236
10,88,Equal,0.25,0.25,0.015848931924611127,1,0.4240654730001552
10,89,Equal_null,0.1,0.1,0.05011872336272722,1,0.3732806680000067
10,90,Control,0.0,0.1,0.012589254117941666,0,0.46520996799972636
10,91,Equal_null,0.1,0.1,0.03981071705534971,1,0.44173633199989126
10,92,Increase,0.1,0.25,0.031622776601683784,1,0.45276616499995725
10,93,Equal,0.25,0.25,0.012589254117941666,0,0.4461001919999035
10,94,Equal,0.1,0.1,0.02511886431509579,1,0.34522377899975254
10,95,Increase_null,0.1,0.25,0.07943282347242815,1,0.3614944999999352
10,96,Control,0.0,0.1,0.015848931924611127,0,0.4046568359999583
10,97,Equal,0.25,0.25,0.015848931924611127,0,0.42379677500048274
10,98,Equal,0.1,0.1,0.01995262314968879,0,0.4905885690004652
10,99,Equal,0.25,0.25,0.01995262314968879,0,0.5255561970006966
10,100,Control,0.0,0.25,0.01995262314968879,0,0.5444291499998144
10,101,Decrease,0.25,0.1,0.031622776601683784,1,0.5012472870002966
10,102,Increase_null,0.1,0.25,0.06309573444801932,1,0.4177301979998447
10,103,Equal,0.1,0.1,0.025118864315095794,1,0.4227919989998554
10,104,Equal_null,0.25,0.25,0.1,1,0.36805491900031484
10,105,Decrease,0.25,0.1,0.02511886431509579,1,0.3312895139997636
10,106,Increase,0.1,0.25,0.02511886431509579,1,0.36353347200019925
10,107,Equal,0.25,0.25,0.025118864315095794,0,0.518884486999923
10,108,Decrease,0.25,0.1,0.01995262314968879,0,0.6159892159994342
10,109,Control,0.0,0.1,0.01995262314968879,1,0.38706372500018915
10,110,Decrease,0.25,0.1,0.025118864315095794,1,0.4463959350005098
10,111,Decrease_null,0.25,0.1,0.03981071705534971,1,0.49755504400036443
10,112,Control,0.0,0.25,0.025118864315095794,1,0.3965475929999229
10,113,Control,0.0,0.25,0.01995262314968879,0,0.39975700000013603
10,114,Control,0.0,0.1,0.015848931924611127,0,0.4848196699995242
10,115,Decrease,0.25,0.1,0.01995262314968879,0,0.44049573999927816
10,116,Increase,0.1,0.25,0.01995262314968879,0,0.4460430050003197
10,117,Equal,0.1,0.1,0.01995262314968879,0,0.36634354700072436
10,118,Equal,0.1,0.1,0.025118864315095794,0,0.3844061959998726
10,119,Control,0.0,0.25,0.025118864315095794,0,0.36078373300006206
10,120,Decrease,0.25,0.1,0.025118864315095794,1,0.30927231199984817
10,121,Equal,0.1,0.1,0.031622776601683784,1,0.42507545399985247
10,122,Increase,0.1,0.25,0.025118864315095794,1,0.40213968900025066
10,123,Increase,0.1,0.25,0.01995262314968879,0,0.47710994799945183
10,124,Control,0.0,0.25,0.031622776601683784,1,0.3972445280005559
10,125,Equal,0.1,0.1,0.02511886431509579,0,0.41763330300000234
10,126,Decrease,0.25,0.1,0.01995262314968879,1,0.5378350029996
10,127,Control,0.0,0.25,0.02511886431509579,1,0.5249247669999022
10,128,Control,0.0,0.1,0.01995262314968879,0,0.5282017059998907
10,129,Decrease,0.25,0.1,0.015848931924611127,0,0.459177362000446
10,130,Increase,0.1,0.25,0.025118864315095794,1,0.5344903490004072
10,131,Equal_null,0.25,0.25,0.07943282347242815,1,0.44167079299950274
10,132,Decrease,0.25,0.1,0.01995262314968879,0,0.534388664999824
10,133,Equal_null,0.25,0.25,0.06309573444801932,1,0.46670661000007385
10,134,Increase,0.1,0.25,0.01995262314968879,0,0.4149353250004424
10,135,Equal,0.1,0.1,0.031622776601683784,1,0.3914217430001372
10,136,Equal,0.1,0.1,0.02511886431509579,1,0.4026486060001844
10,137,Equal,0.25,0.25,0.031622776601683784,1,0.4348582239999814
10,138,Equal,0.1,0.1,0.01995262314968879,0,0.5741208979998191
10,139,Control,0.0,0.1,0.025118864315095794,0,0.4152033800000936
10,140,Decrease,0.25,0.1,0.025118864315095794,0,0.45847064499957924
10,141,Equal,0.25,0.25,0.02511886431509579,1,0.43844011100009084
10,142,Decrease,0.25,0.1,0.031622776601683784,1,0.44179901400002564
10,143,Increase,0.1,0.25,0.025118864315095794,1,0.4538437880000856
10,144,Equal,0.1,0.1,0.025118864315095794,1,0.47315127499950904
10,145,Increase,0.1,0.25,0.01995262314968879,0,0.43591931900027703
10,146,Equal,0.25,0.25,0.01995262314968879,0,0.4664856190001956
10,147,Increase,0.1,0.25,0.025118864315095794,1,0.4506039999996574
10,148,Equal,0.1,0.1,0.01995262314968879,0,0.5818440279999777
10,149,Decrease,0.25,0.1,0.02511886431509579,0,0.8248942589998478
10,150,Control,0.0,0.25,0.01995262314968879,1,0.514227543000743
10,151,Control,0.0,0.1,0.031622776601683784,1,0.5095880380004019
10,152,Control,0.0,0.25,0.015848931924611127,0,0.4386567279998417
10,153,Control,0.0,0.25,0.01995262314968879,0,0.47353171599934285
10,154,Equal,0.1,0.1,0.025118864315095794,1,0.4297834779999903
10,155,Increase,0.1,0.25,0.01995262314968879,1,0.5131573220005521
10,156,Control_null,0.0,0.1,0.1,1,0.4364130039994052
10,157,Equal,0.25,0.25,0.025118864315095794,1,0.517646958000114
10,158,Equal,0.25,0.25,0.01995262314968879,0,0.4397810580003352
10,159,Increase,0.1,0.25,0.015848931924611127,0,0.42784338500041486
10,160,Equal,0.25,0.25,0.025118864315095794,0,0.5798577089999526
10,161,Control,0.0,0.25,0.025118864315095794,0,0.46320329300033336
10,162,Increase,0.1,0.25,0.01995262314968879,0,0.4345969759997388
10,163,Equal,0.25,0.25,0.031622776601683784,1,0.49956115200075146
10,164,Increase,0.1,0.25,0.025118864315095794,0,0.43074006000006193
10,165,Equal,0.1,0.1,0.01995262314968879,0,0.4080627559997083
10,166,Equal,0.25,0.25,0.02511886431509579,0,0.31499737500053016
10,167,Increase,0.1,0.25,0.031622776601683784,1,0.3982929949997924
10,168,Equal,0.1,0.1,0.025118864315095794,0,0.44249898700036283
10,169,Equal,0.1,0.1,0.031622776601683784,1,0.4457581389997358
10,170,Equal,0.25,0.25,0.031622776601683784,1,0.4331518760000108
10,171,Equal,0.25,0.25,0.02511886431509579,1,0.38022567400003027
10,172,Decrease,0.25,0.1,0.031622776601683784,1,0.4881427310001527
10,173,Increase,0.1,0.25,0.02511886431509579,1,0.4011729069998182
10,174,Equal,0.1,0.1,0.02511886431509579,1,0.4764068929998757
10,175,Control,0.0,0.1,0.02511886431509579,1,0.439703537999776
10,176,Increase,0.1,0.25,0.01995262314968879,0,0.5441276270003073
10,177,Decrease,0.25,0.1,0.02511886431509579,1,0.4353514280001036
10,178,Equal,0.25,0.25,0.01995262314968879,1,0.4362385760005054
10,179,Increase,0.1,0.25,0.025118864315095794,0,0.4797024640001837
10,180,Decrease,0.25,0.1,0.01995262314968879,0,0.49997653199989145
10,181,Decrease,0.25,0.1,0.025118864315095794,0,0.6550123780007198
10,182,Equal,0.1,0.1,0.01995262314968879,0,0.40346263799983717
10,183,Equal,0.1,0.1,0.025118864315095794,1,0.39797507299954304
10,184,Control,0.0,0.1,0.01995262314968879,0,0.5855326950004383
10,185,Control,0.0,0.1,0.025118864315095794,0,0.5817296570003236
10,186,Equal,0.25,0.25,0.015848931924611127,0,0.5186278619994482
10,187,Control,0.0,0.25,0.031622776601683784,1,0.41010723799990956
10,188,Control,0.0,0.1,0.031622776601683784,1,0.38140756099983264
10,189,Equal,0.25,0.25,0.01995262314968879,1,0.5094109089995982
10,190,Equal,0.1,0.1,0.01995262314968879,0,0.6016843199995492
10,191,Control,0.0,0.25,0.02511886431509579,1,0.45176756599994405
10,192,Control,0.0,0.25,0.01995262314968879,0,0.5190904909995879
10,193,Control,0.0,0.25,0.025118864315095794,0,0.4419932049995623
10,194,Equal,0.1,0.1,0.025118864315095794,0,0.45334361200002604
10,195,Control,0.0,0.1,0.02511886431509579,1,0.5216897350001091
10,196,Increase,0.1,0.25,0.031622776601683784,1,0.4636229200004891
10,197,Decrease,0.25,0.1,0.031622776601683784,1,0.3689529310004218
10,198,Decrease,0.25,0.1,0.02511886431509579,0,0.5002870629996323
10,199,Decrease,0.25,0.1,0.031622776601683784,1,0.39572653400045965
10,200,Equal,0.25,0.25,0.015848931924611127,0,0.45525725399966177
10,201,Decrease,0.25,0.1,0.02511886431509579,1,0.3707417440000427
10,202,Increase,0.1,0.25,0.02511886431509579,1,0.48380630599967844
10,203,Decrease,0.25,0.1,0.01995262314968879,0,0.43095964299936895
10,204,Control,0.0,0.25,0.031622776601683784,1,0.4409180640004706
10,205,Equal,0.1,0.1,0.031622776601683784,1,0.44444509300046775
10,206,Decrease_null,0.25,0.1,0.031622776601683784,1,0.4157228039994152
10,207,Equal,0.25,0.25,0.01995262314968879,0,0.5239778169998317
10,208,Increase,0.1,0.25,0.01995262314968879,0,0.608283362000293
10,209,Equal,0.25,0.25,0.025118864315095794,1,0.5093104899997343
10,210,Control_null,0.0,0.1,0.07943282347242815,1,0.3262786610002877
10,211,Control,0.0,0.25,0.02511886431509579,0,0.4095178970001143
10,212,Control,0.0,0.1,0.01995262314968879,0,0.4106096700006674
10,213,Equal,0.25,0.25,0.01995262314968879,0,0.30187393899996096
10,214,Control,0.0,0.1,0.025118864315095794,0,0.3210656889996244
10,215,Decrease,0.25,0.1,0.025118864315095794,0,0.4313730009998835
10,216,Equal,0.1,0.1,0.02511886431509579,1,0.4583423940002831
10,217,Equal,0.25,0.25,0.025118864315095794,1,0.4527155189998666
10,218,Increase,0.1,0.25,0.025118864315095794,1,0.4959818699999232
10,219,Decrease,0.25,0.1,0.031622776601683784,1,0.5551566730000559
10,220,Decrease,0.25,0.1,0.02511886431509579,0,0.6712545070004126
10,221,Equal_null,0.1,0.1,0.031622776601683784,1,0.4433800169999813
10,222,Equal,0.1,0.1,0.01995262314968879,0,0.3849337870005911
10,223,Control,0.0,0.1,0.031622776601683784,1,0.2976496040000711
10,224,Decrease,0.25,0.1,0.031622776601683784,1,0.3578267020002386
10,225,Increase,0.1,0.25,0.01995262314968879,1,0.5260964059998514
10,226,Decrease,0.25,0.1,0.02511886431509579,1,0.4481674189992191
10,227,Increase,0.1,0.25,0.015848931924611127,0,0.5696338210000249
10,228,Control_null,0.0,0.1,0.06309573444801932,1,0.5247975909996967
10,229,Control,0.0,0.1,0.02511886431509579,1,0.5038401270003305
10,230,Control,0.0,0.1,0.01995262314968879,0,0.49107486400043854
10,231,Control,0.0,0.1,0.025118864315095794,0,0.43824513100025797
10,232,Control,0.0,0.25,0.031622776601683784,1,0.4814781840004798
10,233,Control,0.0,0.25,0.02511886431509579,1,0.4446547889992871
10,234,Decrease,0.25,0.1,0.01995262314968879,0,0.5773821559996577
10,235,Control,0.0,0.25,0.01995262314968879,1,0.5111651710003571
10,236,Control,0.0,0.1,0.031622776601683784,1,0.4641928339997321
10,237,Control,0.0,0.25,0.015848931924611127,1,0.5381451200000811
10,238,Control,0.0,0.25,0.012589254117941666,0,0.49873064900020836
10,239,Equal,0.25,0.25,0.01995262314968879,0,0.7106972139999925
10,240,Control,0.0,0.1,0.02511886431509579,0,0.4740679080005066
10,241,Equal,0.25,0.25,0.025118864315095794,1,0.3989298080005028
10,242,Increase,0.1,0.25,0.01995262314968879,0,0.44865160300014395
10,243,Equal_null,0.1,0.1,0.02511886431509579,1,0.3476739389998329
10,244,Increase,0.1,0.25,0.025118864315095794,1,0.5317963110001074
10,245,Equal,0.1,0.1,0.025118864315095794,1,0.3828346979998969
10,246,Decrease,0.25,0.1,0.025118864315095794,0,0.4103932790003455
10,247,Control,0.0,0.1,0.031622776601683784,1,0.379354388000138
10,248,Decrease,0.25,0.1,0.031622776601683784,1,0.4066354490005324
10,249,Decrease,0.25,0.1,0.02511886431509579,1,0.4738314090000131
10,250,Equal,0.25,0.25,0.01995262314968879,1,0.39659988099992916
10,251,Control,0.0,0.25,0.015848931924611127,1,0.48004663699975936
10,252,Decrease,0.25,0.1,0.01995262314968879,0,0.42057782800020505
10,253,Increase,0.1,0.25,0.01995262314968879,0,0.552496323000014
10,254,Control,0.0,0.25,0.012589254117941666,0,0.4929389760000049
10,255,Increase,0.1,0.25,0.025118864315095794,1,0.30289829000048485
10,256,Equal,0.25,0.25,0.015848931924611127,0,0.49815506499999174
10,257,Increase,0.1,0.25,0.01995262314968879,0,0.3945365250001487
10,258,Control,0.0,0.1,0.02511886431509579,1,0.36549475100036943
10,259,Decrease_null,0.25,0.1,0.02511886431509579,1,0.4966470480003409
10,260,Control,0.0,0.25,0.015848931924611127,0,0.5135848150002857
10,261,Equal,0.25,0.25,0.01995262314968879,0,0.5248478549992797
10,262,Increase,0.1,0.25,0.025118864315095794,1,0.48820174999946175
10,263,Increase,0.1,0.25,0.01995262314968879,1,0.45132339900010265
10,264,Equal_null,0.1,0.1,0.01995262314968879,1,0.4556261130001076
10,265,Control_null,0.0,0.25,0.07943282347242815,1,0.4748843180004769
10,266,Control,0.0,0.1,0.01995262314968879,0,0.5031500170007348
10,267,Decrease,0.25,0.1,0.025118864315095794,1,0.4522557419995792
10,268,Control,0.0,0.1,0.025118864315095794,1,0.4444922669999869
10,269,Control_null,0.0,0.1,0.05011872336272722,1,0.4073570609998569
10,270,Equal_null,0.25,0.25,0.05011872336272722,1,0.40878582400000596
10,271,Increase,0.1,0.25,0.015848931924611127,1,0.49178382599984616
10,272,Control,0.0,0.25,0.01995262314968879,0,0.4073330060000444
10,273,Increase,0.1,0.25,0.012589254117941666,0,0.3601401799996893
10,274,Control,0.0,0.25,0.025118864315095794,0,0.3214260419999846
10,275,Decrease,0.25,0.1,0.01995262314968879,1,0.38052305999917735
10,276,Equal,0.25,0.25,0.025118864315095794,1,0.42359700399993017
10,277,Control,0.0,0.25,0.031622776601683784,1,0.4829015329996764
10,278,Control,0.0,0.25,0.02511886431509579,1,0.5421285660004287
10,279,Control,0.0,0.25,0.01995262314968879,0,0.5864307120000376
10,280,Increase,0.1,0.25,0.015848931924611127,0,0.36745849099952466
10,281,Equal,0.1,0.1,0.01995262314968879,1,0.4087616249998973
10,282,Control,0.0,0.25,0.025118864315095794,1,0.3879286780002076
10,283,Increase,0.1,0.25,0.01995262314968879,0,0.42031431999930646
10,284,Decrease,0.25,0.1,0.015848931924611127,0,0.4233970830000544
10,285,Equal,0.25,0.25,0.01995262314968879,0,0.5946046689996365
10,286,Control,0.0,0.1,0.01995262314968879,0,0.507852513999751
10,287,Equal,0.25,0.25,0.025118864315095794,1,0.47089797599983285
10,288,Control,0.0,0.25,0.01995262314968879,0,0.4340699840004163
10,289,Decrease,0.25,0.1,0.01995262314968879,0,0.4062654500003191
10,290,Control,0.0,0.1,0.025118864315095794,1,0.4575595490005071
10,291,Equal,0.1,0.1,0.015848931924611127,0,0.452635040000132
10,292,Decrease_null,0.25,0.1,0.01995262314968879,1,0.4655915630000891
10,293,Increase,0.1,0.25,0.025118864315095794,1,0.6522082110004703
10,294,Equal,0.25,0.25,0.01995262314968879,1,0.4612128449998636
10,295,Equal,0.1,0.1,0.01995262314968879,1,0.4883137960005115
10,296,Control,0.0,0.25,0.025118864315095794,0,0.49765528199986875
10,297,Equal,0.25,0.25,0.015848931924611127,0,0.41274761200020293
10,298,Control,0.0,0.1,0.01995262314968879,1,0.40482363200044347
10,299,Decrease,0.25,0.1,0.025118864315095794,1,0.43220072699932643
10,300,Increase,0.1,0.25,0.01995262314968879,0,0.29242488399995636
10,301,Control_null,0.0,0.1,0.03981071705534971,1,0.3755956489994787
10,302,Control,0.0,0.25,0.031622776601683784,0,0.36259489099938946
10,303,Equal_null,0.25,0.25,0.03981071705534971,1,0.40591412400044646
10,304,Increase,0.1,0.25,0.025118864315095794,0,0.34481708299972524
10,305,Control_null,0.0,0.1,0.031622776601683784,1,0.3101111050000327
10,306,Equal,0.25,0.25,0.01995262314968879,0,0.29013925100025517
10,307,Increase,0.1,0.25,0.031622776601683784,1,0.4416591539993533
10,308,Control,0.0,0.25,0.03981071705534971,1,0.4366968860003908
10,309,Increase,0.1,0.25,0.02511886431509579,0,0.4299688099999912
10,310,Control,0.0,0.1,0.015848931924611127,0,0.40932519100078935
10,311,Equal,0.1,0.1,0.015848931924611127,0,0.3782217540001511
10,312,Control,0.0,0.1,0.01995262314968879,0,0.5495261569994909
10,313,Equal_null,0.1,0.1,0.015848931924611127,1,0.5127237080005216
10,314,Equal,0.1,0.1,0.01995262314968879,1,0.5720670029995745
10,315,Increase,0.1,0.25,0.031622776601683784,1,0.5028788150011678
10,316,Decrease,0.25,0.1,0.01995262314968879,0,0.5473375660003512
10,317,Control,0.0,0.1,0.025118864315095794,0,0.4234074279993365
10,318,Decrease,0.25,0.1,0.025118864315095794,1,0.35526009400018665
10,319,Decrease,0.25,0.1,0.01995262314968879,0,0.3913503280000441
10,320,Equal,0.25,0.25,0.025118864315095794,1,0.47921151999980793
10,321,Equal,0.1,0.1,0.015848931924611127,0,0.4742843250005535
10,322,Decrease,0.25,0.1,0.025118864315095794,1,0.42636274300093646
10,323,Equal,0.25,0.25,0.01995262314968879,0,0.42938722100007
10,324,Decrease,0.25,0.1,0.01995262314968879,1,0.38395063700045284
10,325,Control_null,0.0,0.25,0.06309573444801932,1,0.3546866599990608
10,326,Control,0.0,0.25,0.031622776601683784,1,0.43757960199945956
10,327,Control,0.0,0.25,0.02511886431509579,1,0.4093075869986933
10,328,Equal,0.25,0.25,0.025118864315095794,1,0.35669901599976583
10,329,Control,0.0,0.1,0.031622776601683784,1,0.4007667549994949
10,330,Control,0.0,0.1,0.02511886431509579,0,0.4288035570007196
10,331,Decrease,0.25,0.1,0.015848931924611127,1,0.37504117299977224
10,332,Decrease,0.25,0.1,0.012589254117941666,0,0.4103573119991779
10,333,Equal,0.25,0.25,0.01995262314968879,0,0.5385034889986855
10,334,Increase,0.1,0.25,0.02511886431509579,0,0.4216649829995731
10,335,Control,0.0,0.1,0.031622776601683784,0,0.5027745180013881
10,336,Control,0.0,0.1,0.03981071705534971,1,0.4420846840002923
10,337,Equal,0.1,0.1,0.01995262314968879,0,0.38024445500013826
10,338,Decrease,0.25,0.1,0.015848931924611127,0,0.43933871799890767
10,339,Control,0.0,0.1,0.031622776601683784,1,0.37867555800039554
10,340,Increase,0.1,0.25,0.031622776601683784,1,0.46980340399932174
10,341,Decrease,0.25,0.1,0.01995262314968879,0,0.5048783009988256
10,342,Increase,0.1,0.25,0.02511886431509579,1,0.4547738189994561
10,343,Decrease,0.25,0.1,0.025118864315095794,1,0.44952195799851324
10,344,Decrease,0.25,0.1,0.01995262314968879,0,0.4035006619997148
10,345,Increase,0.1,0.25,0.01995262314968879,1,0.327655176000917
10,346,Control,0.0,0.25,0.01995262314968879,0,0.38408000900017214
10,347,Decrease,0.25,0.1,0.025118864315095794,1,0.2588865760008048
10,348,Control_null,0.0,0.1,0.02511886431509579,1,0.4670738730001176
10,349,Equal_null,0.25,0.25,0.031622776601683784,1,0.3584075250000751
10,350,Increase_null,0.1,0.25,0.05011872336272722,1,0.3697650349986361
10,351,Decrease,0.25,0.1,0.01995262314968879,0,0.3879370149988972
10,352,Control,0.0,0.25,0.025118864315095794,1,0.46399485999972967
10,353,Control,0.0,0.25,0.01995262314968879,1,0.3871039510013361
10,354,Increase,0.1,0.25,0.015848931924611127,0,0.3984069329999329
10,355,Increase,0.1,0.25,0.01995262314968879,1,0.3867702969982929
10,356,Equal,0.25,0.25,0.025118864315095794,0,0.37598146100026497
10,357,Equal,0.25,0.25,0.031622776601683784,1,0.37696365999909176
10,358,Equal,0.25,0.25,0.02511886431509579,0,0.3322706819999439
10,359,Equal,0.25,0.25,0.031622776601683784,1,0.364975852000498
10,360,Control,0.0,0.1,0.02511886431509579,1,0.3823718550011108
10,361,Equal,0.1,0.1,0.025118864315095794,1,0.46212732800086087
10,362,Decrease,0.25,0.1,0.025118864315095794,0,0.5296308519991726
10,363,Control,0.0,0.1,0.01995262314968879,0,0.3498011339997902
10,364,Increase,0.1,0.25,0.015848931924611127,0,0.44780994500069937
10,365,Increase,0.1,0.25,0.01995262314968879,0,0.32316443499985326
10,366,Equal,0.25,0.25,0.02511886431509579,0,0.3743400309995195
10,367,Control,0.0,0.1,0.025118864315095794,1,0.36144773900014115
10,368,Equal,0.1,0.1,0.01995262314968879,1,0.3581152540009498
10,369,Increase,0.1,0.25,0.025118864315095794,1,0.3550800060002075
10,370,Equal,0.25,0.25,0.031622776601683784,1,0.3962968140003795
10,371,Control,0.0,0.25,0.015848931924611127,0,0.3592950149995886
10,372,Equal,0.1,0.1,0.015848931924611127,0,0.39147570000022824
10,373,Equal,0.25,0.25,0.02511886431509579,1,0.44211628599987307
10,374,Equal,0.1,0.1,0.01995262314968879,0,0.435768661000111
10,375,Decrease,0.25,0.1,0.031622776601683784,1,0.3348901779991138
10,376,Equal,0.1,0.1,0.025118864315095794,1,0.36112733100162586
10,377,Equal,0.1,0.1,0.01995262314968879,1,0.42836235799950373
10,378,Control,0.0,0.1,0.01995262314968879,1,0.4475383920016611
10,379,Control,0.0,0.1,0.015848931924611127,1,0.4999311409992515
10,380,Control,0.0,0.25,0.01995262314968879,1,0.4790307479997864
10,381,Equal,0.1,0.1,0.015848931924611127,0,0.42772595299902605
10,382,Control,0.0,0.25,0.015848931924611127,1,0.33581469299861055
10,383,Control,0.0,0.25,0.012589254117941666,0,0.4645496369994362
10,384,Equal,0.25,0.25,0.01995262314968879,0,0.3633547669996915
10,385,Control,0.0,0.1,0.012589254117941666,0,0.4758423209987086
10,386,Decrease,0.25,0.1,0.02511886431509579,1,0.2949942600007489
