Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
15,388,Equal,0.1,0.1,0.015848931924611127,0,0.6471159969987639
15,389,Increase,0.1,0.25,0.01995262314968879,0,0.511955713000134
15,390,Equal,0.25,0.25,0.031622776601683784,1,0.32327447299940104
15,391,Decrease,0.25,0.1,0.025118864315095794,1,0.3952014609985781
15,392,Increase,0.1,0.25,0.025118864315095794,1,0.4638567330002843
15,393,Equal,0.1,0.1,0.01995262314968879,0,0.5515553029999865
15,394,Decrease,0.25,0.1,0.01995262314968879,0,0.8511923990008654
15,395,Decrease,0.25,0.1,0.025118864315095794,0,0.5182633799995529
15,396,Decrease,0.25,0.1,0.031622776601683784,1,0.48166154399950756
15,397,Control,0.0,0.1,0.01995262314968879,0,0.4204597600000852
15,398,Control,0.0,0.25,0.01995262314968879,0,0.5517408569994586
15,399,Control,0.0,0.25,0.025118864315095794,0,0.5872051580008701
15,400,Decrease,0.25,0.1,0.02511886431509579,0,0.43143834699912986
15,401,Equal,0.25,0.25,0.02511886431509579,0,0.5087211869995372
15,402,Equal_null,0.1,0.1,0.005011872336272719,1,0.39755055099885794
15,403,Equal_null,0.25,0.25,0.06309573444801932,1,0.3128123160004179
15,404,Decrease,0.25,0.1,0.031622776601683784,1,0.4007520180002757
15,405,Equal,0.1,0.1,0.025118864315095794,1,0.33974929900068673
15,406,Equal,0.25,0.25,0.031622776601683784,1,0.3803596359994117
15,407,Control,0.0,0.25,0.031622776601683784,1,0.408607667999604
15,408,Equal,0.1,0.1,0.01995262314968879,0,0.6907532000004721
15,409,Control,0.0,0.1,0.025118864315095794,1,0.6867061840002862
15,410,Equal,0.25,0.25,0.02511886431509579,0,1.025000114001159
15,411,Equal,0.1,0.1,0.025118864315095794,1,0.4692187050004577
15,412,Control,0.0,0.1,0.01995262314968879,1,0.8324432729987166
15,413,Equal,0.25,0.25,0.031622776601683784,1,0.7892345140007819
15,414,Decrease,0.25,0.1,0.02511886431509579,0,0.9209831369989843
15,415,Control,0.0,0.25,0.02511886431509579,1,1.105854499999623
15,416,Equal,0.25,0.25,0.02511886431509579,1,0.7730990849995578
15,417,Decrease,0.25,0.1,0.031622776601683784,1,0.5744107780010381
15,418,Decrease_null,0.25,0.1,0.02511886431509579,1,0.48967983100010315
15,419,Control,0.0,0.25,0.01995262314968879,0,0.6417215600013151
15,420,Control,0.0,0.1,0.015848931924611127,0,0.4769334490010806
15,421,Increase,0.1,0.25,0.01995262314968879,0,0.776266470000337
15,422,Decrease,0.25,0.1,0.02511886431509579,1,0.5071594119999645
15,423,Increase,0.1,0.25,0.025118864315095794,1,0.3503854600003251
15,424,Equal,0.1,0.1,0.01995262314968879,0,0.5295847059987864
15,425,Equal,0.1,0.1,0.025118864315095794,1,0.44467639200047415
15,426,Equal,0.1,0.1,0.01995262314968879,0,0.6025576840002032
15,427,Decrease,0.25,0.1,0.01995262314968879,0,0.9190428950005298
15,428,Control,0.0,0.25,0.025118864315095794,1,0.4071790460002376
15,429,Increase_null,0.1,0.25,0.01995262314968879,1,0.9224025519997667
15,430,Control,0.0,0.1,0.01995262314968879,0,0.8826192989999981
15,431,Control,0.0,0.25,0.01995262314968879,0,0.7670225530000607
15,432,Control,0.0,0.25,0.025118864315095794,0,0.4949444619996939
15,433,Control,0.0,0.1,0.025118864315095794,1,0.3863515640005062
15,434,Increase,0.1,0.25,0.01995262314968879,0,0.5415657339999598
15,435,Increase,0.1,0.25,0.025118864315095794,1,0.929895581000892
15,436,Control,0.0,0.1,0.01995262314968879,0,0.468962315000681
15,437,Increase,0.1,0.25,0.01995262314968879,0,0.5200156049995712
15,438,Decrease,0.25,0.1,0.025118864315095794,0,0.7153331490007986
15,439,Decrease,0.25,0.1,0.031622776601683784,1,0.37559224600045127
15,440,Increase,0.1,0.25,0.025118864315095794,1,0.32286676799958514
15,441,Increase,0.1,0.25,0.01995262314968879,0,0.6429771459988842
15,442,Control,0.0,0.1,0.025118864315095794,1,0.33412883399978455
15,443,Decrease_null,0.25,0.1,0.01995262314968879,1,0.5431687770014832
15,444,Increase,0.1,0.25,0.025118864315095794,0,1.1784540449989436
15,445,Control_null,0.0,0.1,0.02511886431509579,1,0.6116176129999076
15,446,Equal,0.25,0.25,0.01995262314968879,1,0.41470396100157814
15,447,Control,0.0,0.1,0.01995262314968879,0,0.8419860180001706
15,448,Equal,0.1,0.1,0.025118864315095794,1,1.2923518360003072
15,449,Equal,0.25,0.25,0.015848931924611127,0,0.6632381470008113
15,450,Increase,0.1,0.25,0.031622776601683784,1,0.5155144780001137
15,451,Equal,0.1,0.1,0.01995262314968879,0,0.46271623299981
15,452,Control,0.0,0.25,0.031622776601683784,1,0.4832192859994393
15,453,Increase,0.1,0.25,0.02511886431509579,0,0.49538504900010594
15,454,Decrease,0.25,0.1,0.02511886431509579,1,0.6960773529990547
15,455,Equal,0.25,0.25,0.01995262314968879,0,0.4994739699995989
15,456,Equal,0.1,0.1,0.025118864315095794,1,0.5955190880013106
15,457,Control,0.0,0.1,0.025118864315095794,1,0.5439525609999691
15,458,Equal,0.1,0.1,0.01995262314968879,0,0.4248662290010543
15,459,Decrease,0.25,0.1,0.01995262314968879,0,0.7481922940005461
15,460,Control,0.0,0.1,0.01995262314968879,0,0.5593238030014618
15,461,Increase,0.1,0.25,0.031622776601683784,1,0.3385598029999528
15,462,Decrease,0.25,0.1,0.025118864315095794,1,0.44588214800023707
15,463,Decrease,0.25,0.1,0.01995262314968879,0,0.39272239899946726
15,464,Control,0.0,0.25,0.02511886431509579,1,0.5720165379989339
15,465,Control,0.0,0.1,0.025118864315095794,1,0.5283838889990875
15,466,Decrease,0.25,0.1,0.025118864315095794,1,0.3482151789994532
15,467,Control,0.0,0.25,0.01995262314968879,0,0.40552269399995566
15,468,Equal,0.1,0.1,0.025118864315095794,1,0.3769390810011828
15,469,Equal,0.1,0.1,0.01995262314968879,0,0.3691497439995146
15,470,Control,0.0,0.1,0.01995262314968879,0,0.6039115339990531
15,471,Equal,0.25,0.25,0.025118864315095794,1,0.5905921590001526
15,472,Increase,0.1,0.25,0.02511886431509579,0,0.44173060600041936
15,473,Control,0.0,0.1,0.025118864315095794,1,0.3329104799995548
15,474,Control,0.0,0.1,0.01995262314968879,0,0.5681341529998463
15,475,Increase,0.1,0.25,0.031622776601683784,1,0.26680056499935745
15,476,Equal,0.25,0.25,0.01995262314968879,1,0.8703707909990044
15,477,Control_null,0.0,0.1,0.01995262314968879,1,0.5613905979989795
15,478,Control,0.0,0.25,0.025118864315095794,1,0.5420502180004405
15,479,Increase,0.1,0.25,0.02511886431509579,0,0.5850077000013698
15,480,Increase,0.1,0.25,0.031622776601683784,1,0.5561552580002171
15,481,Control,0.0,0.25,0.01995262314968879,0,0.4389584630007448
15,482,Decrease,0.25,0.1,0.01995262314968879,1,0.3551055930001894
15,483,Equal,0.1,0.1,0.025118864315095794,1,0.2761948110000958
15,484,Control,0.0,0.1,0.025118864315095794,1,0.30346016500152473
15,485,Decrease_null,0.25,0.1,0.015848931924611127,1,0.2667687510001997
15,486,Equal,0.1,0.1,0.01995262314968879,0,0.44406725199951325
15,487,Control,0.0,0.1,0.01995262314968879,0,0.5672612649996154
15,488,Equal,0.1,0.1,0.025118864315095794,1,0.5201829779998661
15,489,Control,0.0,0.1,0.025118864315095794,0,0.747526363000361
15,490,Equal,0.25,0.25,0.015848931924611127,0,0.4467330019997462
15,491,Control,0.0,0.1,0.031622776601683784,1,0.4909206770007586
15,492,Decrease,0.25,0.1,0.015848931924611127,0,0.6141194660012843
15,493,Control,0.0,0.25,0.025118864315095794,1,0.5623755779997737
15,494,Increase,0.1,0.25,0.02511886431509579,0,0.5243218790001265
15,495,Control,0.0,0.1,0.02511886431509579,1,0.3836338199998863
15,496,Decrease,0.25,0.1,0.01995262314968879,1,0.6728910880010517
15,497,Increase,0.1,0.25,0.031622776601683784,1,0.38596945599965693
15,498,Control,0.0,0.1,0.01995262314968879,0,0.4530422030002228
15,499,Control,0.0,0.25,0.01995262314968879,0,1.2133891960002074
15,500,Equal,0.25,0.25,0.01995262314968879,0,0.8965763569995033
15,501,Decrease,0.25,0.1,0.015848931924611127,0,0.5398640310013434
15,502,Increase,0.1,0.25,0.02511886431509579,1,0.5670812770003977
15,503,Equal,0.1,0.1,0.01995262314968879,1,0.346270199999708
15,504,Control,0.0,0.1,0.025118864315095794,1,0.757546105000074
15,505,Control,0.0,0.25,0.025118864315095794,1,0.3695876479996514
15,506,Control,0.0,0.25,0.01995262314968879,1,0.42340964899995015
15,507,Equal,0.1,0.1,0.015848931924611127,0,0.5929424820005806
15,508,Decrease,0.25,0.1,0.01995262314968879,0,0.45210591700015357
15,509,Equal,0.25,0.25,0.025118864315095794,1,0.44419737799944414
15,510,Decrease,0.25,0.1,0.025118864315095794,0,1.0316050479996193
15,511,Increase,0.1,0.25,0.01995262314968879,0,1.1068179100002453
15,512,Equal,0.25,0.25,0.01995262314968879,0,99
15,513,Decrease,0.25,0.1,0.031622776601683784,1,0.8300395220012433
15,514,Increase,0.1,0.25,0.025118864315095794,1,0.7441399510007614
15,515,Control,0.0,0.25,0.015848931924611127,1,0.3245790090004448
15,516,Equal,0.1,0.1,0.01995262314968879,0,99
15,517,Decrease,0.25,0.1,0.02511886431509579,0,1.1229121430005762
15,518,Decrease,0.25,0.1,0.031622776601683784,1,0.5119298319987138
15,519,Equal,0.25,0.25,0.025118864315095794,1,0.8445978230010951
15,520,Decrease,0.25,0.1,0.02511886431509579,1,0.3891701650009054
15,521,Equal,0.25,0.25,0.01995262314968879,0,0.43243531999905827
15,522,Control,0.0,0.25,0.012589254117941666,0,0.5056444609999744
15,523,Decrease,0.25,0.1,0.01995262314968879,1,0.34908640399953583
15,524,Increase,0.1,0.25,0.01995262314968879,1,0.2638572110008681
15,525,Increase,0.1,0.25,0.015848931924611127,0,0.3121953139998368
15,526,Equal,0.1,0.1,0.025118864315095794,1,0.46037541099940427
15,527,Increase,0.1,0.25,0.01995262314968879,1,0.5022858359989186
15,528,Control,0.0,0.1,0.01995262314968879,0,0.4095785440003965
15,529,Control,0.0,0.1,0.025118864315095794,1,0.7171390439998504
15,530,Increase,0.1,0.25,0.015848931924611127,0,0.5363310400007322
15,531,Control,0.0,0.1,0.01995262314968879,0,0.3018093820010108
15,532,Control,0.0,0.25,0.015848931924611127,1,0.6592998769992846
15,533,Control,0.0,0.1,0.025118864315095794,1,0.4196935559994017
15,534,Equal,0.1,0.1,0.01995262314968879,0,0.28696876100002555
15,535,Increase,0.1,0.25,0.01995262314968879,0,0.48007095499997376
15,536,Equal,0.1,0.1,0.025118864315095794,1,0.45137940299900947
15,537,Decrease,0.25,0.1,0.015848931924611127,0,0.39033578599992325
15,538,Decrease,0.25,0.1,0.01995262314968879,0,0.28651350700056355
15,539,Control_null,0.0,0.25,0.02511886431509579,1,0.5780988650003565
15,540,Equal,0.25,0.25,0.025118864315095794,1,0.36399132599945005
15,541,Control_null,0.0,0.1,0.015848931924611127,1,0.42427907999990566
15,542,Equal,0.1,0.1,0.01995262314968879,0,0.3954167570009304
15,543,Control_null,0.0,0.1,0.012589254117941666,1,0.5267296130004979
15,544,Increase_null,0.1,0.25,0.015848931924611127,1,0.37172868699963146
15,545,Decrease,0.25,0.1,0.025118864315095794,1,0.4722505600002478
15,546,Control,0.0,0.1,0.01995262314968879,0,0.8171753810001974
15,547,Increase_null,0.1,0.25,0.012589254117941666,1,0.6683848079992458
15,548,Decrease,0.25,0.1,0.01995262314968879,0,0.4203475860012986
15,549,Control,0.0,0.1,0.025118864315095794,0,0.4249892389998422
15,550,Control,0.0,0.1,0.031622776601683784,0,0.8281423520002136
15,551,Control,0.0,0.25,0.012589254117941666,0,0.4357633790004911
15,552,Increase,0.1,0.25,0.025118864315095794,0,0.4550717189995339
15,553,Control,0.0,0.1,0.03981071705534971,1,0.3943424339995545
15,554,Increase,0.1,0.25,0.031622776601683784,1,0.44544914700054505
15,555,Control,0.0,0.25,0.015848931924611127,0,0.4879654249998566
15,556,Equal,0.25,0.25,0.01995262314968879,0,0.47475863300132914
15,557,Equal,0.1,0.1,0.025118864315095794,0,0.3033958760006499
15,558,Equal,0.1,0.1,0.031622776601683784,1,0.3087555499987502
15,559,Equal,0.25,0.25,0.025118864315095794,0,0.6467481620002218
15,560,Control,0.0,0.25,0.01995262314968879,0,0.5124979350002832
15,561,Control,0.0,0.1,0.031622776601683784,0,0.690163893999852
15,562,Decrease,0.25,0.1,0.025118864315095794,1,0.34836937000000034
15,563,Increase_null,0.1,0.25,0.009999999999999995,1,1.1094800749997376
15,564,Increase,0.1,0.25,0.02511886431509579,1,0.3602995609999198
15,565,Equal,0.25,0.25,0.031622776601683784,1,0.3955848989990045
15,566,Decrease,0.25,0.1,0.01995262314968879,1,0.286928016001184
15,567,Equal,0.1,0.1,0.02511886431509579,1,0.33799323700077366
15,568,Control,0.0,0.25,0.025118864315095794,1,0.43845037299979595
15,569,Decrease,0.25,0.1,0.015848931924611127,0,0.3855479039993952
15,570,Increase,0.1,0.25,0.01995262314968879,1,0.42203785899982904
15,571,Equal,0.1,0.1,0.01995262314968879,0,0.4751368800007185
15,572,Control,0.0,0.25,0.01995262314968879,1,0.474993881998671
15,573,Decrease,0.25,0.1,0.01995262314968879,1,0.3183993409984396
15,574,Control,0.0,0.25,0.015848931924611127,0,99
15,575,Increase,0.1,0.25,0.015848931924611127,1,0.4107621740004106
15,576,Equal,0.25,0.25,0.02511886431509579,1,0.40280877300028806
15,577,Decrease,0.25,0.1,0.015848931924611127,1,0.39894520200141415
15,578,Decrease,0.25,0.1,0.012589254117941666,0,0.5059144879996893
15,579,Equal,0.1,0.1,0.025118864315095794,0,0.38944326100136095
15,580,Control_null,0.0,0.25,0.01995262314968879,1,0.46451451100074337
15,581,Increase,0.1,0.25,0.012589254117941666,0,0.46782698899914976
15,582,Control_null,0.0,0.25,0.015848931924611127,1,0.5030972949989518
15,583,Equal,0.1,0.1,0.031622776601683784,1,0.33152564499869186
15,584,Decrease_null,0.25,0.1,0.012589254117941666,1,0.7128753349988983
15,585,Control,0.0,0.1,0.03981071705534971,1,0.36955911299992295
15,586,Decrease,0.25,0.1,0.015848931924611127,1,0.3486901649994252
15,587,Equal,0.25,0.25,0.01995262314968879,0,0.380887260000236
15,588,Control,0.0,0.25,0.01995262314968879,0,0.4877049890001217
15,589,Control,0.0,0.25,0.025118864315095794,1,0.4491124910000508
15,590,Decrease,0.25,0.1,0.012589254117941666,0,0.4604269489991566
15,591,Equal,0.1,0.1,0.02511886431509579,1,0.4638332899994566
15,592,Equal,0.25,0.25,0.025118864315095794,1,0.29168288899927575
15,593,Control,0.0,0.1,0.031622776601683784,1,0.27899137799977325
15,594,Decrease,0.25,0.1,0.015848931924611127,1,0.40221015099996293
15,595,Decrease,0.25,0.1,0.012589254117941666,0,0.5254509120004514
15,596,Increase_null,0.1,0.25,0.00794328234724281,1,0.6980225619990961
15,597,Decrease,0.25,0.1,0.015848931924611127,0,0.686889553000583
15,598,Decrease,0.25,0.1,0.01995262314968879,0,0.42262418400059687
15,599,Equal,0.1,0.1,0.01995262314968879,0,0.48986144000082277
15,600,Decrease,0.25,0.1,0.025118864315095794,0,0.5110904840003059
15,601,Control,0.0,0.25,0.01995262314968879,0,0.3942108039991581
15,602,Control,0.0,0.25,0.025118864315095794,1,0.4935328620013024
15,603,Control,0.0,0.1,0.02511886431509579,0,0.36972447100015415
15,604,Control,0.0,0.1,0.031622776601683784,1,0.4207886979984323
15,605,Decrease,0.25,0.1,0.031622776601683784,1,0.30389979100073106
15,606,Control,0.0,0.1,0.02511886431509579,1,0.3393773930001771
15,607,Equal,0.1,0.1,0.025118864315095794,1,0.7521087730001454
15,608,Equal,0.25,0.25,0.01995262314968879,1,0.4520180679992336
15,609,Equal,0.1,0.1,0.01995262314968879,0,0.5560910269996384
15,610,Control,0.0,0.1,0.01995262314968879,0,0.5509318779986643
15,611,Increase,0.1,0.25,0.015848931924611127,0,0.6642111940000177
15,612,Equal,0.25,0.25,0.015848931924611127,0,0.5782748639994679
15,613,Increase,0.1,0.25,0.01995262314968879,0,0.4524630240011902
15,614,Equal,0.1,0.1,0.025118864315095794,1,0.35967074200016214
15,615,Increase,0.1,0.25,0.025118864315095794,1,0.474889750001239
15,616,Increase,0.1,0.25,0.01995262314968879,0,0.6702862929996627
15,617,Control,0.0,0.25,0.01995262314968879,0,1.0494231320008112
15,618,Decrease,0.25,0.1,0.02511886431509579,1,0.6454233180011215
15,619,Decrease,0.25,0.1,0.01995262314968879,1,0.5206827160000103
15,620,Equal,0.25,0.25,0.01995262314968879,0,0.36381536400040204
15,621,Decrease,0.25,0.1,0.015848931924611127,0,0.375844127000164
15,622,Equal,0.1,0.1,0.01995262314968879,0,0.42416790400056925
15,623,Control,0.0,0.1,0.025118864315095794,1,0.4431959249995998
15,624,Control,0.0,0.25,0.025118864315095794,1,0.48459838800044963
15,625,Increase,0.1,0.25,0.025118864315095794,1,0.3275468970005022
15,626,Increase,0.1,0.25,0.01995262314968879,0,0.792949292999765
15,627,Decrease,0.25,0.1,0.01995262314968879,1,0.43615011799920467
15,628,Control,0.0,0.25,0.01995262314968879,1,0.8074861949990009
15,629,Increase,0.1,0.25,0.025118864315095794,0,0.48265121599979466
15,630,Control,0.0,0.25,0.015848931924611127,0,0.5095688790006534
15,631,Control,0.0,0.1,0.01995262314968879,0,0.5927433670003666
15,632,Equal,0.25,0.25,0.025118864315095794,1,0.5960751570000866
15,633,Decrease,0.25,0.1,0.015848931924611127,1,0.6063421590006328
15,634,Control,0.0,0.1,0.025118864315095794,1,0.4265038170015032
15,635,Control,0.0,0.1,0.01995262314968879,0,0.7146079770009237
15,636,Equal,0.25,0.25,0.01995262314968879,0,0.38985568399948534
15,637,Decrease,0.25,0.1,0.012589254117941666,0,0.25386356200033333
15,638,Control,0.0,0.1,0.025118864315095794,0,0.30623346399988804
15,639,Equal,0.1,0.1,0.025118864315095794,1,0.4763781870005914
15,640,Decrease,0.25,0.1,0.015848931924611127,1,0.4555713889985782
15,641,Increase,0.1,0.25,0.031622776601683784,1,0.2986549620000005
15,642,Equal,0.25,0.25,0.025118864315095794,1,0.365849686000729
15,643,Increase,0.1,0.25,0.02511886431509579,1,0.30501682099929894
15,644,Control,0.0,0.25,0.01995262314968879,0,0.6374235499988572
15,645,Increase,0.1,0.25,0.01995262314968879,0,0.4500812770002085
15,646,Decrease,0.25,0.1,0.012589254117941666,0,0.4746432520005328
15,647,Control,0.0,0.1,0.031622776601683784,1,0.36583749200144666
15,648,Equal_null,0.25,0.25,0.05011872336272722,1,0.48611881800025003
15,649,Increase,0.1,0.25,0.025118864315095794,0,0.545309327000723
15,650,Increase_null,0.1,0.25,0.0063095734448019285,1,0.3222111880004377
15,651,Increase,0.1,0.25,0.031622776601683784,1,0.7016954419996182
15,652,Decrease,0.25,0.1,0.015848931924611127,0,0.4800678989995504
15,653,Increase,0.1,0.25,0.02511886431509579,1,0.35495773000002373
15,654,Control,0.0,0.1,0.02511886431509579,0,0.31847474700043676
15,655,Increase,0.1,0.25,0.01995262314968879,0,0.3383002989994566
15,656,Decrease,0.25,0.1,0.01995262314968879,1,0.3655967810009315
15,657,Decrease,0.25,0.1,0.015848931924611127,0,0.42568511600075
15,658,Control_null,0.0,0.1,0.009999999999999995,1,0.4464932200007752
15,659,Control,0.0,0.25,0.025118864315095794,0,0.5423004829990532
15,660,Equal,0.1,0.1,0.01995262314968879,0,0.569441736999579
15,661,Decrease,0.25,0.1,0.01995262314968879,1,0.3945296319998306
15,662,Control,0.0,0.25,0.031622776601683784,1,0.27766256100039755
15,663,Equal,0.1,0.1,0.025118864315095794,1,0.4298447279998072
15,664,Equal,0.1,0.1,0.01995262314968879,0,0.5126930739988893
15,665,Control,0.0,0.25,0.02511886431509579,1,0.7483014199988247
15,666,Equal,0.25,0.25,0.01995262314968879,0,0.49556357999972533
15,667,Equal,0.1,0.1,0.025118864315095794,1,0.6427122750010312
15,668,Equal,0.25,0.25,0.025118864315095794,1,0.4697438699986378
15,669,Equal,0.25,0.25,0.01995262314968879,0,0.6240391880000971
15,670,Control,0.0,0.25,0.01995262314968879,0,0.6859212440012925
15,671,Increase,0.1,0.25,0.025118864315095794,1,0.5852977150007064
15,672,Control,0.0,0.1,0.031622776601683784,1,0.3143021289997705
15,673,Equal_null,0.25,0.25,0.03981071705534971,1,0.46968712099987897
15,674,Control,0.0,0.25,0.025118864315095794,1,0.47895805799998925
15,675,Control,0.0,0.25,0.01995262314968879,0,0.6420179469987488
15,676,Equal,0.1,0.1,0.01995262314968879,1,0.45029165399864723
15,677,Control,0.0,0.1,0.02511886431509579,0,0.6133727590004128
15,678,Equal,0.1,0.1,0.015848931924611127,0,0.4245948560001125
15,679,Equal,0.1,0.1,0.01995262314968879,0,0.5000642129998596
15,680,Equal,0.25,0.25,0.025118864315095794,1,0.36711671100056265
15,681,Control,0.0,0.1,0.031622776601683784,1,0.31424476400025014
15,682,Equal,0.1,0.1,0.025118864315095794,1,0.35044202399876667
15,683,Control,0.0,0.25,0.025118864315095794,0,0.4506404059993656
15,684,Equal,0.25,0.25,0.01995262314968879,0,0.5603325939991919
15,685,Increase,0.1,0.25,0.01995262314968879,0,0.3930041240000719
15,686,Increase,0.1,0.25,0.025118864315095794,1,0.4761709609992977
15,687,Control,0.0,0.25,0.031622776601683784,1,0.36426159999973606
15,688,Equal_null,0.25,0.25,0.031622776601683784,1,0.4312680380007805
15,689,Equal,0.1,0.1,0.01995262314968879,0,0.7196331360009935
15,690,Control,0.0,0.1,0.02511886431509579,1,0.427991311000369
15,691,Control_null,0.0,0.1,0.00794328234724281,1,0.45402919099979044
15,692,Control_null,0.0,0.1,0.0063095734448019285,1,0.5460834679997788
15,693,Increase_null,0.1,0.25,0.005011872336272719,1,0.42948347899982764
15,694,Increase,0.1,0.25,0.01995262314968879,0,0.4567547189999459
15,695,Equal,0.1,0.1,0.025118864315095794,1,0.4364974389991403
15,696,Control,0.0,0.25,0.02511886431509579,0,0.6889585869994335
15,697,Equal,0.25,0.25,0.025118864315095794,1,0.414143513999079
15,698,Increase,0.1,0.25,0.025118864315095794,1,0.33542755099915667
15,699,Control_null,0.0,0.25,0.012589254117941666,1,0.5385814889996254
15,700,Equal,0.25,0.25,0.01995262314968879,1,0.6904933610003354
15,701,Control,0.0,0.25,0.031622776601683784,1,0.4619870019996597
15,702,Control,0.0,0.1,0.01995262314968879,0,0.2941794599992136
15,703,Control,0.0,0.1,0.025118864315095794,0,0.4173390899995866
15,704,Equal_null,0.25,0.25,0.02511886431509579,1,0.4765945819999615
15,705,Control,0.0,0.25,0.02511886431509579,1,0.3037838029995328
15,706,Control,0.0,0.25,0.01995262314968879,1,0.49879738299932797
15,707,Control,0.0,0.25,0.015848931924611127,0,0.4710107810005866
15,708,Control,0.0,0.25,0.01995262314968879,0,0.48245203599981323
15,709,Increase,0.1,0.25,0.01995262314968879,0,0.39889236399903893
15,710,Equal,0.1,0.1,0.01995262314968879,0,0.634716357999423
15,711,Control,0.0,0.25,0.025118864315095794,1,0.29993209399981424
15,712,Equal,0.1,0.1,0.025118864315095794,0,0.5590383099988685
15,713,Increase,0.1,0.25,0.025118864315095794,1,0.33629924900014885
15,714,Control,0.0,0.25,0.01995262314968879,0,0.7634180049990391
15,715,Increase,0.1,0.25,0.01995262314968879,0,0.7074941969985957
15,716,Control,0.0,0.1,0.031622776601683784,1,0.3506513200009067
15,717,Equal,0.25,0.25,0.015848931924611127,0,0.4509692930005258
15,718,Equal,0.1,0.1,0.031622776601683784,1,0.34081249999871943
15,719,Equal,0.1,0.1,0.02511886431509579,1,0.4882558869994682
15,720,Increase,0.1,0.25,0.025118864315095794,1,0.40844697700049437
15,721,Control,0.0,0.25,0.025118864315095794,1,0.3404287339999428
15,722,Equal,0.1,0.1,0.01995262314968879,1,0.8071933489991352
15,723,Increase,0.1,0.25,0.01995262314968879,0,0.810774476000006
15,724,Control,0.0,0.1,0.02511886431509579,1,0.5181459150007868
15,725,Control_null,0.0,0.1,0.005011872336272719,1,0.3452805239994632
15,726,Equal,0.25,0.25,0.01995262314968879,0,0.33194422100132215
15,727,Control,0.0,0.25,0.01995262314968879,0,0.36902323700087436
15,728,Control,0.0,0.1,0.01995262314968879,1,0.4086730389990407
15,729,Equal,0.1,0.1,0.015848931924611127,0,0.5239533460007806
15,730,Equal,0.25,0.25,0.025118864315095794,1,0.6932914079989132
15,731,Equal,0.25,0.25,0.01995262314968879,0,0.8640645739997126
15,732,Control,0.0,0.1,0.015848931924611127,0,0.6013815610003803
15,733,Control,0.0,0.25,0.025118864315095794,1,0.34022649500002444
15,734,Control,0.0,0.1,0.01995262314968879,0,0.3919535229997564
15,735,Control,0.0,0.1,0.025118864315095794,0,0.6028178510005091
15,736,Decrease_null,0.25,0.1,0.009999999999999995,1,0.5182579760003136
15,737,Control,0.0,0.25,0.01995262314968879,0,0.5212966060007602
15,738,Control,0.0,0.25,0.025118864315095794,1,0.8217218939989834
15,739,Control,0.0,0.25,0.01995262314968879,0,0.4419541009992827
15,740,Control,0.0,0.1,0.031622776601683784,1,0.3580960680010321
15,741,Increase,0.1,0.25,0.025118864315095794,1,0.4621826530001272
15,742,Control,0.0,0.1,0.02511886431509579,0,0.6333180629990238
15,743,Equal,0.25,0.25,0.025118864315095794,1,0.41747140500046953
15,744,Control,0.0,0.1,0.031622776601683784,1,0.4360512889998063
15,745,Equal,0.25,0.25,0.01995262314968879,0,0.3818381559995032
15,746,Equal,0.1,0.1,0.01995262314968879,0,0.7527098410009785
15,747,Increase,0.1,0.25,0.01995262314968879,0,0.5400277250009822
15,748,Control,0.0,0.1,0.02511886431509579,1,0.3926300990005984
15,749,Equal,0.25,0.25,0.025118864315095794,1,0.33171093499913695
15,750,Equal,0.25,0.25,0.01995262314968879,1,0.45490766700095264
15,751,Equal,0.25,0.25,0.015848931924611127,0,0.7446131390006485
15,752,Control,0.0,0.1,0.01995262314968879,1,1.0626106370000343
15,753,Control,0.0,0.1,0.015848931924611127,0,0.514512712999931
15,754,Equal,0.25,0.25,0.01995262314968879,0,0.3864413950013841
15,755,Equal_null,0.25,0.25,0.01995262314968879,1,0.6217326859987224
15,756,Control,0.0,0.1,0.01995262314968879,0,0.5020758219998243
15,757,Equal,0.1,0.1,0.025118864315095794,1,0.41000956400057476
15,758,Equal,0.1,0.1,0.01995262314968879,0,0.595324296000399
15,759,Increase,0.1,0.25,0.025118864315095794,1,0.37456510700030776
15,760,Decrease_null,0.25,0.1,0.00794328234724281,1,0.40158887600046
15,761,Decrease_null,0.25,0.1,0.0063095734448019285,1,0.5574253419999877
15,762,Equal,0.1,0.1,0.025118864315095794,1,0.3440038469998399
15,763,Control,0.0,0.25,0.025118864315095794,1,0.44417897700077447
15,764,Increase,0.1,0.25,0.01995262314968879,0,0.44649972499973956
15,765,Equal,0.25,0.25,0.025118864315095794,1,0.411913336998623
15,766,Equal,0.25,0.25,0.01995262314968879,0,0.47235428299973137
15,767,Control,0.0,0.25,0.01995262314968879,0,0.3999465159995452
15,768,Equal,0.25,0.25,0.025118864315095794,0,0.6520739449988469
15,769,Increase,0.1,0.25,0.025118864315095794,0,0.5165330210002139
15,770,Control,0.0,0.1,0.025118864315095794,1,0.8475055540002359
15,771,Control,0.0,0.25,0.025118864315095794,1,0.4177154270000756
15,772,Control,0.0,0.1,0.01995262314968879,0,0.5407236179999018
15,773,Equal,0.1,0.1,0.01995262314968879,0,1.0082413689997338
15,774,Equal,0.25,0.25,0.031622776601683784,1,0.43527908000032767
15,775,Control,0.0,0.25,0.01995262314968879,0,0.5195187219997024
