Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
21,387,Equal,0.25,0.25,0.0063095734448019285,0,0.9138053620008577
21,388,Equal_null,0.25,0.25,0.02511886431509579,1,0.7091723180019471
21,389,Equal,0.25,0.25,0.00794328234724281,0,0.72914388999925
21,390,Control,0.0,0.1,0.012589254117941666,1,0.7405105420002656
21,391,Equal,0.25,0.25,0.009999999999999995,1,0.761915011000383
21,392,Increase_null,0.1,0.25,0.03981071705534971,1,0.5937868789987988
21,393,Equal,0.25,0.25,0.00794328234724281,0,0.6373522249996313
21,394,Equal,0.25,0.25,0.009999999999999995,1,0.7890457889989193
21,395,Equal,0.1,0.1,0.007943282347242812,1,0.7842488669994054
21,396,Equal,0.25,0.25,0.00794328234724281,0,0.7773916090009152
21,397,Equal,0.1,0.1,0.006309573444801929,1,0.900395134001883
21,398,Decrease,0.25,0.1,0.007943282347242812,0,0.5838694589983788
21,399,Decrease,0.25,0.1,0.009999999999999997,1,0.5551474109997798
21,400,Control,0.0,0.25,0.00794328234724281,0,0.6542659980004828
21,401,Control,0.0,0.25,0.009999999999999995,0,0.5944449119997444
21,402,Equal,0.25,0.25,0.009999999999999995,0,0.7175976520011318
21,403,Equal,0.1,0.1,0.00501187233627272,0,0.7289014519992634
21,404,Equal,0.25,0.25,0.012589254117941666,1,0.684115746000316
21,405,Equal,0.1,0.1,0.006309573444801929,0,0.5332992010007729
21,406,Equal,0.25,0.25,0.009999999999999995,1,0.6323808500019368
21,407,Equal,0.25,0.25,0.00794328234724281,0,0.5055364460022247
21,408,Control,0.0,0.25,0.012589254117941666,0,0.6768861560012738
21,409,Decrease,0.25,0.1,0.007943282347242812,1,0.6220866460025718
21,410,Equal,0.1,0.1,0.007943282347242812,1,0.7292262060000212
21,411,Control,0.0,0.25,0.015848931924611127,1,0.8764538879986503
21,412,Equal,0.1,0.1,0.006309573444801929,1,0.8872377430016058
21,413,Equal,0.1,0.1,0.00501187233627272,1,1.026677612997446
21,414,Equal,0.1,0.1,0.00398107170553497,1,0.7980206200008979
21,415,Increase,0.1,0.25,0.0063095734448019285,0,0.6970842620030453
21,416,Control,0.0,0.1,0.009999999999999995,0,0.627146406997781
21,417,Equal,0.1,0.1,0.0031622776601683772,1,0.7686011789992335
21,418,Equal,0.25,0.25,0.009999999999999995,0,0.5526876610019826
21,419,Increase,0.1,0.25,0.00794328234724281,1,0.787799226000061
21,420,Control,0.0,0.1,0.012589254117941666,0,0.8043218560014793
21,421,Increase,0.1,0.25,0.0063095734448019285,1,0.6310136380016047
21,422,Control,0.0,0.1,0.015848931924611127,0,0.7773053730015818
21,423,Control,0.0,0.1,0.01995262314968879,0,0.596249911999621
21,424,Decrease,0.25,0.1,0.006309573444801929,0,0.5676104180020047
21,425,Control,0.0,0.25,0.012589254117941666,1,0.7787921830022242
21,426,Increase,0.1,0.25,0.005011872336272719,0,0.7271408930027974
21,427,Control,0.0,0.25,0.009999999999999995,0,0.8182310030024382
21,428,Control_null,0.0,0.25,0.03981071705534971,0,0.7114211670013901
21,429,Equal,0.25,0.25,0.012589254117941666,0,1.1858130650034582
21,430,Equal,0.25,0.25,0.015848931924611127,0,0.9258966300003522
21,431,Equal,0.25,0.25,0.01995262314968879,1,0.5818618960001913
21,432,Control,0.0,0.1,0.025118864315095794,1,0.44908533000125317
21,433,Equal,0.25,0.25,0.015848931924611127,1,0.6663466899990453
21,434,Control,0.0,0.25,0.012589254117941666,0,0.6215346579992911
21,435,Control,0.0,0.1,0.01995262314968879,1,0.6638710249972064
21,436,Control,0.0,0.1,0.015848931924611127,1,0.7632621209995705
21,437,Control,0.0,0.1,0.012589254117941666,0,0.7180209879988979
21,438,Control,0.0,0.1,0.015848931924611127,1,0.6724229750034283
21,439,Control,0.0,0.1,0.012589254117941666,1,0.6365993959989282
21,440,Decrease,0.25,0.1,0.007943282347242812,1,0.6181695369996305
21,441,Equal,0.25,0.25,0.012589254117941666,0,0.5567847800011805
21,442,Increase,0.1,0.25,0.0063095734448019285,1,0.7741011209982389
21,443,Control_null,0.0,0.1,0.01995262314968879,0,0.6490943130011146
21,444,Equal,0.1,0.1,0.002511886431509578,0,0.5855157959995267
21,445,Equal,0.1,0.1,0.0031622776601683772,0,0.6599266859993804
21,446,Equal_null,0.25,0.25,0.01995262314968879,1,0.6445793009988847
21,447,Control_null,0.0,0.25,0.05011872336272721,1,0.5524920539974119
21,448,Increase,0.1,0.25,0.005011872336272719,0,0.6263608959998237
21,449,Equal,0.1,0.1,0.00398107170553497,1,0.550351824000245
21,450,Equal,0.1,0.1,0.0031622776601683772,0,0.5935335260001011
21,451,Control,0.0,0.1,0.009999999999999995,0,0.5567446120003297
21,452,Increase,0.1,0.25,0.0063095734448019285,0,0.47170605700011947
21,453,Increase,0.1,0.25,0.00794328234724281,1,0.49319819799711695
21,454,Decrease,0.25,0.1,0.006309573444801929,0,0.5613092450003023
21,455,Equal_null,0.25,0.25,0.015848931924611127,0,0.6594371780010988
21,456,Increase,0.1,0.25,0.0063095734448019285,1,0.8305925220010977
21,457,Control,0.0,0.1,0.012589254117941666,1,0.7988210629991954
21,458,Control_null,0.0,0.1,0.025118864315095794,1,0.6181772710006044
21,459,Increase,0.1,0.25,0.005011872336272719,1,0.5784779339992383
21,460,Control,0.0,0.1,0.009999999999999995,1,0.6455132880000747
21,461,Control,0.0,0.25,0.015848931924611127,0,0.5755842780017701
21,462,Decrease,0.25,0.1,0.007943282347242812,0,0.4669090450006479
21,463,Control,0.0,0.25,0.01995262314968879,1,0.48569118100203923
21,464,Decrease,0.25,0.1,0.009999999999999997,1,0.7209730430004129
21,465,Control,0.0,0.1,0.00794328234724281,1,0.7160737230005907
21,466,Control_null,0.0,0.25,0.03981071705534971,1,0.5695747520003351
21,467,Decrease,0.25,0.1,0.007943282347242812,0,0.4872174360025383
21,468,Equal_null,0.1,0.1,0.01995262314968879,1,0.38288621500032605
21,469,Control,0.0,0.1,0.0063095734448019285,0,0.5067896940017818
21,470,Control,0.0,0.25,0.015848931924611127,0,0.2992423729992879
21,471,Control,0.0,0.25,0.01995262314968879,1,0.5745289799997408
21,472,Equal,0.25,0.25,0.015848931924611127,0,0.6237725110004249
21,473,Control,0.0,0.25,0.015848931924611127,1,0.6828565750001871
21,474,Decrease,0.25,0.1,0.009999999999999997,1,0.5092245819978416
21,475,Increase,0.1,0.25,0.00398107170553497,0,0.704080719002377
21,476,Equal,0.1,0.1,0.00398107170553497,1,0.6446113559977675
21,477,Equal,0.25,0.25,0.01995262314968879,1,0.6075032750013634
21,478,Increase,0.1,0.25,0.00501187233627272,1,0.6587531129989657
21,479,Control,0.0,0.1,0.00794328234724281,1,0.5351470300010988
21,480,Increase,0.1,0.25,0.00398107170553497,0,0.48937520700201276
21,481,Control,0.0,0.25,0.012589254117941666,0,0.8615089300001273
21,482,Control,0.0,0.1,0.0063095734448019285,0,0.6388576059980551
21,483,Control,0.0,0.25,0.015848931924611127,1,0.6509237009995559
21,484,Equal,0.1,0.1,0.0031622776601683772,0,0.5792089349997696
21,485,Decrease,0.25,0.1,0.007943282347242812,1,0.7021649180023815
21,486,Increase,0.1,0.25,0.00501187233627272,0,0.5774946269993961
21,487,Control,0.0,0.1,0.00794328234724281,1,0.6904963659981149
21,488,Equal,0.1,0.1,0.00398107170553497,0,0.869882435999898
21,489,Control,0.0,0.1,0.0063095734448019285,1,0.6729706490004901
21,490,Decrease_null,0.25,0.1,0.01995262314968879,1,0.724338905998593
21,491,Control,0.0,0.25,0.012589254117941666,0,0.6304039290007495
21,492,Increase,0.1,0.25,0.006309573444801929,1,0.8654077440005494
21,493,Equal,0.1,0.1,0.00501187233627272,0,0.9980307529986021
21,494,Equal,0.1,0.1,0.006309573444801929,0,0.8183506220011623
21,495,Equal,0.25,0.25,0.015848931924611127,0,0.6271006160022807
21,496,Equal,0.1,0.1,0.007943282347242812,1,0.6545996900022146
21,497,Equal,0.25,0.25,0.01995262314968879,1,1.1584915530002036
21,498,Control,0.0,0.1,0.005011872336272719,0,0.689720947000751
21,499,Decrease,0.25,0.1,0.006309573444801929,1,0.6990341160017124
21,500,Decrease,0.25,0.1,0.00501187233627272,0,0.686444463000953
21,501,Control,0.0,0.1,0.0063095734448019285,0,0.5932538470005966
21,502,Control,0.0,0.25,0.015848931924611127,1,1.060210637999262
21,503,Control,0.0,0.25,0.012589254117941666,0,1.0395861880024313
21,504,Control,0.0,0.25,0.015848931924611127,1,0.8438618519976444
21,505,Equal,0.1,0.1,0.006309573444801929,1,0.7110619039995072
21,506,Control,0.0,0.25,0.012589254117941666,1,0.6596572650014423
21,507,Equal,0.1,0.1,0.00501187233627272,1,0.7435843240018585
21,508,Equal,0.1,0.1,0.00398107170553497,0,0.6242423709991272
21,509,Increase,0.1,0.25,0.00501187233627272,1,0.8194972959972802
21,510,Equal,0.25,0.25,0.015848931924611127,1,0.8038622109997959
21,511,Equal,0.1,0.1,0.00501187233627272,1,0.7192406040012429
21,512,Equal,0.1,0.1,0.00398107170553497,0,0.6332633640013228
21,513,Decrease,0.25,0.1,0.006309573444801929,0,0.5485371489994577
21,514,Control,0.0,0.1,0.00794328234724281,1,0.6718274530030612
21,515,Control,0.0,0.1,0.0063095734448019285,0,0.7227391779997561
21,516,Increase,0.1,0.25,0.00398107170553497,0,0.5659463589981897
21,517,Equal,0.25,0.25,0.012589254117941666,1,0.6330235770001309
21,518,Control,0.0,0.1,0.00794328234724281,0,0.916428739001276
21,519,Increase,0.1,0.25,0.00501187233627272,1,0.7448426069968264
21,520,Increase,0.1,0.25,0.00398107170553497,1,0.8543494090008608
21,521,Equal,0.1,0.1,0.00501187233627272,0,0.6698895230001654
21,522,Equal,0.1,0.1,0.006309573444801929,0,0.6100533239987271
21,523,Control,0.0,0.25,0.009999999999999995,0,0.7543756349987234
21,524,Increase,0.1,0.25,0.0031622776601683772,0,0.6534761830007483
21,525,Equal,0.25,0.25,0.009999999999999995,0,0.6227221730005112
21,526,Increase,0.1,0.25,0.00398107170553497,0,0.6336833840032341
21,527,Control,0.0,0.25,0.012589254117941666,0,0.7091164920020674
21,528,Equal,0.25,0.25,0.012589254117941666,1,0.6802008689992363
21,529,Decrease,0.25,0.1,0.007943282347242812,1,0.7399997700013046
21,530,Decrease,0.25,0.1,0.006309573444801929,0,0.7997217759984778
21,531,Equal,0.25,0.25,0.009999999999999995,0,0.5787785370011989
21,532,Decrease,0.25,0.1,0.007943282347242812,1,0.8715578719966288
21,533,Control,0.0,0.1,0.009999999999999995,1,0.7224104770029953
21,534,Equal_null,0.25,0.25,0.01995262314968879,1,0.7645056969995494
21,535,Increase,0.1,0.25,0.00501187233627272,0,0.6635939030020381
21,536,Equal,0.1,0.1,0.007943282347242812,0,0.8638186789976317
21,537,Equal,0.1,0.1,0.009999999999999997,1,0.7227341230027378
21,538,Control,0.0,0.25,0.015848931924611127,1,0.7161845049995463
21,539,Equal,0.1,0.1,0.007943282347242812,1,0.6393845839993446
21,540,Decrease,0.25,0.1,0.006309573444801929,1,0.7466183830001683
21,541,Increase_null,0.1,0.25,0.031622776601683784,1,0.6219253050003317
21,542,Decrease_null,0.25,0.1,0.015848931924611127,0,0.6339550720003899
21,543,Equal,0.25,0.25,0.012589254117941666,1,0.6850848899994162
21,544,Equal,0.1,0.1,0.006309573444801929,0,0.6884975760003726
21,545,Equal,0.1,0.1,0.007943282347242812,1,0.5943291860021418
21,546,Equal,0.25,0.25,0.009999999999999995,1,0.9108754670014605
21,547,Control,0.0,0.25,0.012589254117941666,1,0.7370007069985149
21,548,Increase,0.1,0.25,0.006309573444801929,0,0.6120918330016138
21,549,Control,0.0,0.1,0.00794328234724281,1,0.6682900940031686
21,550,Control,0.0,0.25,0.009999999999999995,0,0.7275062109983992
21,551,Control,0.0,0.25,0.012589254117941666,0,0.5936056210011884
21,552,Decrease,0.25,0.1,0.00501187233627272,0,0.2210463819974393
21,553,Decrease,0.25,0.1,0.006309573444801929,0,0.6138350760011235
21,554,Increase,0.1,0.25,0.007943282347242812,1,0.6811490719992435
21,555,Equal,0.1,0.1,0.006309573444801929,1,0.6678999239993573
21,556,Decrease,0.25,0.1,0.007943282347242812,0,0.4004265440016752
21,557,Increase_null,0.1,0.25,0.02511886431509579,1,0.6996640800025489
21,558,Equal,0.25,0.25,0.00794328234724281,0,0.863093749001564
21,559,Decrease,0.25,0.1,0.009999999999999997,0,0.6428331800016167
21,560,Decrease,0.25,0.1,0.012589254117941668,1,0.6197295090023545
21,561,Equal,0.25,0.25,0.009999999999999995,0,0.7104338879980787
21,562,Equal,0.1,0.1,0.00501187233627272,0,1.2478976950005745
21,563,Control,0.0,0.1,0.0063095734448019285,0,0.8110667889995966
21,564,Control,0.0,0.1,0.00794328234724281,1,0.7091145399972447
21,565,Equal,0.25,0.25,0.012589254117941666,1,0.5841335270015406
21,566,Equal,0.25,0.25,0.009999999999999995,1,0.763356740000745
21,567,Control,0.0,0.25,0.015848931924611127,1,0.7263618110009702
21,568,Equal,0.25,0.25,0.00794328234724281,1,0.6818282429994724
21,569,Control,0.0,0.1,0.0063095734448019285,1,0.7499150820003706
21,570,Control,0.0,0.25,0.012589254117941666,0,0.650311684999906
21,571,Decrease,0.25,0.1,0.009999999999999997,0,0.5075187149996054
21,572,Decrease,0.25,0.1,0.012589254117941668,0,0.791475640002318
21,573,Equal,0.1,0.1,0.006309573444801929,1,0.6638216359970102
21,574,Equal,0.1,0.1,0.00501187233627272,1,0.6910366600022826
21,575,Control,0.0,0.25,0.015848931924611127,1,0.6039074410000467
21,576,Increase,0.1,0.25,0.006309573444801929,0,0.8312403660020209
21,577,Control,0.0,0.1,0.005011872336272719,0,1.121508256001107
21,578,Decrease,0.25,0.1,0.01584893192461113,1,0.5728317799985234
21,579,Decrease,0.25,0.1,0.012589254117941668,1,0.6557697970019944
21,580,Control,0.0,0.25,0.012589254117941666,1,0.7548920010012807
21,581,Control,0.0,0.25,0.009999999999999995,0,0.703386508001131
21,582,Control,0.0,0.1,0.0063095734448019285,0,0.8755154379978194
21,583,Equal,0.1,0.1,0.00398107170553497,1,0.7432942170016759
21,584,Equal,0.1,0.1,0.0031622776601683772,1,0.8336771680005768
21,585,Control,0.0,0.1,0.00794328234724281,0,0.6849407289992087
21,586,Control,0.0,0.1,0.009999999999999995,0,0.7902262749994406
21,587,Decrease,0.25,0.1,0.009999999999999997,1,0.6572830110017094
21,588,Control,0.0,0.25,0.012589254117941666,1,0.641645821997372
21,589,Increase,0.1,0.25,0.007943282347242812,1,0.7963953760008735
21,590,Control,0.0,0.25,0.009999999999999995,1,0.3350001289982174
21,591,Decrease,0.25,0.1,0.007943282347242812,0,0.545970753999427
21,592,Decrease,0.25,0.1,0.009999999999999997,1,0.6282051740017778
21,593,Increase,0.1,0.25,0.006309573444801929,1,0.9365816629979236
21,594,Increase,0.1,0.25,0.00501187233627272,0,0.43468903499888256
21,595,Decrease,0.25,0.1,0.007943282347242812,1,0.7668377599984524
21,596,Increase,0.1,0.25,0.006309573444801929,0,0.8747945590002928
21,597,Equal,0.25,0.25,0.0063095734448019285,0,0.8523422450016369
21,598,Control_null,0.0,0.25,0.031622776601683784,1,0.5514165770000545
21,599,Equal,0.1,0.1,0.002511886431509578,0,0.19247648300006404
21,600,Increase,0.1,0.25,0.007943282347242812,1,0.6375827490010124
21,601,Control,0.0,0.25,0.00794328234724281,1,0.775601673998608
21,602,Control,0.0,0.25,0.0063095734448019285,1,0.843053606000467
21,603,Control,0.0,0.1,0.012589254117941666,1,0.7351730820009834
21,604,Equal,0.1,0.1,0.0031622776601683772,0,0.5944004140001198
21,605,Control,0.0,0.1,0.009999999999999995,1,0.7415634029966895
21,606,Equal,0.1,0.1,0.00398107170553497,0,0.61880994600142
21,607,Control_null,0.0,0.25,0.02511886431509579,1,0.6235047770023812
21,608,Decrease,0.25,0.1,0.006309573444801929,0,0.6322537550004199
21,609,Control_null,0.0,0.1,0.01995262314968879,1,0.699162715998682
21,610,Equal,0.1,0.1,0.00501187233627272,0,0.5774492099990312
21,611,Equal,0.1,0.1,0.006309573444801929,0,0.6693762969989621
21,612,Control,0.0,0.25,0.005011872336272719,0,0.781912865000777
21,613,Increase,0.1,0.25,0.006309573444801929,1,0.9691499580003438
21,614,Control,0.0,0.25,0.0063095734448019285,0,0.6922248519986169
21,615,Control,0.0,0.1,0.00794328234724281,1,0.5672465950010519
21,616,Equal,0.1,0.1,0.007943282347242812,1,0.49037840200253413
21,617,Control,0.0,0.1,0.0063095734448019285,0,0.7177344689989695
21,618,Control,0.0,0.1,0.00794328234724281,0,0.7610968710032466
21,619,Increase,0.1,0.25,0.00501187233627272,0,0.9095615790029115
21,620,Equal,0.25,0.25,0.00794328234724281,1,0.6750310019997414
21,621,Increase,0.1,0.25,0.006309573444801929,0,0.8434980279998854
21,622,Increase,0.1,0.25,0.007943282347242812,1,0.6784909939997306
21,623,Control,0.0,0.1,0.009999999999999995,1,0.6077893250003399
21,624,Increase,0.1,0.25,0.006309573444801929,0,0.6507565130013973
21,625,Equal,0.1,0.1,0.006309573444801929,0,0.6752172679989599
21,626,Control,0.0,0.25,0.00794328234724281,0,0.9103051599995524
21,627,Control,0.0,0.1,0.00794328234724281,1,0.6976666680020571
21,628,Equal,0.1,0.1,0.007943282347242812,1,0.6457720260004862
21,629,Control,0.0,0.1,0.0063095734448019285,1,0.7769279819985968
21,630,Control,0.0,0.1,0.005011872336272719,1,0.8522696750005707
21,631,Control,0.0,0.25,0.009999999999999995,1,0.8715030060011486
21,632,Control,0.0,0.25,0.00794328234724281,0,0.7802028260011866
21,633,Equal,0.25,0.25,0.0063095734448019285,0,0.7132853240000259
21,634,Control,0.0,0.1,0.00398107170553497,0,0.7858948670000245
21,635,Control,0.0,0.25,0.009999999999999995,1,0.8922637220020988
21,636,Increase_null,0.1,0.25,0.01995262314968879,1,0.557738948999031
21,637,Control,0.0,0.25,0.00794328234724281,0,0.7681452840006386
21,638,Control,0.0,0.1,0.00501187233627272,1,0.7536453160028032
21,639,Control,0.0,0.1,0.00398107170553497,0,0.5328930559990113
21,640,Control,0.0,0.1,0.00501187233627272,0,0.7041486529997201
21,641,Control,0.0,0.25,0.009999999999999995,0,0.843267119002121
21,642,Decrease,0.25,0.1,0.007943282347242812,1,0.5745746879983926
21,643,Equal,0.1,0.1,0.006309573444801929,0,0.5937594829993031
21,644,Equal,0.25,0.25,0.00794328234724281,0,0.7398408569970343
21,645,Decrease,0.25,0.1,0.006309573444801929,1,0.9680292519988143
21,646,Equal,0.1,0.1,0.007943282347242812,1,0.6529877180000767
21,647,Control,0.0,0.1,0.006309573444801929,0,0.6215605719989981
21,648,Control,0.0,0.1,0.007943282347242812,0,0.7367149300007441
21,649,Equal,0.25,0.25,0.009999999999999995,0,0.6885409590031486
21,650,Increase,0.1,0.25,0.007943282347242812,0,99
21,651,Decrease,0.25,0.1,0.00501187233627272,0,99
21,652,Equal,0.1,0.1,0.006309573444801929,0,0.56024966699988
21,653,Control,0.0,0.25,0.012589254117941666,0,0.7085708449994854
21,654,Increase,0.1,0.25,0.009999999999999997,0,0.45557016500242753
21,655,Equal,0.1,0.1,0.007943282347242812,0,0.5865095849985664
21,656,Equal,0.1,0.1,0.009999999999999997,0,0.7021200240014878
21,657,Control,0.0,0.25,0.015848931924611127,1,0.721296457999415
21,658,Control,0.0,0.1,0.009999999999999997,0,0.5484540629986441
21,659,Control,0.0,0.25,0.012589254117941666,0,0.6488788120004756
21,660,Decrease,0.25,0.1,0.006309573444801929,0,0.6898959129975992
21,661,Increase,0.1,0.25,0.012589254117941668,0,0.7412111809971975
21,662,Control,0.0,0.1,0.012589254117941668,1,0.8130011000030208
21,663,Control,0.0,0.1,0.009999999999999997,1,0.9762978910002857
21,664,Equal,0.1,0.1,0.012589254117941668,1,0.7297199579988956
21,665,Decrease,0.25,0.1,0.007943282347242812,0,0.6138602220016764
21,666,Equal_null,0.25,0.25,0.015848931924611127,1,0.7129044780012919
21,667,Decrease,0.25,0.1,0.009999999999999997,1,0.7552362410024216
21,668,Control,0.0,0.25,0.015848931924611127,1,0.7824269339980674
21,669,Increase,0.1,0.25,0.01584893192461113,1,0.7456342730001779
21,670,Equal,0.1,0.1,0.009999999999999997,1,0.9329229859977204
21,671,Control,0.0,0.25,0.012589254117941666,0,0.8176421479984128
21,672,Equal,0.1,0.1,0.007943282347242812,0,0.8453481969991117
21,673,Equal,0.1,0.1,0.009999999999999997,0,0.6930600439991395
21,674,Equal,0.1,0.1,0.012589254117941668,1,0.6723712500024703
21,675,Control,0.0,0.25,0.015848931924611127,1,0.6257400630020129
21,676,Equal,0.25,0.25,0.012589254117941666,0,0.6600819339982991
21,677,Control,0.0,0.25,0.012589254117941666,1,0.869896655996854
21,678,Increase,0.1,0.25,0.012589254117941668,1,0.808979420002288
21,679,Control,0.0,0.25,0.009999999999999995,1,0.7163170069979969
21,680,Control,0.0,0.25,0.00794328234724281,1,0.6636925419988984
21,681,Equal,0.25,0.25,0.015848931924611127,1,0.595830168997054
21,682,Decrease,0.25,0.1,0.007943282347242812,0,0.6308507130015641
21,683,Equal_null,0.25,0.25,0.012589254117941666,1,0.6661752530017111
21,684,Equal_null,0.1,0.1,0.015848931924611127,0,0.581217958999332
21,685,Decrease,0.25,0.1,0.009999999999999997,1,0.6733120549979503
21,686,Decrease,0.25,0.1,0.007943282347242812,1,0.7455815840003197
21,687,Equal,0.1,0.1,0.009999999999999997,1,0.6926454239983286
21,688,Control,0.0,0.25,0.0063095734448019285,0,0.7982404729991686
21,689,Control,0.0,0.1,0.007943282347242812,0,0.7934102300023369
21,690,Equal,0.1,0.1,0.007943282347242812,0,0.7302049270001589
21,691,Control,0.0,0.25,0.00794328234724281,0,0.6698380150010053
21,692,Equal,0.1,0.1,0.009999999999999997,1,0.6244028949986387
21,693,Increase,0.1,0.25,0.009999999999999997,0,0.8357477440004004
21,694,Equal,0.25,0.25,0.012589254117941666,0,0.6311943180007802
21,695,Equal,0.1,0.1,0.007943282347242812,1,0.6265247410010488
21,696,Control,0.0,0.25,0.009999999999999995,0,0.6448211560018535
21,697,Decrease,0.25,0.1,0.006309573444801929,0,0.8668063500008429
21,698,Increase,0.1,0.25,0.012589254117941668,0,0.6779505829981645
21,699,Equal,0.1,0.1,0.006309573444801929,0,0.5820462499978021
21,700,Control,0.0,0.1,0.009999999999999997,0,0.561288519998925
21,701,Equal,0.25,0.25,0.015848931924611127,1,0.6106172180006979
21,702,Decrease_null,0.25,0.1,0.01995262314968879,1,0.7418644339995808
21,703,Equal,0.25,0.25,0.012589254117941666,0,0.7114173949994438
21,704,Increase_null,0.1,0.25,0.015848931924611127,0,0.7791971139995439
21,705,Equal,0.25,0.25,0.015848931924611127,1,1.00632448900069
21,706,Control,0.0,0.25,0.012589254117941666,0,0.7696699530024489
21,707,Decrease,0.25,0.1,0.007943282347242812,1,0.7342091879982036
21,708,Control,0.0,0.25,0.015848931924611127,0,0.8423130430019228
21,709,Equal,0.1,0.1,0.007943282347242812,1,0.7551826769995387
21,710,Control,0.0,0.25,0.01995262314968879,1,0.6392615279983147
21,711,Equal,0.25,0.25,0.012589254117941666,1,0.8745069770011469
21,712,Equal_null,0.25,0.25,0.009999999999999995,0,0.8185551499991561
21,713,Decrease,0.25,0.1,0.006309573444801929,0,0.7657613099981972
21,714,Increase,0.1,0.25,0.01584893192461113,1,0.7510427300003357
21,715,Equal,0.1,0.1,0.006309573444801929,0,0.738260096997692
21,716,Increase,0.1,0.25,0.012589254117941668,0,0.6683140870009083
21,717,Control,0.0,0.25,0.015848931924611127,1,0.7515182210008788
21,718,Decrease,0.25,0.1,0.007943282347242812,1,0.8106894490010745
21,719,Control,0.0,0.25,0.012589254117941666,1,0.5978721419996873
21,720,Equal,0.1,0.1,0.007943282347242812,1,0.596023903999594
21,721,Control,0.0,0.1,0.012589254117941668,1,0.6799505729977682
21,722,Equal,0.1,0.1,0.006309573444801929,1,0.7451686099993822
21,723,Control_null,0.0,0.25,0.01995262314968879,1,0.5561622810018889
21,724,Equal,0.1,0.1,0.00501187233627272,0,0.6603861319999851
21,725,Increase,0.1,0.25,0.01584893192461113,1,0.7115912859990203
21,726,Control,0.0,0.25,0.009999999999999995,0,0.5679235190000327
21,727,Equal,0.25,0.25,0.009999999999999995,0,0.5468313009987469
21,728,Control,0.0,0.25,0.012589254117941666,0,0.6462905589978618
21,729,Control,0.0,0.1,0.009999999999999997,0,0.649351182000828
21,730,Decrease,0.25,0.1,0.006309573444801929,0,0.6605179850012064
21,731,Increase,0.1,0.25,0.012589254117941668,1,0.8718195539986482
21,732,Increase,0.1,0.25,0.009999999999999997,0,0.6998484460018517
21,733,Control,0.0,0.25,0.015848931924611127,1,0.809086078999826
21,734,Equal,0.25,0.25,0.012589254117941666,0,0.8532340620004106
21,735,Control,0.0,0.1,0.012589254117941668,1,0.6944439609978872
21,736,Decrease,0.25,0.1,0.007943282347242812,0,0.6416710109988344
21,737,Control_null,0.0,0.25,0.015848931924611127,1,0.9149139059991285
21,738,Increase,0.1,0.25,0.012589254117941668,1,0.6780039250006666
21,739,Equal_null,0.1,0.1,0.01995262314968879,1,0.7021959880003124
21,740,Control,0.0,0.1,0.009999999999999997,0,0.7784476410015486
21,741,Control,0.0,0.1,0.012589254117941668,1,0.6675942049987498
21,742,Control,0.0,0.25,0.012589254117941666,0,0.8080301950030844
21,743,Increase_null,0.1,0.25,0.01995262314968879,1,1.0109189390022948
21,744,Control,0.0,0.1,0.009999999999999997,0,0.741209683001216
21,745,Equal,0.25,0.25,0.015848931924611127,1,0.649792353000521
21,746,Control,0.0,0.25,0.015848931924611127,1,0.6869497080006113
21,747,Control,0.0,0.25,0.012589254117941666,1,0.5850087170001643
21,748,Equal,0.25,0.25,0.012589254117941666,0,0.44393206400127383
21,749,Increase,0.1,0.25,0.009999999999999997,1,0.5750172459993337
21,750,Control,0.0,0.25,0.009999999999999995,1,0.8393689249969611
21,751,Control,0.0,0.1,0.012589254117941668,1,0.7703132550013834
21,752,Control,0.0,0.25,0.00794328234724281,1,0.9545557029996417
21,753,Equal,0.25,0.25,0.015848931924611127,1,0.6777680170016538
21,754,Decrease_null,0.25,0.1,0.015848931924611127,0,0.7129698370008555
21,755,Control,0.0,0.1,0.009999999999999997,0,0.6442860060014937
21,756,Decrease,0.25,0.1,0.009999999999999997,1,0.5033485910025775
21,757,Control,0.0,0.1,0.012589254117941668,0,0.6184313209996617
21,758,Control,0.0,0.25,0.0063095734448019285,0,0.6469741920009255
21,759,Control,0.0,0.1,0.01584893192461113,1,0.6034588209986396
21,760,Decrease,0.25,0.1,0.007943282347242812,0,0.5982313819986302
21,761,Decrease,0.25,0.1,0.009999999999999997,1,0.6334915709994675
21,762,Equal,0.25,0.25,0.012589254117941666,0,0.6919641460008279
21,763,Control,0.0,0.25,0.00794328234724281,1,0.4606051800001296
21,764,Decrease_null,0.25,0.1,0.01995262314968879,1,0.6237993169997935
21,765,Control,0.0,0.1,0.012589254117941668,1,0.6172297990015068
21,766,Increase,0.1,0.25,0.007943282347242812,0,0.7163897639984498
21,767,Decrease,0.25,0.1,0.007943282347242812,1,0.751635181997699
21,768,Control,0.0,0.1,0.009999999999999997,1,0.4584159290025127
21,769,Decrease,0.25,0.1,0.006309573444801929,0,0.40570678399672033
21,770,Equal,0.25,0.25,0.015848931924611127,1,0.7050801719997253
21,771,Increase,0.1,0.25,0.009999999999999997,0,0.8216207939985907
21,772,Increase,0.1,0.25,0.012589254117941668,1,0.61078779500167
21,773,Equal,0.25,0.25,0.012589254117941666,1,0.5268365659976553
21,774,Control,0.0,0.1,0.007943282347242812,1,0.5759810130002734
21,775,Equal,0.25,0.25,0.009999999999999995,0,0.5238052120002976
