Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
11,387,Equal,0.1,0.1,0.02511886431509579,0,0.3737790430000132
11,388,Control,0.0,0.25,0.02511886431509579,0,0.37296523900022294
11,389,Increase_null,0.1,0.25,0.015848931924611127,1,0.36018825599967386
11,390,Equal,0.25,0.25,0.01995262314968879,1,0.45134651800026404
11,391,Equal,0.1,0.1,0.031622776601683784,1,0.422448845999952
11,392,Increase,0.1,0.25,0.01995262314968879,1,0.5619866050001292
11,393,Control,0.0,0.25,0.031622776601683784,1,0.4527143270001943
11,394,Control,0.0,0.1,0.01995262314968879,1,0.5304179599997951
11,395,Control,0.0,0.25,0.02511886431509579,1,0.5907979319999868
11,396,Control,0.0,0.1,0.015848931924611127,1,0.9128447499997492
11,397,Control,0.0,0.25,0.01995262314968879,1,0.49964177199990445
11,398,Increase,0.1,0.25,0.015848931924611127,0,0.4637371029998576
11,399,Increase,0.1,0.25,0.01995262314968879,0,0.4481852990002153
11,400,Control,0.0,0.1,0.012589254117941666,0,0.5152185840001948
11,401,Control,0.0,0.1,0.015848931924611127,0,0.33938118400010353
11,402,Increase,0.1,0.25,0.025118864315095794,0,0.29439400199999
11,403,Equal,0.25,0.25,0.015848931924611127,0,0.3310031890000573
11,404,Increase,0.1,0.25,0.031622776601683784,1,0.4458777039999404
11,405,Equal,0.25,0.25,0.01995262314968879,1,0.3292195020003419
11,406,Increase,0.1,0.25,0.02511886431509579,1,0.3964826080000421
11,407,Decrease,0.25,0.1,0.01995262314968879,1,0.41712571599964576
11,408,Control_null,0.0,0.1,0.01995262314968879,1,0.4610777129996677
11,409,Equal,0.1,0.1,0.02511886431509579,0,0.3910077040000033
11,410,Control,0.0,0.25,0.015848931924611127,0,0.4500702559998899
11,411,Equal,0.1,0.1,0.031622776601683784,1,0.4860092259996236
11,412,Decrease,0.25,0.1,0.015848931924611127,0,0.6065252809999038
11,413,Equal_null,0.25,0.25,0.00794328234724281,1,0.5056270539998877
11,414,Decrease,0.25,0.1,0.01995262314968879,0,0.5311030739999296
11,415,Control,0.0,0.25,0.01995262314968879,0,0.558202872000038
11,416,Control,0.0,0.25,0.025118864315095794,1,0.4491215100001682
11,417,Decrease,0.25,0.1,0.025118864315095794,1,0.4200545369999418
11,418,Equal_null,0.1,0.1,0.01995262314968879,1,0.36771438300002046
11,419,Equal,0.25,0.25,0.015848931924611127,0,0.41868160500007434
11,420,Increase,0.1,0.25,0.01995262314968879,0,0.33561792799991963
11,421,Equal,0.1,0.1,0.02511886431509579,0,0.3793668240000443
11,422,Control,0.0,0.1,0.01995262314968879,0,0.3333217979998153
11,423,Control,0.0,0.25,0.01995262314968879,0,0.40851469700010057
11,424,Increase,0.1,0.25,0.025118864315095794,0,0.46763154700011
11,425,Equal,0.25,0.25,0.01995262314968879,0,0.6120358719999786
11,426,Control,0.0,0.1,0.025118864315095794,1,0.43905121900024824
11,427,Control,0.0,0.1,0.01995262314968879,1,0.903983992999656
11,428,Control,0.0,0.1,0.015848931924611127,0,0.3155632420002803
11,429,Increase,0.1,0.25,0.031622776601683784,1,0.43058868900016023
11,430,Equal,0.1,0.1,0.031622776601683784,1,0.2989772000000812
11,431,Equal,0.25,0.25,0.025118864315095794,1,0.3900119920003817
11,432,Equal,0.1,0.1,0.02511886431509579,1,0.4572742380000818
11,433,Equal,0.25,0.25,0.01995262314968879,0,0.5498207730001923
11,434,Increase,0.1,0.25,0.02511886431509579,0,0.3150732710000739
11,435,Equal_null,0.25,0.25,0.0063095734448019285,1,0.38776497500020923
11,436,Control,0.0,0.25,0.025118864315095794,1,0.43113786999992953
11,437,Increase,0.1,0.25,0.031622776601683784,1,0.33022602699975323
11,438,Increase,0.1,0.25,0.02511886431509579,1,0.41824385500012795
11,439,Control,0.0,0.1,0.01995262314968879,0,0.4055806080000366
11,440,Control,0.0,0.25,0.01995262314968879,0,0.3266509079999196
11,441,Equal,0.25,0.25,0.025118864315095794,1,0.4897471660001429
11,442,Control,0.0,0.1,0.025118864315095794,1,0.4371797220001099
11,443,Decrease,0.25,0.1,0.01995262314968879,0,0.3602756259997477
11,444,Equal,0.1,0.1,0.01995262314968879,1,0.5395270649996746
11,445,Control,0.0,0.25,0.025118864315095794,1,0.47136554100006833
11,446,Equal,0.1,0.1,0.015848931924611127,0,0.4365585700002157
11,447,Equal,0.1,0.1,0.01995262314968879,0,0.4639193460002389
11,448,Control,0.0,0.1,0.01995262314968879,0,0.3051755719998255
11,449,Equal,0.1,0.1,0.025118864315095794,0,0.43625821200021164
11,450,Equal,0.25,0.25,0.01995262314968879,1,0.41531692199987447
11,451,Equal,0.1,0.1,0.031622776601683784,1,0.31289793999985704
11,452,Control,0.0,0.25,0.01995262314968879,0,0.3561327090001214
11,453,Decrease,0.25,0.1,0.025118864315095794,0,0.37279028600005404
11,454,Equal,0.1,0.1,0.02511886431509579,1,0.37636139500000354
11,455,Decrease,0.25,0.1,0.031622776601683784,1,0.38756762599996364
11,456,Decrease,0.25,0.1,0.02511886431509579,1,0.3984312590000627
11,457,Equal,0.25,0.25,0.015848931924611127,0,0.3940144439998221
11,458,Increase,0.1,0.25,0.01995262314968879,0,0.31799363200025255
11,459,Equal,0.25,0.25,0.01995262314968879,0,0.33735343000034845
11,460,Equal,0.25,0.25,0.025118864315095794,1,0.35104393500023434
11,461,Control,0.0,0.25,0.025118864315095794,1,0.4235642089997782
11,462,Increase,0.1,0.25,0.025118864315095794,1,0.45843280000008235
11,463,Control,0.0,0.25,0.01995262314968879,1,0.37369925799976045
11,464,Equal,0.25,0.25,0.01995262314968879,0,0.3592623500003356
11,465,Equal,0.1,0.1,0.01995262314968879,0,0.43424989899995126
11,466,Equal,0.25,0.25,0.025118864315095794,1,0.3555727869998009
11,467,Control,0.0,0.25,0.015848931924611127,1,0.4066220390000126
11,468,Increase,0.1,0.25,0.01995262314968879,0,0.45099750700001096
11,469,Equal,0.1,0.1,0.025118864315095794,0,0.3341853439997067
11,470,Control,0.0,0.1,0.025118864315095794,1,0.32124618799980453
11,471,Decrease,0.25,0.1,0.01995262314968879,1,0.4040352229999371
11,472,Control,0.0,0.1,0.01995262314968879,1,0.3994824310002514
11,473,Equal,0.1,0.1,0.031622776601683784,1,0.5078153459999157
11,474,Increase,0.1,0.25,0.025118864315095794,0,0.7250007309999091
11,475,Equal_null,0.1,0.1,0.015848931924611127,1,0.4001981930000511
11,476,Equal,0.1,0.1,0.02511886431509579,0,0.3451846569996633
11,477,Increase,0.1,0.25,0.031622776601683784,1,0.3246429559999342
11,478,Equal,0.1,0.1,0.031622776601683784,1,0.455715586000224
11,479,Control,0.0,0.25,0.012589254117941666,0,0.3059859059999326
11,480,Equal,0.25,0.25,0.01995262314968879,0,0.3289499409997916
11,481,Decrease,0.25,0.1,0.015848931924611127,0,0.18017593500007933
11,482,Equal,0.1,0.1,0.02511886431509579,0,0.4952321860000666
11,483,Equal,0.1,0.1,0.031622776601683784,0,0.39545447800037437
11,484,Equal,0.1,0.1,0.03981071705534971,0,0.3613597819999086
11,485,Equal,0.25,0.25,0.025118864315095794,0,0.3639764310000828
11,486,Control,0.0,0.25,0.015848931924611127,0,0.4130068200001915
11,487,Control,0.0,0.25,0.01995262314968879,0,0.36132383199992546
11,488,Control,0.0,0.1,0.015848931924611127,0,0.3615245600003618
11,489,Decrease,0.25,0.1,0.01995262314968879,0,0.38732237899967004
11,490,Control,0.0,0.1,0.01995262314968879,0,0.34080669700006183
11,491,Equal,0.1,0.1,0.05011872336272721,1,0.3197838200003389
11,492,Decrease,0.25,0.1,0.025118864315095794,1,0.33822337099991273
11,493,Equal,0.1,0.1,0.03981071705534971,1,0.2854042870003468
11,494,Increase_null,0.1,0.25,0.012589254117941666,1,0.3455620270001418
11,495,Equal,0.25,0.25,0.031622776601683784,1,0.6766571019998082
11,496,Equal,0.1,0.1,0.031622776601683784,1,0.32007474300007743
11,497,Equal,0.1,0.1,0.02511886431509579,1,0.2610199699997793
11,498,Increase,0.1,0.25,0.02511886431509579,1,0.38684106599976076
11,499,Control,0.0,0.25,0.025118864315095794,0,0.29932349499995325
11,500,Equal,0.1,0.1,0.01995262314968879,0,0.3745997180003542
11,501,Equal,0.25,0.25,0.02511886431509579,0,0.42266820499980895
11,502,Equal,0.1,0.1,0.025118864315095794,1,0.26583004800022536
11,503,Decrease,0.25,0.1,0.01995262314968879,0,0.4111834790001012
11,504,Increase,0.1,0.25,0.01995262314968879,0,0.31836025299980975
11,505,Increase,0.1,0.25,0.025118864315095794,1,0.3285694760002116
11,506,Equal,0.25,0.25,0.031622776601683784,0,0.34874970500004565
11,507,Decrease,0.25,0.1,0.025118864315095794,0,0.46384268100018744
11,508,Control,0.0,0.1,0.025118864315095794,1,0.4031817340000998
11,509,Control_null,0.0,0.1,0.015848931924611127,1,0.3356901229999494
11,510,Equal,0.25,0.25,0.03981071705534971,1,0.2518753439999273
11,511,Equal,0.1,0.1,0.01995262314968879,1,0.321497804000046
11,512,Control,0.0,0.25,0.031622776601683784,1,0.2577489670002251
11,513,Decrease,0.25,0.1,0.031622776601683784,1,0.23024707399963518
11,514,Increase,0.1,0.25,0.01995262314968879,0,0.5503365989998201
11,515,Decrease,0.25,0.1,0.02511886431509579,0,0.4173517770000217
11,516,Equal_null,0.1,0.1,0.012589254117941666,0,0.3057548679998945
11,517,Equal_null,0.1,0.1,0.015848931924611127,1,0.29369950899990727
11,518,Equal,0.1,0.1,0.015848931924611127,0,0.3369586829999207
11,519,Decrease,0.25,0.1,0.031622776601683784,1,0.4282111970001097
11,520,Control,0.0,0.25,0.02511886431509579,1,0.343493743000181
11,521,Equal,0.25,0.25,0.031622776601683784,1,0.24257557500004623
11,522,Equal,0.25,0.25,0.02511886431509579,1,0.4065916690001359
11,523,Equal,0.1,0.1,0.01995262314968879,1,0.3000571949996811
11,524,Equal,0.25,0.25,0.01995262314968879,0,0.6162669360001019
11,525,Increase,0.1,0.25,0.025118864315095794,0,0.21687876800024242
11,526,Decrease,0.25,0.1,0.02511886431509579,0,0.40413827499969557
11,527,Control,0.0,0.1,0.01995262314968879,0,0.4217176130000553
11,528,Control,0.0,0.1,0.025118864315095794,1,0.353071072000148
11,529,Equal,0.25,0.25,0.025118864315095794,1,0.28079877399977704
11,530,Increase,0.1,0.25,0.031622776601683784,1,0.3401353389999713
11,531,Decrease,0.25,0.1,0.031622776601683784,1,0.23944548600002236
11,532,Equal,0.1,0.1,0.015848931924611127,1,0.26765433000036865
11,533,Equal,0.1,0.1,0.012589254117941666,0,0.4546960350003246
11,534,Equal,0.1,0.1,0.015848931924611127,0,0.19397251600003074
11,535,Equal_null,0.25,0.25,0.005011872336272719,1,0.23622761900014666
11,536,Equal,0.1,0.1,0.01995262314968879,0,0.35257890900038547
11,537,Control,0.0,0.25,0.01995262314968879,1,0.2785980200001177
11,538,Decrease,0.25,0.1,0.02511886431509579,0,0.36660832699999446
11,539,Equal,0.1,0.1,0.025118864315095794,0,0.2964986389997648
11,540,Control_null,0.0,0.1,0.012589254117941666,1,0.3862620719996812
11,541,Equal,0.25,0.25,0.01995262314968879,0,0.38925468699972043
11,542,Control_null,0.0,0.1,0.009999999999999995,1,0.30125360000010915
11,543,Control_null,0.0,0.1,0.00794328234724281,1,0.39375656900028844
11,544,Equal,0.1,0.1,0.031622776601683784,1,0.3639359969997713
11,545,Increase,0.1,0.25,0.02511886431509579,0,0.41608781600007205
11,546,Decrease,0.25,0.1,0.031622776601683784,1,0.42734127699986857
11,547,Decrease,0.25,0.1,0.02511886431509579,1,0.3582082419998187
11,548,Increase,0.1,0.25,0.031622776601683784,1,0.41081422600018414
11,549,Control,0.0,0.25,0.015848931924611127,1,0.4322623520001798
11,550,Equal,0.25,0.25,0.025118864315095794,0,0.4606080859998656
11,551,Control_null,0.0,0.1,0.0063095734448019285,1,0.3811731430000691
11,552,Increase,0.1,0.25,0.02511886431509579,1,0.36794648300019617
11,553,Equal_null,0.1,0.1,0.012589254117941666,0,0.23213354000017716
11,554,Equal,0.1,0.1,0.02511886431509579,1,0.4357634859998143
11,555,Control,0.0,0.1,0.01995262314968879,0,0.30885168499980864
11,556,Increase,0.1,0.25,0.01995262314968879,0,0.39999241200030156
11,557,Increase,0.1,0.25,0.025118864315095794,0,0.3641841280000335
11,558,Equal,0.25,0.25,0.031622776601683784,1,0.3434316430002582
11,559,Equal,0.1,0.1,0.01995262314968879,0,0.3386379550001948
11,560,Increase,0.1,0.25,0.031622776601683784,0,0.5175946260001183
11,561,Equal,0.25,0.25,0.02511886431509579,0,0.42517250899982173
11,562,Control,0.0,0.1,0.025118864315095794,1,0.4788227700000789
11,563,Control,0.0,0.1,0.01995262314968879,0,0.4750182230000064
11,564,Increase,0.1,0.25,0.03981071705534971,1,0.41970363600012206
11,565,Increase,0.1,0.25,0.031622776601683784,1,0.2782267799998408
11,566,Increase,0.1,0.25,0.02511886431509579,1,0.26264229800017347
11,567,Equal,0.1,0.1,0.025118864315095794,1,0.4579226880000533
11,568,Increase,0.1,0.25,0.01995262314968879,0,0.33935774600013247
11,569,Control,0.0,0.1,0.025118864315095794,0,0.3434380170001532
11,570,Increase,0.1,0.25,0.025118864315095794,1,0.3466156800000135
11,571,Equal,0.1,0.1,0.01995262314968879,1,0.38979319800000667
11,572,Increase,0.1,0.25,0.01995262314968879,0,0.3610345369997958
11,573,Decrease,0.25,0.1,0.01995262314968879,1,0.6839439290001792
11,574,Decrease,0.25,0.1,0.015848931924611127,0,0.4796937140004047
11,575,Decrease,0.25,0.1,0.01995262314968879,0,0.5569183560000965
11,576,Control,0.0,0.1,0.031622776601683784,1,0.5098073089998252
11,577,Control,0.0,0.25,0.012589254117941666,0,0.5529397200002677
11,578,Equal,0.25,0.25,0.031622776601683784,1,0.36368970200010153
11,579,Increase,0.1,0.25,0.025118864315095794,0,0.4933890669999528
11,580,Control,0.0,0.25,0.015848931924611127,0,0.4884648699999161
11,581,Decrease_null,0.25,0.1,0.031622776601683784,1,0.3856334590000188
11,582,Decrease_null,0.25,0.1,0.02511886431509579,1,0.26898162899988165
11,583,Control,0.0,0.25,0.01995262314968879,0,0.41698530499979825
11,584,Control,0.0,0.25,0.025118864315095794,1,0.3873046440003236
11,585,Equal,0.25,0.25,0.02511886431509579,1,0.3822773749998305
11,586,Increase,0.1,0.25,0.031622776601683784,1,0.3454918880001969
11,587,Equal,0.1,0.1,0.015848931924611127,0,0.3647411059996557
11,588,Control,0.0,0.25,0.01995262314968879,0,0.3624560590001238
11,589,Control,0.0,0.1,0.02511886431509579,1,0.49011478400007036
11,590,Equal,0.1,0.1,0.01995262314968879,0,0.3812026780001361
11,591,Equal,0.25,0.25,0.01995262314968879,0,0.3923198920001596
11,592,Control,0.0,0.25,0.025118864315095794,1,0.36972844000001714
11,593,Control,0.0,0.25,0.01995262314968879,0,0.6532150309999452
11,594,Increase,0.1,0.25,0.02511886431509579,0,0.39806220599984954
11,595,Equal,0.25,0.25,0.025118864315095794,0,0.5611355549999644
11,596,Control,0.0,0.25,0.025118864315095794,1,0.4846125779999966
11,597,Equal,0.1,0.1,0.025118864315095794,1,0.4237204300002304
11,598,Control,0.0,0.25,0.01995262314968879,0,0.4759462639999583
11,599,Decrease,0.25,0.1,0.025118864315095794,0,0.44019629500007795
11,600,Decrease,0.25,0.1,0.031622776601683784,1,0.41653571199958606
11,601,Control,0.0,0.25,0.025118864315095794,0,0.3140446039997187
11,602,Equal_null,0.1,0.1,0.015848931924611127,1,0.16491729900008067
11,603,Equal,0.1,0.1,0.01995262314968879,1,0.38125767600013205
11,604,Increase,0.1,0.25,0.031622776601683784,1,0.3126217409999299
11,605,Equal,0.25,0.25,0.031622776601683784,1,0.2927118390002761
11,606,Equal,0.1,0.1,0.015848931924611127,0,0.3728230129995609
11,607,Control,0.0,0.25,0.031622776601683784,1,0.560337110999626
11,608,Control,0.0,0.25,0.02511886431509579,1,0.3222152179996556
11,609,Control,0.0,0.1,0.01995262314968879,0,0.36521373899995524
11,610,Equal,0.1,0.1,0.01995262314968879,1,0.4097145109999474
11,611,Increase,0.1,0.25,0.02511886431509579,1,0.32497670799966727
11,612,Equal,0.25,0.25,0.02511886431509579,1,0.38517001599984724
11,613,Equal,0.25,0.25,0.01995262314968879,0,0.38311053000006723
11,614,Equal,0.1,0.1,0.015848931924611127,0,0.48835452699995585
11,615,Control,0.0,0.25,0.01995262314968879,0,0.33962602599967795
11,616,Equal,0.1,0.1,0.01995262314968879,0,0.49998150000010355
11,617,Equal,0.25,0.25,0.025118864315095794,1,0.3428294029999961
11,618,Control,0.0,0.1,0.025118864315095794,0,0.3791046279998227
11,619,Increase_null,0.1,0.25,0.009999999999999995,0,0.3874509299998863
11,620,Control_null,0.0,0.1,0.005011872336272719,1,0.5666112120002254
11,621,Decrease,0.25,0.1,0.02511886431509579,1,0.4324758509997082
11,622,Decrease,0.25,0.1,0.01995262314968879,0,0.756094886000028
11,623,Control,0.0,0.25,0.025118864315095794,1,0.5042878770000243
11,624,Equal,0.25,0.25,0.01995262314968879,0,0.36341522100019574
11,625,Decrease,0.25,0.1,0.025118864315095794,0,0.4646605120001368
11,626,Equal,0.25,0.25,0.025118864315095794,0,0.405236357999911
11,627,Equal,0.25,0.25,0.031622776601683784,1,0.430759303999821
11,628,Control,0.0,0.1,0.031622776601683784,1,0.4102000760003648
11,629,Equal,0.25,0.25,0.02511886431509579,1,0.32991717300001255
11,630,Control,0.0,0.1,0.02511886431509579,1,0.34936200399988593
11,631,Control,0.0,0.1,0.01995262314968879,0,0.5207491989999653
11,632,Control,0.0,0.1,0.025118864315095794,0,0.3778979740000068
11,633,Equal,0.1,0.1,0.025118864315095794,0,0.35667779000004884
11,634,Equal,0.25,0.25,0.01995262314968879,0,0.5682198770000468
11,635,Increase_null,0.1,0.25,0.012589254117941666,1,0.4833807439999873
11,636,Control_null,0.0,0.25,0.031622776601683784,1,0.38256662399999186
11,637,Increase,0.1,0.25,0.01995262314968879,0,0.4335221660003299
11,638,Decrease,0.25,0.1,0.031622776601683784,1,0.34263026600001467
11,639,Control,0.0,0.25,0.01995262314968879,1,0.34756945800018
11,640,Equal,0.25,0.25,0.025118864315095794,1,0.6453910830000495
11,641,Control,0.0,0.1,0.031622776601683784,1,0.368192645000363
11,642,Decrease,0.25,0.1,0.02511886431509579,1,0.28067149500020605
11,643,Equal,0.25,0.25,0.01995262314968879,1,0.3958883099999184
11,644,Equal,0.25,0.25,0.015848931924611127,0,0.343197648000114
11,645,Equal,0.1,0.1,0.031622776601683784,1,0.3520965430002434
11,646,Increase,0.1,0.25,0.025118864315095794,1,0.4113237050000862
11,647,Decrease,0.25,0.1,0.01995262314968879,0,0.3266123680000419
11,648,Control,0.0,0.25,0.015848931924611127,0,0.3854962999998861
11,649,Control,0.0,0.25,0.01995262314968879,0,0.3412044690003313
11,650,Decrease_null,0.25,0.1,0.01995262314968879,1,0.32813793900004384
11,651,Increase,0.1,0.25,0.01995262314968879,0,0.28452156399998785
11,652,Control,0.0,0.1,0.02511886431509579,0,0.12978242799999862
11,653,Equal,0.1,0.1,0.02511886431509579,0,0.09820753300027718
11,654,Equal,0.1,0.1,0.031622776601683784,1,0.5980247659999804
11,655,Control,0.0,0.1,0.031622776601683784,1,0.3429964070001006
11,656,Control,0.0,0.1,0.02511886431509579,1,0.40213156900017566
11,657,Equal,0.25,0.25,0.01995262314968879,0,0.3654440219997923
11,658,Control,0.0,0.25,0.025118864315095794,0,0.32558749399959197
11,659,Decrease,0.25,0.1,0.025118864315095794,0,0.3048378970001977
11,660,Decrease,0.25,0.1,0.031622776601683784,0,0.5561939229996824
11,661,Equal,0.25,0.25,0.025118864315095794,0,0.4073131589998411
11,662,Control,0.0,0.25,0.031622776601683784,1,0.3540176760002396
11,663,Increase,0.1,0.25,0.025118864315095794,1,0.4131858360001388
11,664,Equal,0.25,0.25,0.031622776601683784,1,0.3618976829998246
11,665,Control,0.0,0.1,0.01995262314968879,1,0.3913896270000805
11,666,Equal_null,0.1,0.1,0.012589254117941666,1,0.42433276700012357
11,667,Equal,0.1,0.1,0.02511886431509579,0,0.2914783770002032
11,668,Increase,0.1,0.25,0.01995262314968879,0,0.4592176730002393
11,669,Equal,0.1,0.1,0.031622776601683784,1,0.45467014799987737
11,670,Increase,0.1,0.25,0.025118864315095794,1,0.44199181299973134
11,671,Decrease_null,0.25,0.1,0.015848931924611127,1,0.44304755899975135
11,672,Equal,0.1,0.1,0.02511886431509579,0,0.5261621760000708
11,673,Increase_null,0.1,0.25,0.009999999999999995,1,0.5855373680001321
11,674,Increase,0.1,0.25,0.01995262314968879,0,0.42153638299987506
11,675,Control,0.0,0.1,0.015848931924611127,0,0.5289628790001188
11,676,Control,0.0,0.25,0.02511886431509579,1,0.48396243800016236
11,677,Increase,0.1,0.25,0.025118864315095794,1,0.4167253760001586
11,678,Control,0.0,0.25,0.01995262314968879,0,0.41326006999997844
11,679,Decrease,0.25,0.1,0.03981071705534971,1,0.3734531469999638
11,680,Increase,0.1,0.25,0.01995262314968879,0,0.36052714700008437
11,681,Control,0.0,0.25,0.025118864315095794,1,0.37779655099984666
11,682,Control,0.0,0.25,0.01995262314968879,1,0.42111892299999454
11,683,Control,0.0,0.25,0.015848931924611127,0,0.3667966200000592
11,684,Equal,0.25,0.25,0.02511886431509579,1,0.3604424489999474
11,685,Increase,0.1,0.25,0.025118864315095794,1,0.3960394840000845
11,686,Decrease,0.25,0.1,0.031622776601683784,1,0.4069650929995987
11,687,Equal,0.1,0.1,0.031622776601683784,1,0.4339500589999261
11,688,Decrease_null,0.25,0.1,0.012589254117941666,1,0.31813719799993123
11,689,Control,0.0,0.25,0.01995262314968879,0,0.4412738949999948
11,690,Control,0.0,0.25,0.025118864315095794,1,0.6939798549997249
11,691,Equal,0.1,0.1,0.02511886431509579,0,0.3703623209999023
11,692,Control,0.0,0.1,0.01995262314968879,0,0.37907556399977693
11,693,Decrease_null,0.25,0.1,0.009999999999999995,1,0.4780961579999712
11,694,Control,0.0,0.25,0.01995262314968879,1,0.4061045799999192
11,695,Control,0.0,0.1,0.025118864315095794,1,0.3375517879999279
11,696,Control,0.0,0.25,0.015848931924611127,1,0.46861102100001517
11,697,Equal,0.25,0.25,0.01995262314968879,0,0.3666900309999619
11,698,Decrease,0.25,0.1,0.02511886431509579,0,0.43408687100009047
11,699,Increase,0.1,0.25,0.01995262314968879,0,0.39711542299983194
11,700,Increase,0.1,0.25,0.025118864315095794,0,0.560519966999891
11,701,Equal,0.1,0.1,0.031622776601683784,1,0.42752917799998613
11,702,Equal,0.1,0.1,0.02511886431509579,0,0.4547772480000276
11,703,Decrease,0.25,0.1,0.031622776601683784,1,0.47539994599992497
11,704,Equal,0.25,0.25,0.025118864315095794,1,0.4142074819997106
11,705,Control,0.0,0.25,0.012589254117941666,0,0.3678383959995699
11,706,Equal,0.25,0.25,0.01995262314968879,1,0.44237206500019965
11,707,Control,0.0,0.1,0.01995262314968879,0,0.4502327180002794
11,708,Increase,0.1,0.25,0.031622776601683784,1,0.5339654869999322
11,709,Decrease_null,0.25,0.1,0.00794328234724281,1,0.3441284860000451
11,710,Control,0.0,0.25,0.015848931924611127,0,0.41127231500013295
11,711,Control,0.0,0.1,0.025118864315095794,0,0.5582185479997861
11,712,Increase,0.1,0.25,0.02511886431509579,0,0.5374449880000611
11,713,Decrease,0.25,0.1,0.02511886431509579,0,0.5087303280001834
11,714,Equal,0.25,0.25,0.015848931924611127,1,0.40019994500016765
11,715,Decrease,0.25,0.1,0.031622776601683784,1,0.5641373630000999
11,716,Decrease,0.25,0.1,0.02511886431509579,0,0.4092404789998909
11,717,Control,0.0,0.25,0.01995262314968879,0,0.3810725440002898
11,718,Decrease,0.25,0.1,0.031622776601683784,1,0.4208402060003209
11,719,Decrease,0.25,0.1,0.02511886431509579,0,0.40779484299991964
11,720,Decrease,0.25,0.1,0.031622776601683784,1,0.4726562880000529
11,721,Control,0.0,0.25,0.025118864315095794,1,0.4038226800003031
11,722,Control_null,0.0,0.25,0.02511886431509579,1,0.31198963099996035
11,723,Increase,0.1,0.25,0.031622776601683784,1,0.31433422300005986
11,724,Control,0.0,0.25,0.01995262314968879,0,0.20556133999980375
11,725,Control,0.0,0.25,0.025118864315095794,0,0.1745952109999962
11,726,Control,0.0,0.25,0.031622776601683784,1,0.3214886020000449
11,727,Control,0.0,0.25,0.02511886431509579,1,0.3619474900001478
11,728,Increase_null,0.1,0.25,0.00794328234724281,1,0.3169407800000954
11,729,Decrease_null,0.25,0.1,0.0063095734448019285,1,0.20717235399979472
11,730,Equal,0.1,0.1,0.031622776601683784,1,0.2916074390000176
11,731,Decrease,0.25,0.1,0.02511886431509579,1,0.28669625800012
11,732,Increase,0.1,0.25,0.02511886431509579,1,0.3286230609996892
11,733,Decrease,0.25,0.1,0.01995262314968879,0,0.3162201830000413
11,734,Control,0.0,0.1,0.031622776601683784,1,0.37622833199975503
11,735,Increase,0.1,0.25,0.01995262314968879,0,0.34068543500006854
11,736,Equal,0.25,0.25,0.012589254117941666,0,0.2227319339999667
11,737,Control,0.0,0.25,0.01995262314968879,0,0.24267830999997386
11,738,Control,0.0,0.25,0.025118864315095794,1,0.3631638470001235
11,739,Decrease,0.25,0.1,0.025118864315095794,1,0.35127667100005056
11,740,Equal,0.1,0.1,0.02511886431509579,1,0.255339038999864
11,741,Decrease,0.25,0.1,0.01995262314968879,0,0.2904877960004342
11,742,Equal,0.25,0.25,0.015848931924611127,0,0.2846545409997816
11,743,Control_null,0.0,0.25,0.01995262314968879,1,0.3758948659997259
11,744,Equal,0.1,0.1,0.01995262314968879,0,0.3243693600002189
11,745,Control,0.0,0.25,0.01995262314968879,0,0.3433169600002657
11,746,Equal,0.1,0.1,0.025118864315095794,1,0.33054544800006624
11,747,Decrease,0.25,0.1,0.025118864315095794,1,0.35966377899967483
11,748,Decrease,0.25,0.1,0.01995262314968879,0,0.34925416699979905
11,749,Equal,0.1,0.1,0.01995262314968879,0,0.4129673060001551
11,750,Control_null,0.0,0.25,0.015848931924611127,1,0.3684189390000938
11,751,Equal,0.1,0.1,0.025118864315095794,0,0.6493507130003309
11,752,Increase,0.1,0.25,0.025118864315095794,1,0.5399638240000968
11,753,Control,0.0,0.25,0.025118864315095794,1,0.3807209699998566
11,754,Control,0.0,0.1,0.02511886431509579,1,0.287973872999828
11,755,Equal,0.1,0.1,0.031622776601683784,1,0.3231111330001113
11,756,Control,0.0,0.1,0.01995262314968879,0,0.366142587000013
11,757,Equal,0.25,0.25,0.01995262314968879,0,0.4733649400000104
11,758,Equal,0.25,0.25,0.025118864315095794,1,0.3967528279999897
11,759,Decrease,0.25,0.1,0.025118864315095794,1,0.26496171200005847
11,760,Decrease_null,0.25,0.1,0.005011872336272719,1,0.2852520039996307
11,761,Control_null,0.0,0.25,0.012589254117941666,1,0.32268966999981785
11,762,Equal,0.1,0.1,0.02511886431509579,1,0.30765760200029035
11,763,Control,0.0,0.25,0.01995262314968879,0,0.3267074099999263
11,764,Decrease,0.25,0.1,0.01995262314968879,0,0.2307348849999471
11,765,Control,0.0,0.25,0.025118864315095794,0,0.3057244179999543
11,766,Equal,0.25,0.25,0.01995262314968879,0,0.2673662800002603
11,767,Control,0.0,0.1,0.025118864315095794,1,0.36663941100005104
11,768,Control,0.0,0.1,0.01995262314968879,0,0.2404724820003139
11,769,Control,0.0,0.25,0.031622776601683784,0,0.34837794699978986
11,770,Control,0.0,0.1,0.025118864315095794,1,0.41600251499994556
11,771,Control,0.0,0.25,0.03981071705534971,1,0.3712457879996691
11,772,Decrease,0.25,0.1,0.025118864315095794,1,0.294216717999916
11,773,Control,0.0,0.25,0.031622776601683784,1,0.32309574700002486
