Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
23,393,Equal,0.1,0.1,0.031622776601683784,1,0.4393320250001125
23,394,Equal,0.25,0.25,0.025118864315095794,1,0.3867659260004075
23,395,Equal,0.25,0.25,0.01995262314968879,1,0.4425750860000335
23,396,Control,0.0,0.25,0.01995262314968879,0,0.6217989370006762
23,397,Equal,0.25,0.25,0.015848931924611127,0,99
23,398,Equal,0.25,0.25,0.01995262314968879,0,0.8213201240005219
23,399,Decrease,0.25,0.1,0.015848931924611127,0,0.808630615999391
23,400,Equal_null,0.1,0.1,0.031622776601683784,1,0.49963220300014655
23,401,Equal,0.1,0.1,0.02511886431509579,1,0.5040903540002546
23,402,Decrease,0.25,0.1,0.01995262314968879,0,0.6763428829999611
23,403,Decrease,0.25,0.1,0.025118864315095794,1,0.5696417689996451
23,404,Increase,0.1,0.25,0.015848931924611127,0,0.44240206999984366
23,405,Equal,0.1,0.1,0.01995262314968879,0,99
23,406,Equal_null,0.1,0.1,0.02511886431509579,1,0.5739018280000892
23,407,Increase,0.1,0.25,0.01995262314968879,1,0.6008098570000584
23,408,Equal,0.25,0.25,0.025118864315095794,1,0.5941240470001503
23,409,Control_null,0.0,0.25,0.009999999999999995,1,0.4374403360006909
23,410,Increase,0.1,0.25,0.015848931924611127,1,0.600497309000275
23,411,Decrease,0.25,0.1,0.01995262314968879,1,0.5557695659999808
23,412,Equal,0.25,0.25,0.01995262314968879,1,0.36688379299994267
23,413,Decrease,0.25,0.1,0.015848931924611127,1,0.38605876300061936
23,414,Control,0.0,0.25,0.025118864315095794,1,0.5425411109999914
23,415,Increase,0.1,0.25,0.012589254117941666,0,0.9785655220002809
23,416,Decrease,0.25,0.1,0.012589254117941666,1,0.7999678380001569
23,417,Equal,0.25,0.25,0.015848931924611127,0,0.5515231399995173
23,418,Equal,0.1,0.1,0.025118864315095794,1,0.6680310849997113
23,419,Increase,0.1,0.25,0.015848931924611127,1,0.403206468999997
23,420,Equal,0.25,0.25,0.01995262314968879,1,0.43039496800065535
23,421,Equal,0.25,0.25,0.015848931924611127,1,0.39924059999975725
23,422,Control,0.0,0.25,0.01995262314968879,0,0.5624064690000523
23,423,Control,0.0,0.25,0.025118864315095794,1,0.557839683999191
23,424,Increase,0.1,0.25,0.012589254117941666,0,1.0582051769997634
23,425,Increase,0.1,0.25,0.015848931924611127,1,0.6053363330001957
23,426,Control_null,0.0,0.25,0.00794328234724281,1,0.6166250440001022
23,427,Equal,0.1,0.1,0.01995262314968879,1,0.6756291629999396
23,428,Increase,0.1,0.25,0.012589254117941666,0,0.7370074520003982
23,429,Control,0.0,0.25,0.01995262314968879,1,0.6775210219993824
23,430,Equal,0.25,0.25,0.012589254117941666,0,0.8130874500002392
23,431,Equal,0.1,0.1,0.015848931924611127,0,99
23,432,Decrease,0.25,0.1,0.009999999999999995,0,99
23,433,Decrease,0.25,0.1,0.012589254117941666,0,99
23,434,Control,0.0,0.25,0.015848931924611127,0,0.23026085600031365
23,435,Control,0.0,0.1,0.015848931924611127,0,99
23,436,Increase,0.1,0.25,0.015848931924611127,1,0.5722622000002957
23,437,Control,0.0,0.1,0.01995262314968879,0,0.3112571150004442
23,438,Increase,0.1,0.25,0.012589254117941666,0,99
23,439,Equal,0.1,0.1,0.01995262314968879,0,99
23,440,Control,0.0,0.25,0.01995262314968879,0,99
23,441,Increase,0.1,0.25,0.015848931924611127,0,99
23,442,Equal,0.1,0.1,0.025118864315095794,1,0.6985644489996048
23,443,Control_null,0.0,0.25,0.0063095734448019285,1,0.5544514550001622
23,444,Control,0.0,0.25,0.025118864315095794,0,99
23,445,Control,0.0,0.25,0.031622776601683784,0,99
23,446,Equal,0.25,0.25,0.015848931924611127,0,0.5543546760000027
23,447,Increase,0.1,0.25,0.01995262314968879,0,0.4675429600001735
23,448,Control_null,0.0,0.25,0.005011872336272719,0,99
23,449,Increase,0.1,0.25,0.025118864315095794,1,0.7309217970005193
23,450,Equal,0.1,0.1,0.01995262314968879,1,0.9100697109997782
23,451,Increase,0.1,0.25,0.01995262314968879,0,0.6331097929996758
23,452,Equal,0.1,0.1,0.015848931924611127,1,0.7323224310002843
23,453,Increase,0.1,0.25,0.025118864315095794,1,0.5186617660001502
23,454,Increase_null,0.1,0.25,0.03162277660168378,0,99
23,455,Decrease,0.25,0.1,0.015848931924611127,1,0.5427719440003784
23,456,Increase,0.1,0.25,0.01995262314968879,0,99
23,457,Decrease,0.25,0.1,0.012589254117941666,0,99
23,458,Equal,0.25,0.25,0.01995262314968879,0,99
23,459,Decrease,0.25,0.1,0.015848931924611127,0,0.32656818400027987
23,460,Equal,0.25,0.25,0.025118864315095794,1,0.5127412680003545
23,461,Equal,0.1,0.1,0.012589254117941666,0,99
23,462,Increase,0.1,0.25,0.025118864315095794,0,99
23,463,Increase_null,0.1,0.25,0.039810717055349706,0,99
23,464,Decrease,0.25,0.1,0.01995262314968879,0,99
23,465,Equal,0.1,0.1,0.015848931924611127,0,0.5526890430001004
23,466,Equal_null,0.1,0.1,0.01995262314968879,1,0.49091492499974265
23,467,Equal,0.25,0.25,0.01995262314968879,0,99
23,468,Equal,0.1,0.1,0.01995262314968879,0,99
23,469,Increase,0.1,0.25,0.031622776601683784,1,0.4125840220003738
23,470,Control,0.0,0.1,0.025118864315095794,1,0.3915817019997121
23,471,Increase,0.1,0.25,0.02511886431509579,1,0.5120250310001211
23,472,Control,0.0,0.25,0.03981071705534971,1,0.5070579500006716
23,473,Equal,0.25,0.25,0.025118864315095794,1,0.38114234499971644
23,474,Control,0.0,0.25,0.031622776601683784,1,0.3683614920000764
23,475,Control,0.0,0.25,0.02511886431509579,0,99
23,476,Equal,0.1,0.1,0.025118864315095794,0,99
23,477,Control,0.0,0.25,0.031622776601683784,1,0.3140759169991725
23,478,Equal,0.1,0.1,0.031622776601683784,1,0.3350624869999592
23,479,Equal,0.1,0.1,0.02511886431509579,1,0.361388598999838
23,480,Increase,0.1,0.25,0.01995262314968879,0,0.9137158840003394
23,481,Equal,0.25,0.25,0.01995262314968879,0,0.8841338860001997
23,482,Decrease,0.25,0.1,0.025118864315095794,1,0.7679407539999374
23,483,Equal,0.1,0.1,0.01995262314968879,0,0.7689840240000194
23,484,Equal,0.1,0.1,0.025118864315095794,1,0.404385638000349
23,485,Control,0.0,0.1,0.01995262314968879,0,0.8204132240007311
23,486,Equal,0.25,0.25,0.025118864315095794,1,0.8879812140003196
23,487,Equal,0.25,0.25,0.01995262314968879,1,0.6655429910006205
23,488,Control,0.0,0.1,0.025118864315095794,1,0.5821129240002847
23,489,Equal,0.1,0.1,0.01995262314968879,1,0.5612549420002324
23,490,Equal,0.25,0.25,0.015848931924611127,0,99
23,491,Control,0.0,0.1,0.01995262314968879,1,0.46377027700054896
23,492,Increase,0.1,0.25,0.025118864315095794,1,0.4215311899997687
23,493,Equal,0.1,0.1,0.015848931924611127,1,0.32124573100009
23,494,Equal,0.25,0.25,0.01995262314968879,1,0.5152132339999298
23,495,Decrease,0.25,0.1,0.01995262314968879,1,0.5024334870004168
23,496,Control,0.0,0.25,0.02511886431509579,1,0.3505706530004318
23,497,Increase,0.1,0.25,0.01995262314968879,1,0.4816625200000999
23,498,Decrease,0.25,0.1,0.015848931924611127,0,0.6899879110005713
23,499,Equal,0.25,0.25,0.015848931924611127,0,0.7021502840007088
23,500,Increase,0.1,0.25,0.015848931924611127,0,99
23,501,Control,0.0,0.25,0.01995262314968879,0,99
23,502,Equal,0.1,0.1,0.012589254117941666,1,0.5425678350002272
23,503,Control,0.0,0.25,0.025118864315095794,0,0.585710274000121
23,504,Equal,0.25,0.25,0.01995262314968879,0,0.5421337700008735
23,505,Equal,0.25,0.25,0.025118864315095794,0,0.22635027899923443
23,506,Equal,0.25,0.25,0.031622776601683784,0,0.6317713660000663
23,507,Increase,0.1,0.25,0.01995262314968879,0,0.46359383299932233
23,508,Equal,0.25,0.25,0.03981071705534971,1,0.9309778770002595
23,509,Control,0.0,0.1,0.015848931924611127,1,0.5880454930002088
23,510,Control,0.0,0.1,0.012589254117941666,0,0.5031721240002298
23,511,Decrease,0.25,0.1,0.01995262314968879,1,0.4553761470006066
23,512,Increase,0.1,0.25,0.025118864315095794,1,0.6025375340004757
23,513,Equal,0.25,0.25,0.031622776601683784,1,0.4856109969996396
23,514,Decrease,0.25,0.1,0.015848931924611127,1,0.3840854899999613
23,515,Control,0.0,0.1,0.015848931924611127,1,0.8831969619996016
23,516,Control,0.0,0.1,0.012589254117941666,1,0.5432994469992991
23,517,Decrease,0.25,0.1,0.012589254117941666,1,0.8746855760000471
23,518,Control,0.0,0.1,0.009999999999999995,0,99
23,519,Control,0.0,0.1,0.012589254117941666,0,99
23,520,Equal,0.25,0.25,0.02511886431509579,1,0.4761285240001598
23,521,Equal,0.1,0.1,0.009999999999999995,0,99
23,522,Equal_null,0.25,0.25,0.031622776601683784,0,99
23,523,Decrease,0.25,0.1,0.009999999999999995,0,0.4996130400004404
23,524,Control,0.0,0.1,0.015848931924611127,0,0.731941803999689
23,525,Control,0.0,0.25,0.031622776601683784,1,0.4788857839994307
23,526,Increase,0.1,0.25,0.01995262314968879,1,0.3621778770002493
23,527,Control_null,0.0,0.1,0.05011872336272722,0,99
23,528,Control,0.0,0.1,0.01995262314968879,0,0.5120640549994278
23,529,Increase_null,0.1,0.25,0.050118723362727206,1,0.5729378329997417
23,530,Equal,0.25,0.25,0.01995262314968879,1,0.5840314520000902
23,531,Equal,0.1,0.1,0.012589254117941666,1,0.5006122349996076
23,532,Control,0.0,0.25,0.02511886431509579,1,0.3620190029996593
23,533,Equal,0.25,0.25,0.015848931924611127,0,0.57053527700009
23,534,Equal,0.25,0.25,0.01995262314968879,1,0.5417779539993717
23,535,Equal,0.25,0.25,0.015848931924611127,1,0.4059230259999822
23,536,Decrease_null,0.25,0.1,0.015848931924611127,0,99
23,537,Decrease,0.25,0.1,0.012589254117941666,0,0.4572589760000483
23,538,Equal,0.1,0.1,0.009999999999999995,0,99
23,539,Equal,0.25,0.25,0.012589254117941666,1,0.43172601599962945
23,540,Decrease,0.25,0.1,0.015848931924611127,1,0.49903669099967374
23,541,Control,0.0,0.1,0.025118864315095794,0,0.9178818000000319
23,542,Decrease,0.25,0.1,0.012589254117941666,0,99
23,543,Control,0.0,0.1,0.031622776601683784,0,99
23,544,Control,0.0,0.1,0.03981071705534971,1,0.8338290149995373
23,545,Equal,0.1,0.1,0.012589254117941666,0,99
23,546,Equal,0.1,0.1,0.015848931924611127,0,0.9988130419997105
23,547,Control,0.0,0.25,0.01995262314968879,0,99
23,548,Control,0.0,0.1,0.031622776601683784,1,0.45135805900008563
23,549,Equal,0.25,0.25,0.009999999999999995,0,0.6784266579998075
23,550,Increase,0.1,0.25,0.015848931924611127,0,0.6944346250002127
23,551,Increase,0.1,0.25,0.01995262314968879,1,0.6978297770001518
23,552,Control,0.0,0.25,0.025118864315095794,1,0.7971619629997804
23,553,Control,0.0,0.25,0.01995262314968879,0,0.6490879619996122
23,554,Equal,0.25,0.25,0.012589254117941666,0,99
23,555,Equal_null,0.1,0.1,0.015848931924611127,0,99
23,556,Equal,0.25,0.25,0.015848931924611127,0,99
23,557,Control,0.0,0.1,0.02511886431509579,0,99
23,558,Equal,0.25,0.25,0.01995262314968879,1,0.41298376800023107
23,559,Equal,0.1,0.1,0.01995262314968879,1,0.46814627399999154
23,560,Equal,0.25,0.25,0.015848931924611127,0,0.6164950709999175
23,561,Equal,0.1,0.1,0.015848931924611127,0,1.2809894860001805
23,562,Control,0.0,0.1,0.031622776601683784,1,0.6200630149996869
23,563,Increase,0.1,0.25,0.015848931924611127,1,0.46122917299999244
23,564,Equal_null,0.25,0.25,0.03981071705534971,0,99
23,565,Equal,0.25,0.25,0.01995262314968879,0,99
23,566,Equal,0.25,0.25,0.025118864315095794,0,99
23,567,Increase,0.1,0.25,0.012589254117941666,0,99
23,568,Decrease,0.25,0.1,0.015848931924611127,0,99
23,569,Equal,0.25,0.25,0.031622776601683784,1,0.4494488109994563
23,570,Equal_null,0.1,0.1,0.01995262314968879,1,0.6939925409997159
23,571,Equal,0.1,0.1,0.01995262314968879,1,0.5135927250003078
23,572,Control,0.0,0.1,0.02511886431509579,1,0.43401109899969015
23,573,Equal,0.25,0.25,0.02511886431509579,0,99
23,574,Equal,0.1,0.1,0.015848931924611127,1,0.4941839719995187
23,575,Equal,0.1,0.1,0.012589254117941666,0,0.6013662920004208
23,576,Decrease,0.25,0.1,0.01995262314968879,0,99
23,577,Equal,0.1,0.1,0.015848931924611127,1,0.48581122499945195
23,578,Equal,0.1,0.1,0.012589254117941666,0,0.5211695019997933
23,579,Equal,0.1,0.1,0.015848931924611127,0,99
23,580,Decrease,0.25,0.1,0.025118864315095794,1,0.5193792270001722
23,581,Equal,0.1,0.1,0.01995262314968879,0,0.8185310070002743
23,582,Equal,0.1,0.1,0.025118864315095794,0,99
23,583,Decrease,0.25,0.1,0.01995262314968879,1,0.7704138330000205
23,584,Equal_null,0.25,0.25,0.05011872336272721,0,99
23,585,Control,0.0,0.1,0.01995262314968879,0,99
23,586,Equal,0.25,0.25,0.031622776601683784,1,0.44953739199991105
23,587,Control,0.0,0.25,0.025118864315095794,0,99
23,588,Equal,0.25,0.25,0.02511886431509579,0,99
23,589,Control,0.0,0.25,0.031622776601683784,1,0.2951936729996305
23,590,Control,0.0,0.1,0.025118864315095794,0,99
23,591,Increase_null,0.1,0.25,0.039810717055349706,1,0.6131571269997949
23,592,Control,0.0,0.25,0.02511886431509579,0,99
23,593,Control,0.0,0.1,0.031622776601683784,1,0.5167061479996846
23,594,Control,0.0,0.1,0.02511886431509579,1,0.3999960500004818
23,595,Control,0.0,0.25,0.031622776601683784,1,0.4271537550002904
23,596,Decrease,0.25,0.1,0.015848931924611127,1,0.4933242319993951
23,597,Control,0.0,0.1,0.01995262314968879,0,0.3871211340001537
23,598,Control,0.0,0.25,0.02511886431509579,1,0.721891606999634
23,599,Equal_null,0.1,0.1,0.015848931924611127,1,0.4458188529997642
23,600,Decrease,0.25,0.1,0.012589254117941666,0,0.7161502489998384
23,601,Control,0.0,0.1,0.025118864315095794,1,0.5114030750000893
23,602,Increase,0.1,0.25,0.015848931924611127,0,0.3515897200004474
23,603,Increase,0.1,0.25,0.01995262314968879,1,0.6910807940002996
23,604,Equal,0.25,0.25,0.031622776601683784,1,0.4050665479999225
23,605,Equal,0.25,0.25,0.02511886431509579,1,0.3040844619999916
23,606,Control,0.0,0.25,0.01995262314968879,1,0.34736989100019855
23,607,Control,0.0,0.1,0.01995262314968879,1,0.4463534090000394
23,608,Control,0.0,0.25,0.015848931924611127,1,0.49858309299997927
23,609,Decrease,0.25,0.1,0.015848931924611127,1,0.3106895179998901
23,610,Equal,0.25,0.25,0.01995262314968879,1,0.3383557830002246
23,611,Equal_null,0.1,0.1,0.012589254117941666,1,0.5488569299996016
23,612,Equal,0.25,0.25,0.015848931924611127,0,0.5694779650002602
23,613,Control,0.0,0.1,0.015848931924611127,0,0.6013966709997476
23,614,Increase,0.1,0.25,0.015848931924611127,1,0.92455989499922
23,615,Equal,0.1,0.1,0.031622776601683784,1,0.5900856879998173
23,616,Decrease,0.25,0.1,0.012589254117941666,1,0.8812871890004317
23,617,Increase,0.1,0.25,0.012589254117941666,0,0.29927903000043443
23,618,Equal,0.1,0.1,0.02511886431509579,1,0.4545490170003177
23,619,Control,0.0,0.1,0.01995262314968879,1,1.0095090660006463
23,620,Equal,0.1,0.1,0.01995262314968879,1,0.4050577489997522
23,621,Control,0.0,0.1,0.015848931924611127,1,0.5050525590004327
23,622,Decrease,0.25,0.1,0.009999999999999995,0,0.42853558200022235
23,623,Decrease,0.25,0.1,0.012589254117941666,0,0.36008543699972506
23,624,Decrease,0.25,0.1,0.015848931924611127,1,0.38755456099988805
23,625,Increase,0.1,0.25,0.015848931924611127,0,99
23,626,Equal,0.1,0.1,0.015848931924611127,0,99
23,627,Control,0.0,0.1,0.012589254117941666,0,0.4191985059997023
23,628,Control,0.0,0.25,0.012589254117941666,0,0.2193187829998351
23,629,Decrease,0.25,0.1,0.012589254117941666,0,0.3586045929996544
23,630,Equal_null,0.25,0.25,0.0630957344480193,1,0.4808016859997224
23,631,Decrease,0.25,0.1,0.015848931924611127,0,0.6680857579995063
23,632,Decrease,0.25,0.1,0.01995262314968879,1,0.7671760590001213
23,633,Equal,0.25,0.25,0.01995262314968879,1,0.4905916689995138
23,634,Increase,0.1,0.25,0.01995262314968879,0,0.7504483820002861
23,635,Decrease,0.25,0.1,0.015848931924611127,0,0.5223664499999359
23,636,Equal,0.25,0.25,0.015848931924611127,0,99
23,637,Increase,0.1,0.25,0.025118864315095794,0,0.42499873300039326
23,638,Increase,0.1,0.25,0.031622776601683784,0,99
23,639,Decrease,0.25,0.1,0.01995262314968879,1,0.8775018509995789
23,640,Increase,0.1,0.25,0.03981071705534971,0,99
23,641,Equal,0.25,0.25,0.01995262314968879,0,0.4645736489992487
23,642,Control_null,0.0,0.1,0.06309573444801932,1,1.1161496419999821
23,643,Control,0.0,0.1,0.015848931924611127,0,99
23,644,Control_null,0.0,0.1,0.05011872336272722,1,0.2503569550008251
23,645,Decrease,0.25,0.1,0.015848931924611127,1,0.42968395600018994
23,646,Increase,0.1,0.25,0.05011872336272721,1,0.4328074679997371
23,647,Equal_null,0.25,0.25,0.050118723362727206,1,0.59760036499938
23,648,Control,0.0,0.25,0.015848931924611127,0,99
23,649,Equal,0.25,0.25,0.025118864315095794,1,0.5643144349996874
23,650,Equal,0.25,0.25,0.01995262314968879,0,99
23,651,Equal,0.1,0.1,0.01995262314968879,0,99
23,652,Equal,0.25,0.25,0.025118864315095794,0,99
23,653,Increase,0.1,0.25,0.03981071705534971,0,99
23,654,Increase,0.1,0.25,0.05011872336272721,1,0.527343206000296
23,655,Decrease,0.25,0.1,0.012589254117941666,0,0.7862031829999978
23,656,Equal,0.1,0.1,0.025118864315095794,1,0.6378403790004086
23,657,Equal_null,0.1,0.1,0.009999999999999995,1,0.5767159540000648
23,658,Equal,0.1,0.1,0.01995262314968879,0,1.1319128969998928
23,659,Control_null,0.0,0.1,0.03981071705534971,1,0.7432874679998349
23,660,Control,0.0,0.25,0.01995262314968879,0,99
23,661,Control,0.0,0.1,0.01995262314968879,0,99
23,662,Control,0.0,0.1,0.025118864315095794,1,0.5619932220006376
23,663,Increase,0.1,0.25,0.03981071705534971,1,0.3330705489997854
23,664,Control,0.0,0.1,0.01995262314968879,1,1.136212878999686
23,665,Control,0.0,0.25,0.025118864315095794,1,0.5610724850002953
23,666,Decrease,0.25,0.1,0.015848931924611127,1,0.4044480249995104
23,667,Equal,0.25,0.25,0.031622776601683784,1,0.4928075070001796
23,668,Decrease,0.25,0.1,0.012589254117941666,1,0.6558131609999691
23,669,Decrease,0.25,0.1,0.009999999999999995,0,99
23,670,Increase,0.1,0.25,0.031622776601683784,1,0.48586992400032614
23,671,Control,0.0,0.25,0.01995262314968879,0,0.5374124460004168
23,672,Control,0.0,0.25,0.025118864315095794,0,99
23,673,Decrease_null,0.25,0.1,0.01995262314968879,0,99
23,674,Increase,0.1,0.25,0.02511886431509579,0,0.7269057260000409
23,675,Increase,0.1,0.25,0.031622776601683784,1,0.395510278999609
23,676,Equal,0.25,0.25,0.02511886431509579,1,0.5404003789999479
23,677,Decrease,0.25,0.1,0.012589254117941666,0,99
23,678,Equal_null,0.1,0.1,0.00794328234724281,1,0.45707004999985656
23,679,Control,0.0,0.1,0.015848931924611127,0,99
23,680,Decrease,0.25,0.1,0.015848931924611127,1,0.3160841179997078
23,681,Control,0.0,0.25,0.031622776601683784,1,0.4712503339997056
23,682,Control_null,0.0,0.1,0.031622776601683784,1,0.5225943340001322
23,683,Equal,0.25,0.25,0.01995262314968879,1,0.35782581500006927
23,684,Decrease,0.25,0.1,0.012589254117941666,0,0.7288763449996623
23,685,Equal_null,0.25,0.25,0.039810717055349706,1,0.8360148380006649
23,686,Equal,0.1,0.1,0.025118864315095794,1,0.46452307800063863
23,687,Increase,0.1,0.25,0.02511886431509579,1,0.39800221000041347
23,688,Equal,0.1,0.1,0.01995262314968879,1,0.5539483379998273
23,689,Increase,0.1,0.25,0.01995262314968879,1,0.29059820200018294
23,690,Decrease,0.25,0.1,0.015848931924611127,0,0.5258400829998209
23,691,Increase,0.1,0.25,0.015848931924611127,0,0.6629813379995539
23,692,Decrease,0.25,0.1,0.01995262314968879,0,99
23,693,Decrease,0.25,0.1,0.025118864315095794,1,0.47458199599986983
23,694,Equal,0.1,0.1,0.015848931924611127,1,0.3508558869998524
23,695,Equal,0.1,0.1,0.012589254117941666,1,0.5217700560006051
23,696,Equal,0.1,0.1,0.009999999999999995,1,0.46150971699989896
23,697,Decrease,0.25,0.1,0.01995262314968879,1,0.47197036299985484
23,698,Increase,0.1,0.25,0.01995262314968879,0,0.5394283819996417
23,699,Control,0.0,0.25,0.02511886431509579,0,0.4640291770001568
23,700,Equal,0.25,0.25,0.015848931924611127,1,0.6286392499996509
23,701,Increase,0.1,0.25,0.025118864315095794,1,0.38548110600004293
23,702,Increase,0.1,0.25,0.01995262314968879,1,0.3861886019994927
23,703,Control_null,0.0,0.1,0.02511886431509579,1,0.3892923070006873
23,704,Control,0.0,0.1,0.01995262314968879,0,0.6215607539998018
23,705,Equal,0.25,0.25,0.012589254117941666,0,0.5298946539996905
23,706,Increase,0.1,0.25,0.015848931924611127,0,0.4896429440004795
23,707,Equal,0.1,0.1,0.00794328234724281,0,99
23,708,Decrease_null,0.25,0.1,0.025118864315095794,1,0.47344300799977646
23,709,Equal,0.25,0.25,0.015848931924611127,0,99
23,710,Control,0.0,0.25,0.031622776601683784,1,0.5518927169996459
23,711,Equal,0.25,0.25,0.01995262314968879,1,0.40281053600028827
23,712,Increase,0.1,0.25,0.01995262314968879,1,0.4714412369994534
23,713,Control,0.0,0.1,0.025118864315095794,1,0.6274666369999977
23,714,Equal,0.1,0.1,0.009999999999999995,0,99
23,715,Control,0.0,0.1,0.01995262314968879,0,99
23,716,Equal,0.1,0.1,0.012589254117941666,0,0.7091979219994755
23,717,Equal,0.1,0.1,0.015848931924611127,1,0.6769896670002709
23,718,Equal,0.25,0.25,0.015848931924611127,0,0.5204308969996418
23,719,Equal,0.25,0.25,0.01995262314968879,0,99
23,720,Equal,0.25,0.25,0.025118864315095794,0,0.6983497410001291
23,721,Control,0.0,0.25,0.02511886431509579,0,0.5029029190000074
23,722,Equal,0.25,0.25,0.031622776601683784,1,0.4101817500004472
23,723,Increase,0.1,0.25,0.015848931924611127,0,0.4772422320002079
23,724,Equal_null,0.25,0.25,0.03162277660168378,1,0.408565845999874
23,725,Decrease_null,0.25,0.1,0.01995262314968879,0,99
23,726,Control,0.0,0.1,0.025118864315095794,1,0.46247657499952766
23,727,Increase,0.1,0.25,0.01995262314968879,0,99
23,728,Decrease,0.25,0.1,0.015848931924611127,0,99
23,729,Equal,0.25,0.25,0.02511886431509579,0,99
23,730,Equal,0.1,0.1,0.012589254117941666,0,99
23,731,Decrease,0.25,0.1,0.01995262314968879,0,99
23,732,Increase,0.1,0.25,0.025118864315095794,0,99
23,733,Control,0.0,0.1,0.01995262314968879,0,99
23,734,Control,0.0,0.25,0.031622776601683784,0,99
23,735,Increase,0.1,0.25,0.031622776601683784,1,0.4227049419996547
23,736,Decrease,0.25,0.1,0.025118864315095794,1,0.4578149109993319
23,737,Decrease_null,0.25,0.1,0.025118864315095794,1,0.5734538650003742
23,738,Decrease,0.25,0.1,0.01995262314968879,0,99
23,739,Increase,0.1,0.25,0.02511886431509579,1,0.49924563900003704
23,740,Equal,0.25,0.25,0.031622776601683784,0,99
23,741,Increase,0.1,0.25,0.01995262314968879,0,99
23,742,Control,0.0,0.1,0.025118864315095794,0,99
23,743,Control,0.0,0.1,0.031622776601683784,0,99
23,744,Increase,0.1,0.25,0.025118864315095794,1,0.4221793219994652
23,745,Control,0.0,0.1,0.03981071705534971,1,0.3134302039998147
23,746,Control,0.0,0.25,0.03981071705534971,0,99
23,747,Decrease,0.25,0.1,0.025118864315095794,1,0.3508002300004591
23,748,Decrease,0.25,0.1,0.01995262314968879,0,99
23,749,Decrease_null,0.25,0.1,0.01995262314968879,1,0.7180950279998797
23,750,Increase,0.1,0.25,0.01995262314968879,0,0.6892553249999764
23,751,Equal_null,0.25,0.25,0.025118864315095787,1,0.5738394830004836
23,752,Equal,0.25,0.25,0.03981071705534971,1,0.4568016230005014
23,753,Equal,0.1,0.1,0.015848931924611127,1,0.4109447110004112
23,754,Decrease,0.25,0.1,0.025118864315095794,1,0.351116290000391
23,755,Control,0.0,0.1,0.031622776601683784,1,0.30325230000016745
23,756,Control,0.0,0.1,0.02511886431509579,1,0.7705578539998896
23,757,Decrease,0.25,0.1,0.01995262314968879,1,0.3315764310000304
23,758,Control,0.0,0.25,0.05011872336272721,0,99
23,759,Control,0.0,0.25,0.0630957344480193,1,0.4731893730004231
23,760,Equal,0.1,0.1,0.012589254117941666,1,0.3960368060006658
23,761,Increase,0.1,0.25,0.025118864315095794,1,0.67917394899996
23,762,Equal,0.25,0.25,0.031622776601683784,1,0.42650161199981085
23,763,Control,0.0,0.1,0.01995262314968879,1,0.9747642470001665
23,764,Equal,0.1,0.1,0.009999999999999995,0,0.9645461990003241
23,765,Equal,0.25,0.25,0.02511886431509579,0,0.7671939430001657
23,766,Equal,0.25,0.25,0.031622776601683784,0,99
23,767,Equal,0.25,0.25,0.03981071705534971,0,0.9014616009999372
23,768,Control,0.0,0.1,0.015848931924611127,1,0.5096404719997736
23,769,Decrease,0.25,0.1,0.015848931924611127,1,0.39280588399924454
23,770,Control,0.0,0.25,0.050118723362727206,1,0.5770269190006729
23,771,Equal,0.25,0.25,0.05011872336272721,1,0.34021488599955774
23,772,Increase,0.1,0.25,0.01995262314968879,0,0.7834872630000973
23,773,Control,0.0,0.25,0.039810717055349706,1,0.3068505129995174
23,774,Decrease,0.25,0.1,0.012589254117941666,0,0.5019145989999743
23,775,Control,0.0,0.25,0.03162277660168378,1,0.4170212140006697
23,776,Equal,0.25,0.25,0.03981071705534971,1,0.3081303030003255
23,777,Control,0.0,0.25,0.025118864315095787,0,0.6974465059993236
23,778,Equal,0.1,0.1,0.012589254117941666,0,99
23,779,Equal,0.1,0.1,0.015848931924611127,0,99
23,780,Decrease,0.25,0.1,0.015848931924611127,0,99
23,781,Increase,0.1,0.25,0.025118864315095794,1,0.8022952030005399
23,782,Increase,0.1,0.25,0.01995262314968879,0,99
23,783,Equal,0.1,0.1,0.01995262314968879,1,0.42123359800007165
23,784,Control,0.0,0.25,0.03162277660168378,1,0.5203884400007155
23,785,Control,0.0,0.1,0.012589254117941666,1,0.3639695899992148
23,786,Control,0.0,0.1,0.009999999999999995,0,99
23,787,Control,0.0,0.25,0.025118864315095787,0,99
23,788,Equal,0.25,0.25,0.031622776601683784,0,99
23,789,Control,0.0,0.1,0.012589254117941666,0,99
23,790,Control,0.0,0.25,0.03162277660168378,1,0.5996193569999377
23,791,Equal,0.25,0.25,0.03981071705534971,1,0.5879450480006199
23,792,Increase,0.1,0.25,0.025118864315095794,0,99
23,793,Decrease,0.25,0.1,0.01995262314968879,0,99
23,794,Control,0.0,0.1,0.015848931924611127,0,99
23,795,Control,0.0,0.1,0.01995262314968879,0,99
23,796,Control,0.0,0.25,0.025118864315095787,0,99
23,797,Increase,0.1,0.25,0.031622776601683784,1,0.575380681999377
23,798,Equal,0.25,0.25,0.031622776601683784,1,0.4172863089997918
23,799,Decrease,0.25,0.1,0.025118864315095794,1,0.5254745140000523
23,800,Decrease,0.25,0.1,0.01995262314968879,1,0.6167987580001864
23,801,Control,0.0,0.25,0.03162277660168378,0,99
