Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
20,42,Increase,0.1,0.25,0.02511886431509579,1,0.3277785229984147
20,43,Decrease,0.25,0.1,0.012589254117941666,0,0.8193132689993945
20,44,Equal,0.25,0.25,0.031622776601683784,1,0.26218925600005605
20,45,Increase,0.1,0.25,0.01995262314968879,1,0.44969465900067007
20,46,Decrease,0.25,0.1,0.015848931924611127,0,0.34967954700005066
20,47,Increase,0.1,0.25,0.015848931924611127,1,0.888994040000398
20,48,Control,0.0,0.1,0.01995262314968879,1,0.47895503300060227
20,49,Equal,0.1,0.1,0.03981071705534971,1,0.4062493019991962
20,50,Decrease,0.25,0.1,0.01995262314968879,1,0.3624911759998213
20,51,Decrease,0.25,0.1,0.015848931924611127,1,0.8976172050006426
20,52,Control,0.0,0.1,0.015848931924611127,1,1.148837814000217
20,53,Control,0.0,0.1,0.012589254117941666,0,0.5498804520011618
20,54,Equal_null,0.25,0.25,0.1,1,0.36914768499991624
20,55,Increase,0.1,0.25,0.012589254117941666,0,0.4440620220011624
20,56,Increase,0.1,0.25,0.015848931924611127,1,0.9125836310013256
20,57,Control_null,0.0,0.1,0.1,1,0.41189567299988994
20,58,Control,0.0,0.25,0.02511886431509579,1,0.582997580000665
20,59,Equal,0.25,0.25,0.02511886431509579,1,0.41829201399923477
20,60,Equal,0.25,0.25,0.01995262314968879,1,0.7724752080011967
20,61,Control,0.0,0.1,0.015848931924611127,1,0.4988599240004987
20,62,Equal,0.1,0.1,0.031622776601683784,1,0.42655131200081087
20,63,Increase,0.1,0.25,0.012589254117941666,0,0.5735454780005966
20,64,Control,0.0,0.1,0.012589254117941666,0,0.5739390020007704
20,65,Equal,0.25,0.25,0.015848931924611127,1,1.0572608429993124
20,66,Equal,0.25,0.25,0.012589254117941666,0,0.5313556800010701
20,67,Control,0.0,0.1,0.015848931924611127,1,0.6866324919992621
20,68,Equal,0.1,0.1,0.02511886431509579,1,0.44981649500005005
20,69,Equal,0.1,0.1,0.01995262314968879,1,0.4448416709983576
20,70,Increase,0.1,0.25,0.015848931924611127,1,0.9681542350008385
20,71,Decrease,0.25,0.1,0.012589254117941666,0,0.4840985639984865
20,72,Increase,0.1,0.25,0.012589254117941666,0,0.28046214599999075
20,73,Decrease,0.25,0.1,0.015848931924611127,1,0.754586119999658
20,74,Equal,0.25,0.25,0.015848931924611127,1,0.7439000499998656
20,75,Increase,0.1,0.25,0.015848931924611127,1,0.4240069699990272
20,76,Increase,0.1,0.25,0.012589254117941666,0,0.6600816939990182
20,77,Equal,0.25,0.25,0.012589254117941666,0,0.8844019080006547
20,78,Equal,0.25,0.25,0.015848931924611127,1,0.9356869680013915
20,79,Increase,0.1,0.25,0.015848931924611127,1,0.47270994700011215
20,80,Equal,0.25,0.25,0.012589254117941666,0,0.7971264599982533
20,81,Increase,0.1,0.25,0.012589254117941666,0,0.5601193189995683
20,82,Increase,0.1,0.25,0.015848931924611127,1,0.4033871800002089
20,83,Control,0.0,0.1,0.012589254117941666,1,0.9266413410005043
20,84,Equal,0.25,0.25,0.015848931924611127,0,1.017712629000016
20,85,Control,0.0,0.25,0.01995262314968879,1,0.5659606980007084
20,86,Control,0.0,0.25,0.015848931924611127,0,0.8959792839996226
20,87,Equal,0.25,0.25,0.01995262314968879,1,0.6913114790004329
20,88,Increase_null,0.1,0.25,0.1,1,0.764558577000571
20,89,Decrease,0.25,0.1,0.012589254117941666,0,99
20,90,Equal,0.25,0.25,0.015848931924611127,0,99
20,91,Increase,0.1,0.25,0.012589254117941666,0,0.7549723270003597
20,92,Equal,0.1,0.1,0.015848931924611127,1,0.7324713870002597
20,93,Equal,0.25,0.25,0.01995262314968879,1,0.5274111770013405
20,94,Equal,0.25,0.25,0.015848931924611127,1,0.4905258489998232
20,95,Control_null,0.0,0.1,0.07943282347242815,1,0.5976963569992222
20,96,Equal,0.25,0.25,0.012589254117941666,0,0.4435862790014653
20,97,Control,0.0,0.1,0.009999999999999995,0,0.5982404660007887
20,98,Increase,0.1,0.25,0.015848931924611127,0,0.6513811570002872
20,99,Equal,0.1,0.1,0.012589254117941666,0,0.8615027989999362
20,100,Equal,0.1,0.1,0.015848931924611127,1,0.9124849690015253
20,101,Control,0.0,0.25,0.01995262314968879,1,1.0251013939996483
20,102,Control,0.0,0.1,0.012589254117941666,0,0.45997370800068893
20,103,Equal,0.25,0.25,0.015848931924611127,0,0.5084703669999726
20,104,Control,0.0,0.1,0.015848931924611127,0,0.6555208499994478
20,105,Decrease,0.25,0.1,0.015848931924611127,1,0.5535549960004573
20,106,Equal,0.1,0.1,0.012589254117941666,1,0.49385260099916195
20,107,Increase_null,0.1,0.25,0.07943282347242815,1,0.5210855789991911
20,108,Control,0.0,0.25,0.015848931924611127,0,1.228363084999728
20,109,Increase,0.1,0.25,0.01995262314968879,0,99
20,110,Equal_null,0.1,0.1,0.1,1,0.6301678640011232
20,111,Equal,0.25,0.25,0.01995262314968879,0,0.6408134010016511
20,112,Decrease,0.25,0.1,0.012589254117941666,0,0.5149046730002738
20,113,Control,0.0,0.25,0.01995262314968879,1,0.7820802489986818
20,114,Decrease,0.25,0.1,0.015848931924611127,1,0.5593866970011732
20,115,Decrease,0.25,0.1,0.012589254117941666,0,0.594621392998306
20,116,Equal_null,0.1,0.1,0.07943282347242815,1,0.6425403249995725
20,117,Control,0.0,0.1,0.01995262314968879,1,1.1416066080000746
20,118,Control,0.0,0.1,0.015848931924611127,1,0.5129900229985651
20,119,Equal,0.1,0.1,0.009999999999999995,0,0.5083672880009544
20,120,Control,0.0,0.25,0.015848931924611127,1,0.4671447740001895
20,121,Increase,0.1,0.25,0.025118864315095794,1,0.5503838479999104
20,122,Increase,0.1,0.25,0.01995262314968879,1,0.5995090910000727
20,123,Decrease,0.25,0.1,0.015848931924611127,0,0.4987585079998098
20,124,Control_null,0.0,0.25,0.06309573444801932,1,0.46193051299997023
20,125,Control,0.0,0.1,0.012589254117941666,0,0.5610956740001711
20,126,Equal,0.25,0.25,0.025118864315095794,1,0.5083155250013078
20,127,Increase,0.1,0.25,0.015848931924611127,1,0.8634533740005281
20,128,Equal,0.25,0.25,0.01995262314968879,1,0.7386246679998294
20,129,Decrease,0.25,0.1,0.01995262314968879,1,0.8949490009999863
20,130,Equal,0.1,0.1,0.012589254117941666,0,0.42054832900066685
20,131,Control,0.0,0.1,0.015848931924611127,1,0.5331645070000377
20,132,Decrease,0.25,0.1,0.015848931924611127,1,0.43243839599927014
20,133,Decrease,0.25,0.1,0.012589254117941666,0,0.6003224510004657
20,134,Equal,0.1,0.1,0.015848931924611127,0,0.8759009370005515
20,135,Decrease,0.25,0.1,0.015848931924611127,1,0.45276877600008447
20,136,Decrease_null,0.25,0.1,0.06309573444801932,1,0.4557232490005845
20,137,Control,0.0,0.1,0.012589254117941666,0,0.5072082080005202
20,138,Increase,0.1,0.25,0.012589254117941666,0,0.5023640359995625
20,139,Decrease,0.25,0.1,0.012589254117941666,0,0.513667886998519
20,140,Control,0.0,0.25,0.012589254117941666,0,0.5899899050000386
20,141,Decrease,0.25,0.1,0.015848931924611127,1,0.46519928599991545
20,142,Equal,0.1,0.1,0.01995262314968879,0,0.8052957550007704
20,143,Control_null,0.0,0.1,0.06309573444801932,1,0.5305892060005135
20,144,Control,0.0,0.25,0.015848931924611127,0,0.6118664329987951
20,145,Equal_null,0.1,0.1,0.06309573444801932,1,0.5025654710007075
20,146,Increase_null,0.1,0.25,0.06309573444801932,1,0.551063394999801
20,147,Equal,0.25,0.25,0.015848931924611127,0,0.9313542830004735
20,148,Control,0.0,0.1,0.015848931924611127,1,0.42616809799983457
20,149,Control,0.0,0.1,0.012589254117941666,0,0.5406703810003819
20,150,Control_null,0.0,0.1,0.05011872336272722,1,0.5185743769998226
20,151,Increase,0.1,0.25,0.015848931924611127,0,0.48971317500036093
20,152,Equal,0.25,0.25,0.01995262314968879,0,0.6368874510008027
20,153,Control,0.0,0.1,0.015848931924611127,0,0.8003856539999106
20,154,Increase,0.1,0.25,0.01995262314968879,0,0.5715944820003642
20,155,Decrease,0.25,0.1,0.012589254117941666,0,0.7920574529998703
20,156,Control,0.0,0.25,0.01995262314968879,1,0.41325671799859265
20,157,Equal,0.1,0.1,0.025118864315095794,1,0.5726692910011479
20,158,Equal,0.25,0.25,0.025118864315095794,1,0.4719018949999736
20,159,Control_null,0.0,0.25,0.05011872336272722,1,0.4975734109993937
20,160,Equal,0.25,0.25,0.01995262314968879,1,0.46071451299940236
20,161,Control,0.0,0.25,0.015848931924611127,1,0.3737420990000828
20,162,Increase_null,0.1,0.25,0.05011872336272722,1,0.6410190269998566
20,163,Equal,0.25,0.25,0.015848931924611127,1,0.4121729050002614
20,164,Control,0.0,0.25,0.012589254117941666,1,0.5190200469987758
20,165,Decrease,0.25,0.1,0.015848931924611127,1,0.40255379999871366
20,166,Decrease,0.25,0.1,0.012589254117941666,0,0.6786893179996696
20,167,Increase,0.1,0.25,0.025118864315095794,1,0.5379110190006031
20,168,Control,0.0,0.1,0.01995262314968879,1,0.517428249000659
20,169,Increase,0.1,0.25,0.01995262314968879,1,0.45826162199955434
20,170,Equal,0.25,0.25,0.012589254117941666,1,0.8106189869995433
20,171,Equal,0.25,0.25,0.009999999999999995,0,0.749399567999717
20,172,Increase,0.1,0.25,0.015848931924611127,1,0.9108168379989365
20,173,Control,0.0,0.25,0.009999999999999995,0,0.6421149289999448
20,174,Equal,0.25,0.25,0.012589254117941666,0,0.5473060029999033
20,175,Equal,0.25,0.25,0.015848931924611127,1,0.44637994400000025
20,176,Equal,0.1,0.1,0.01995262314968879,1,1.2095156779996614
20,177,Increase,0.1,0.25,0.012589254117941666,1,0.4044536209985381
20,178,Increase,0.1,0.25,0.009999999999999995,1,0.4949882829987473
20,179,Increase,0.1,0.25,0.00794328234724281,1,0.547223343000951
20,180,Increase,0.1,0.25,0.0063095734448019285,0,0.4942259519993968
20,181,Control,0.0,0.1,0.015848931924611127,1,0.44185942900003283
20,182,Control,0.0,0.25,0.012589254117941666,1,0.48609131300145236
20,183,Decrease,0.25,0.1,0.015848931924611127,1,0.5655833969995001
20,184,Control,0.0,0.1,0.012589254117941666,0,0.4099782760004018
20,185,Equal,0.25,0.25,0.012589254117941666,0,0.578326302998903
20,186,Control,0.0,0.25,0.009999999999999995,0,0.6535438470000372
20,187,Control,0.0,0.25,0.012589254117941666,0,0.5102137270005187
20,188,Control,0.0,0.1,0.015848931924611127,1,0.5058003079993796
20,189,Decrease_null,0.25,0.1,0.05011872336272722,1,0.5008805079996819
20,190,Equal,0.1,0.1,0.015848931924611127,1,0.49715520000063407
20,191,Control,0.0,0.1,0.012589254117941666,0,0.5403996259992709
20,192,Control,0.0,0.1,0.015848931924611127,0,0.7276917470007902
20,193,Increase,0.1,0.25,0.00794328234724281,0,0.8905032389993721
20,194,Increase,0.1,0.25,0.009999999999999995,0,1.093909564000569
20,195,Decrease,0.25,0.1,0.012589254117941666,0,0.5472591559991997
20,196,Increase,0.1,0.25,0.012589254117941666,0,0.5792977770015568
20,197,Control_null,0.0,0.1,0.03981071705534971,1,0.47069559000010486
20,198,Increase,0.1,0.25,0.015848931924611127,0,0.15855498900054954
20,199,Increase,0.1,0.25,0.01995262314968879,0,0.7788169920004293
20,200,Control,0.0,0.25,0.015848931924611127,1,0.9640049909994559
20,201,Control,0.0,0.1,0.01995262314968879,1,0.5272458660001575
20,202,Equal,0.1,0.1,0.012589254117941666,0,0.6253634079985204
20,203,Equal,0.25,0.25,0.015848931924611127,1,0.7405991220002761
20,204,Decrease,0.25,0.1,0.015848931924611127,1,0.5354356409989123
20,205,Control,0.0,0.1,0.015848931924611127,1,0.5319519830009085
20,206,Equal_null,0.25,0.25,0.07943282347242815,1,0.612289900000178
20,207,Decrease,0.25,0.1,0.012589254117941666,0,0.5692795729992213
20,208,Control,0.0,0.1,0.012589254117941666,0,0.6615109859994845
20,209,Decrease,0.25,0.1,0.015848931924611127,1,0.3892762390005373
20,210,Decrease,0.25,0.1,0.012589254117941666,0,0.5285431820011581
20,211,Control,0.0,0.1,0.015848931924611127,1,0.7291897699997207
20,212,Control_null,0.0,0.1,0.031622776601683784,1,0.6213196520002384
20,213,Equal_null,0.1,0.1,0.05011872336272722,1,0.5425198009997985
20,214,Control,0.0,0.25,0.012589254117941666,0,0.6585619589986891
20,215,Control,0.0,0.25,0.015848931924611127,1,0.4459074980004516
20,216,Equal,0.25,0.25,0.012589254117941666,0,0.6170643210007256
20,217,Equal,0.1,0.1,0.015848931924611127,0,0.6442764250004984
20,218,Control,0.0,0.25,0.012589254117941666,0,0.7764867410005536
20,219,Equal,0.1,0.1,0.01995262314968879,1,0.5064665510017221
20,220,Equal,0.1,0.1,0.015848931924611127,1,0.4477299739992304
20,221,Decrease_null,0.25,0.1,0.03981071705534971,1,0.828314741000213
20,222,Increase,0.1,0.25,0.025118864315095794,1,0.5400739180004166
20,223,Increase,0.1,0.25,0.01995262314968879,1,0.6314335139995819
20,224,Control,0.0,0.1,0.012589254117941666,0,0.8395004399990285
20,225,Control,0.0,0.1,0.015848931924611127,1,0.5556196060006187
20,226,Decrease,0.25,0.1,0.015848931924611127,1,0.44590592599888623
20,227,Equal,0.25,0.25,0.015848931924611127,1,0.43308466100097576
20,228,Control,0.0,0.1,0.012589254117941666,0,0.5884173809990898
20,229,Equal,0.25,0.25,0.012589254117941666,0,0.7754417420001118
20,230,Equal,0.1,0.1,0.012589254117941666,0,0.5956944420013315
20,231,Equal,0.25,0.25,0.015848931924611127,1,0.36798974300108966
20,232,Decrease,0.25,0.1,0.012589254117941666,1,0.5382972509996762
20,233,Equal,0.25,0.25,0.012589254117941666,0,0.7582844419994217
20,234,Equal,0.25,0.25,0.015848931924611127,1,0.3613393699997687
20,235,Equal,0.25,0.25,0.012589254117941666,0,0.7055714720008837
20,236,Equal,0.25,0.25,0.015848931924611127,1,0.7336591399998724
20,237,Increase,0.1,0.25,0.015848931924611127,1,0.5726727549990756
20,238,Equal,0.1,0.1,0.015848931924611127,1,1.1839016869998886
20,239,Decrease,0.25,0.1,0.009999999999999995,0,0.4423670750002202
20,240,Increase_null,0.1,0.25,0.03981071705534971,1,0.49458450800011633
20,241,Equal,0.25,0.25,0.012589254117941666,1,0.39355097800034855
20,242,Control,0.0,0.1,0.015848931924611127,1,0.29872900000009395
20,243,Equal,0.25,0.25,0.009999999999999995,0,0.4858110810000653
20,244,Decrease,0.25,0.1,0.012589254117941666,0,0.5132386750010483
20,245,Decrease,0.25,0.1,0.015848931924611127,1,0.6044979849993979
20,246,Control,0.0,0.1,0.012589254117941666,0,0.49534254999889527
20,247,Equal,0.25,0.25,0.012589254117941666,0,0.5943870790015353
20,248,Decrease,0.25,0.1,0.012589254117941666,0,0.6392216370004462
20,249,Equal,0.25,0.25,0.015848931924611127,0,0.5395754599994689
20,250,Equal_null,0.1,0.1,0.03981071705534971,1,0.4395037020003656
20,251,Equal_null,0.1,0.1,0.031622776601683784,1,0.5364880529996299
20,252,Control,0.0,0.1,0.015848931924611127,0,0.5156315149997681
20,253,Control,0.0,0.25,0.015848931924611127,1,0.4998476170003414
20,254,Control,0.0,0.25,0.012589254117941666,0,0.6628398169996217
20,255,Increase,0.1,0.25,0.012589254117941666,0,0.42414222300067195
20,256,Equal,0.1,0.1,0.012589254117941666,0,0.6195155229997908
20,257,Control,0.0,0.1,0.01995262314968879,0,0.886436536000474
20,258,Equal,0.25,0.25,0.01995262314968879,0,0.8337305759996525
20,259,Control,0.0,0.25,0.015848931924611127,1,0.49333896200005256
20,260,Increase_null,0.1,0.25,0.031622776601683784,1,0.8482956489988283
20,261,Equal,0.1,0.1,0.015848931924611127,1,0.4595895019992895
20,262,Equal,0.1,0.1,0.012589254117941666,0,0.6726491729987174
20,263,Equal,0.1,0.1,0.015848931924611127,1,0.5087468759993499
20,264,Decrease,0.25,0.1,0.015848931924611127,1,0.42669158299941046
20,265,Equal,0.1,0.1,0.012589254117941666,0,0.6781568389997119
20,266,Equal,0.25,0.25,0.025118864315095794,1,0.4310621189997619
20,267,Control,0.0,0.25,0.012589254117941666,1,0.4184500610008399
20,268,Control,0.0,0.25,0.009999999999999995,0,0.8508510859992384
20,269,Increase,0.1,0.25,0.015848931924611127,1,0.2856172140000126
20,270,Decrease,0.25,0.1,0.012589254117941666,1,0.2888369079992117
20,271,Control,0.0,0.1,0.025118864315095794,1,0.3079804259996308
20,272,Control_null,0.0,0.25,0.03981071705534971,1,0.6712520780001796
20,273,Equal,0.1,0.1,0.015848931924611127,1,0.38644241800102463
20,274,Decrease_null,0.25,0.1,0.031622776601683784,1,0.7259308490010881
20,275,Equal,0.25,0.25,0.01995262314968879,0,0.6750497089997225
20,276,Control,0.0,0.25,0.012589254117941666,0,0.711495980998734
20,277,Increase_null,0.1,0.25,0.02511886431509579,1,0.705325269000241
20,278,Control_null,0.0,0.1,0.02511886431509579,1,0.37246819299980416
20,279,Decrease,0.25,0.1,0.009999999999999995,0,0.5966835290000745
20,280,Decrease,0.25,0.1,0.012589254117941666,0,0.591017610999188
20,281,Equal,0.1,0.1,0.012589254117941666,0,0.7678282729993953
20,282,Control,0.0,0.1,0.01995262314968879,1,0.5310526369994477
20,283,Equal,0.1,0.1,0.015848931924611127,1,0.5181406459996651
20,284,Equal,0.25,0.25,0.025118864315095794,1,0.3386286690001725
20,285,Decrease,0.25,0.1,0.015848931924611127,1,0.4378454990001046
20,286,Control,0.0,0.1,0.015848931924611127,1,0.5771409989993117
20,287,Equal_null,0.1,0.1,0.02511886431509579,1,0.580474647000301
20,288,Control_null,0.0,0.25,0.031622776601683784,1,0.5139115470010438
20,289,Increase,0.1,0.25,0.012589254117941666,0,0.5981424040001002
20,290,Equal,0.1,0.1,0.012589254117941666,0,0.7743290229991544
20,291,Decrease,0.25,0.1,0.012589254117941666,0,1.0096762280008988
20,292,Control,0.0,0.25,0.015848931924611127,1,0.338169624999864
20,293,Decrease,0.25,0.1,0.015848931924611127,1,0.3503419209991989
20,294,Decrease,0.25,0.1,0.012589254117941666,1,0.47817767200103845
20,295,Control_null,0.0,0.25,0.02511886431509579,1,0.5065293120005663
20,296,Increase,0.1,0.25,0.015848931924611127,1,0.7260205469992798
20,297,Control_null,0.0,0.25,0.01995262314968879,1,0.6331399889986642
20,298,Decrease_null,0.25,0.1,0.02511886431509579,1,0.4683900520012685
20,299,Control,0.0,0.1,0.012589254117941666,0,99
20,300,Decrease,0.25,0.1,0.009999999999999995,0,0.48948275099974126
20,301,Increase_null,0.1,0.25,0.01995262314968879,1,0.26253126399933535
20,302,Control,0.0,0.25,0.012589254117941666,0,0.2749847499999305
20,303,Control,0.0,0.1,0.015848931924611127,1,0.36295410200000333
20,304,Equal,0.1,0.1,0.015848931924611127,1,0.3740001289988868
20,305,Control,0.0,0.1,0.012589254117941666,1,0.36651111600076547
20,306,Equal,0.1,0.1,0.012589254117941666,1,0.31372384700080147
20,307,Decrease,0.25,0.1,0.012589254117941666,1,0.34786434499983443
20,308,Equal,0.1,0.1,0.009999999999999995,1,0.7032111389999045
20,309,Decrease,0.25,0.1,0.009999999999999995,1,0.6583795169990481
20,310,Control,0.0,0.1,0.009999999999999995,0,0.5255028289993788
20,311,Control_null,0.0,0.25,0.015848931924611127,1,0.5607123230001889
20,312,Increase,0.1,0.25,0.012589254117941666,0,0.5478473849998409
20,313,Control,0.0,0.25,0.015848931924611127,1,0.3924227570005314
20,314,Control,0.0,0.25,0.012589254117941666,0,0.60463898099988
20,315,Increase,0.1,0.25,0.015848931924611127,0,0.7539733809990139
20,316,Control,0.0,0.1,0.012589254117941666,0,0.6175160829989181
20,317,Increase,0.1,0.25,0.01995262314968879,1,0.44442126200010534
20,318,Increase_null,0.1,0.25,0.015848931924611127,1,0.6048055190003652
20,319,Increase,0.1,0.25,0.015848931924611127,1,0.45608959299897833
20,320,Equal_null,0.1,0.1,0.01995262314968879,1,0.6662051040002552
20,321,Equal,0.25,0.25,0.01995262314968879,1,0.3785621989991341
20,322,Equal,0.25,0.25,0.015848931924611127,1,0.31751343500036455
20,323,Equal_null,0.1,0.1,0.015848931924611127,1,0.49773202300093544
20,324,Equal_null,0.1,0.1,0.012589254117941666,1,0.41312323700003617
20,325,Control,0.0,0.1,0.015848931924611127,1,0.4482988279996789
20,326,Control_null,0.0,0.1,0.01995262314968879,1,0.5624443710003106
20,327,Equal,0.25,0.25,0.012589254117941666,0,0.48786120699878666
20,328,Control,0.0,0.1,0.012589254117941666,1,0.34773146899897256
20,329,Equal,0.25,0.25,0.015848931924611127,1,0.4508257189991127
20,330,Decrease,0.25,0.1,0.00794328234724281,0,0.4221718439985125
20,331,Equal,0.1,0.1,0.00794328234724281,0,0.4471507849993941
20,332,Equal,0.1,0.1,0.009999999999999995,0,0.5783914019993972
20,333,Equal,0.1,0.1,0.012589254117941666,0,0.44338291800158913
20,334,Equal,0.1,0.1,0.015848931924611127,1,0.3761189020005986
20,335,Equal,0.1,0.1,0.012589254117941666,1,0.4911607889989682
20,336,Control,0.0,0.1,0.009999999999999995,1,0.4222557089997281
20,337,Control,0.0,0.1,0.00794328234724281,0,0.47331448499971884
20,338,Control,0.0,0.1,0.009999999999999995,0,0.5644624990000011
20,339,Decrease,0.25,0.1,0.009999999999999995,0,0.5590710320011567
20,340,Equal,0.1,0.1,0.009999999999999995,1,0.3229322970000794
20,341,Control,0.0,0.1,0.012589254117941666,1,0.5792622820008546
20,342,Control,0.0,0.1,0.009999999999999995,1,0.5753537569999025
20,343,Equal,0.25,0.25,0.012589254117941666,0,0.4344761579995975
20,344,Control,0.0,0.1,0.00794328234724281,0,0.5868032189991936
20,345,Equal,0.1,0.1,0.00794328234724281,1,0.421848718999172
20,346,Increase,0.1,0.25,0.012589254117941666,0,0.6558945329998096
20,347,Control_null,0.0,0.25,0.012589254117941666,1,0.49926550800046243
20,348,Equal_null,0.25,0.25,0.06309573444801932,1,0.5583426600005623
20,349,Equal,0.25,0.25,0.015848931924611127,1,0.377517214999898
20,350,Control,0.0,0.1,0.009999999999999995,0,0.556784656999298
20,351,Equal,0.25,0.25,0.012589254117941666,1,0.44773392299975967
20,352,Decrease,0.25,0.1,0.012589254117941666,0,0.5301282159998664
20,353,Increase,0.1,0.25,0.015848931924611127,1,0.31720299500011606
20,354,Equal,0.1,0.1,0.0063095734448019285,0,0.5666000680012075
20,355,Equal_null,0.1,0.1,0.009999999999999995,1,0.44176981700002216
20,356,Equal,0.1,0.1,0.00794328234724281,0,0.6532705130011891
20,357,Control,0.0,0.1,0.012589254117941666,0,0.5972533730000578
20,358,Equal,0.25,0.25,0.009999999999999995,0,0.48820951900052023
20,359,Control,0.0,0.25,0.015848931924611127,1,0.514652918000138
20,360,Increase,0.1,0.25,0.012589254117941666,0,0.8964859150000848
20,361,Equal,0.1,0.1,0.009999999999999995,1,0.37156040700028825
20,362,Equal,0.25,0.25,0.012589254117941666,0,0.6023449519998394
20,363,Control,0.0,0.25,0.012589254117941666,0,0.5025752849996934
20,364,Control,0.0,0.1,0.015848931924611127,1,0.4002689200005989
20,365,Equal,0.1,0.1,0.00794328234724281,0,0.48338492099901487
20,366,Increase,0.1,0.25,0.015848931924611127,1,0.2834891919992515
20,367,Equal,0.25,0.25,0.015848931924611127,1,0.4147075099990616
20,368,Control,0.0,0.1,0.012589254117941666,0,0.5040746369995759
20,369,Equal,0.1,0.1,0.009999999999999995,0,0.6829708750010468
20,370,Control,0.0,0.1,0.015848931924611127,1,0.3503771070008952
20,371,Equal,0.1,0.1,0.012589254117941666,0,0.5362442240002565
20,372,Control,0.0,0.25,0.015848931924611127,0,0.4674894969994057
20,373,Control_null,0.0,0.1,0.015848931924611127,1,0.4240610609995201
20,374,Equal,0.25,0.25,0.012589254117941666,0,0.5230367820004176
20,375,Equal,0.1,0.1,0.015848931924611127,1,0.3273192200013
20,376,Equal,0.25,0.25,0.015848931924611127,1,0.34897769400049583
20,377,Equal,0.25,0.25,0.012589254117941666,0,0.589415114998701
20,378,Equal,0.1,0.1,0.012589254117941666,1,0.5906463049996091
20,379,Decrease,0.25,0.1,0.015848931924611127,1,0.34284400700016704
20,380,Control,0.0,0.25,0.01995262314968879,1,0.29888713199943595
20,381,Equal,0.25,0.25,0.015848931924611127,1,0.3473526870002388
20,382,Equal,0.25,0.25,0.012589254117941666,1,0.7586950000004435
20,383,Decrease_null,0.25,0.1,0.01995262314968879,1,0.6574585069993191
20,384,Control,0.0,0.1,0.012589254117941666,0,0.5404726439992373
20,385,Decrease,0.25,0.1,0.012589254117941666,0,0.6239767330007453
20,386,Control,0.0,0.1,0.015848931924611127,1,0.33927300899995316
20,387,Equal,0.1,0.1,0.009999999999999995,0,0.41439304100094887
